"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"11000","0","10","50","0","2018","A","",39695,771750,74017426960,5404627174,133518016,1844,95909,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-244,-0.6,7903,1.0,3328057605,4.7,151729462,2.9,1486171,1.1,64,3.6,3365,3.6
"11000","1","10","51","0","2018","A","",333,196240,23412213949,0,0,2294,119304,"",1.42,13.29,11.32,0.00,0.00,0.85,0.85,"",-4,-1.2,-3083,-1.5,832068252,3.7,0,0.0,0,0.0,115,5.3,6020,5.3
"11000","1","101","52","0","2018","A","",3,3032,334084731,0,0,2119,110177,"",6.47,11.12,8.78,0.00,0.00,0.79,0.79,"",0,0.0,-56,-1.8,10354911,3.2,0,0.0,0,0.0,103,5.1,5351,5.1
"11000","1","1013","53","0","2018","A","",3,3032,334084731,0,0,2119,110177,"",16.45,11.85,9.26,0.00,0.00,0.78,0.78,"",0,0.0,-56,-1.8,10354911,3.2,0,0.0,0,0.0,103,5.1,5351,5.1
"11000","1","102","52","0","2018","A","",330,193208,23078129218,0,0,2297,119447,"",1.41,13.33,11.37,0.00,0.00,0.85,0.85,"",-4,-1.2,-3026,-1.5,821713341,3.7,0,0.0,0,0.0,116,5.3,6030,5.3
"11000","1","1021","53","0","2018","A","",34,4575,392582463,0,0,1650,85814,"",0.29,1.28,1.05,0.00,0.00,0.82,0.82,"",0,0.0,-33,-0.7,16415578,4.4,0,0.0,0,0.0,80,5.1,4186,5.1
"11000","1","1022","53","0","2018","A","",2,3315,349193978,0,0,2026,105335,"",4.04,95.70,72.97,0.00,0.00,0.76,0.76,"",0,0.0,-12,-0.4,19674945,6.0,0,0.0,0,0.0,121,6.4,6294,6.4
"11000","1","1023","53","0","2018","A","",5,2766,450478824,0,0,3133,162892,"",1.59,42.34,33.92,0.00,0.00,0.80,0.80,"",0,0.0,-93,-3.3,19418303,4.5,0,0.0,0,0.0,233,8.0,12101,8.0
"11000","1","1024","53","0","2018","A","",5,4233,403003208,0,0,1831,95198,"",0.86,12.14,7.73,0.00,0.00,0.64,0.64,"",-1,-16.7,44,1.1,17600097,4.6,0,0.0,0,0.0,62,3.5,3196,3.5
"11000","1","1025","53","0","2018","A","",11,3133,320369959,0,0,1967,102265,"",2.02,1.43,1.08,0.00,0.00,0.76,0.76,"",0,0.0,-107,-3.3,6945574,2.2,0,0.0,0,0.0,107,5.8,5532,5.7
"11000","1","1026","53","0","2018","A","",8,6742,528034627,0,0,1506,78321,"",1.32,26.10,24.92,0.00,0.00,0.95,0.95,"",-1,-11.1,244,3.8,30712623,6.2,0,0.0,0,0.0,34,2.3,1785,2.3
"11000","1","1027","53","0","2018","A","",5,41,3651373,0,0,1695,88162,"",7.64,1.69,1.64,0.00,0.00,0.96,0.96,"",0,0.0,-5,-10.9,-509058,-12.2,0,0.0,0,0.0,-41,-2.4,-2119,-2.3
"11000","1","1028","53","0","2018","A","",259,168403,20630814786,0,0,2356,122509,"",2.79,21.09,16.31,0.00,0.00,0.77,0.77,"",-2,-0.8,-3064,-1.8,711482282,3.6,0,0.0,0,0.0,122,5.5,6339,5.5
"11000","1","31-33","54","0","2018","A","",3,3032,334084731,0,0,2119,110177,"",16.45,11.85,9.26,0.00,0.00,0.78,0.78,"",0,0.0,-56,-1.8,10354911,3.2,0,0.0,0,0.0,103,5.1,5351,5.1
"11000","1","323","55","0","2018","A","",2,2710,293228754,0,0,2081,108196,"",29.67,181.51,109.07,0.00,0.00,0.60,0.60,"",0,0.0,-41,-1.5,8857887,3.1,0,0.0,0,0.0,93,4.7,4826,4.7
"11000","1","3231","56","0","2018","A","",2,2710,293228754,0,0,2081,108196,"",29.67,181.51,109.07,0.00,0.00,0.60,0.60,"",0,0.0,-41,-1.5,8857887,3.1,0,0.0,0,0.0,93,4.7,4826,4.7
"11000","1","32311","57","0","2018","A","",2,2710,293228754,0,0,2081,108196,"",29.67,181.51,109.07,0.00,0.00,0.60,0.60,"",0,0.0,-41,-1.5,8857887,3.1,0,0.0,0,0.0,93,4.7,4826,4.7
"11000","1","323111","58","0","2018","A","",1,1159,136426332,0,0,2263,117702,"",63.05,189.02,112.93,0.00,0.00,0.60,0.60,"",0,0.0,-45,-3.7,5637065,4.3,0,0.0,0,0.0,173,8.3,9028,8.3
"11000","1","323117","58","0","2018","A","",1,1551,156802422,0,0,1944,101092,"",19.40,176.28,105.91,0.00,0.00,0.60,0.60,"",0,0.0,3,0.2,3220822,2.1,0,0.0,0,0.0,35,1.8,1847,1.9
"11000","1","332","55","0","2018","A","",1,322,40855977,0,0,2439,126849,"",42.03,13.71,13.33,0.00,0.00,0.97,0.97,"",0,0.0,-15,-4.5,1497024,3.8,0,0.0,0,0.0,195,8.7,10143,8.7
"11000","1","3321","56","0","2018","A","",1,322,40855977,0,0,2439,126849,"",252.20,189.35,113.06,0.00,0.00,0.60,0.60,"",0,0.0,-15,-4.5,1497024,3.8,0,0.0,0,0.0,195,8.7,10143,8.7
"11000","1","33211","57","0","2018","A","",1,322,40855977,0,0,2439,126849,"",252.20,189.35,113.06,0.00,0.00,0.60,0.60,"",0,0.0,-15,-4.5,1497024,3.8,0,0.0,0,0.0,195,8.7,10143,8.7
"11000","1","332119","58","0","2018","A","",1,322,40855977,0,0,2439,126849,"",252.20,189.35,113.06,0.00,0.00,0.60,0.60,"",0,0.0,-15,-4.5,1497024,3.8,0,0.0,0,0.0,195,8.7,10143,8.7
"11000","1","44-45","54","0","2018","A","",8,119,4778339,0,0,771,40070,"",3.03,0.50,0.36,0.00,0.00,0.73,0.73,"",0,0.0,-7,-5.6,164769,3.6,0,0.0,0,0.0,69,9.8,3575,9.8
"11000","1","445","55","0","2018","A","",2,66,2918361,0,0,852,44330,"",2.56,1.08,0.66,0.00,0.00,0.62,0.62,"",0,0.0,-5,-7.0,568,0.0,0,0.0,0,0.0,63,8.0,3283,8.0
"11000","1","4451","56","0","2018","A","",2,66,2918361,0,0,852,44330,"",2.57,1.08,0.66,0.00,0.00,0.62,0.62,"",0,0.0,-5,-7.0,568,0.0,0,0.0,0,0.0,63,8.0,3283,8.0
"11000","1","44511","57","0","2018","A","",1,55,2497333,0,0,867,45065,"",1.48,0.95,0.59,0.00,0.00,0.61,0.61,"",0,0.0,-5,-8.3,-47205,-1.9,0,0.0,0,0.0,50,6.1,2597,6.1
"11000","1","445110","58","0","2018","A","",1,55,2497333,0,0,867,45065,"",1.48,0.95,0.59,0.00,0.00,0.61,0.61,"",0,0.0,-5,-8.3,-47205,-1.9,0,0.0,0,0.0,50,6.1,2597,6.1
"11000","1","44512","57","0","2018","A","",1,10,421028,0,0,777,40419,"",9.70,2.70,2.40,0.00,0.00,0.85,0.85,"",0,0.0,-1,-9.1,47773,12.8,0,0.0,0,0.0,134,20.8,6993,20.9
"11000","1","445120","58","0","2018","A","",1,10,421028,0,0,777,40419,"",9.70,2.70,2.40,0.00,0.00,0.85,0.85,"",0,0.0,-1,-9.1,47773,12.8,0,0.0,0,0.0,134,20.8,6993,20.9
"11000","1","452","55","0","2018","A","",6,53,1859978,0,0,670,34820,"",5.42,0.33,0.23,0.00,0.00,0.68,0.68,"",0,0.0,-2,-3.6,164201,9.7,0,0.0,0,0.0,81,13.8,4173,13.6
"11000","1","4522","56","0","2018","A","",1,7,189880,0,0,510,26495,"",1.24,0.06,0.03,0.00,0.00,0.51,0.51,"",0,0.0,-1,-12.5,662,0.3,0,0.0,0,0.0,25,5.2,1266,5.0
"11000","1","45221","57","0","2018","A","",1,7,189880,0,0,510,26495,"",1.24,0.06,0.03,0.00,0.00,0.51,0.51,"",0,0.0,-1,-12.5,662,0.3,0,0.0,0,0.0,25,5.2,1266,5.0
"11000","1","452210","58","0","2018","A","",1,7,189880,0,0,510,26495,"",1.24,0.06,0.03,0.00,0.00,0.51,0.51,"",0,0.0,-1,-12.5,662,0.3,0,0.0,0,0.0,25,5.2,1266,5.0
