"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"34000","0","10","50","0","2022","A","",312976,4134620,324843276310,120918820559,2236219998,1511,78567,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16161,5.4,207775,5.3,25069433273,8.4,14744276695,13.9,409648682,22.4,43,2.9,2227,2.9
"34000","1","10","51","0","2022","A","",1115,48766,4480201363,0,0,1767,91871,"",0.67,0.62,0.55,0.00,0.00,0.88,0.88,"",-19,-1.7,-166,-0.3,140514970,3.2,0,0.0,0,0.0,61,3.6,3182,3.6
"34000","1","102","52","0","2022","A","",1115,48766,4480201363,0,0,1767,91871,"",0.68,0.63,0.56,0.00,0.00,0.88,0.88,"",-19,-1.7,-166,-0.3,140514970,3.2,0,0.0,0,0.0,61,3.6,3182,3.6
"34000","1","1021","53","0","2022","A","",679,20616,1429386278,0,0,1333,69332,"",0.83,1.12,1.00,0.00,0.00,0.89,0.89,"",3,0.4,-308,-1.5,7746130,0.5,0,0.0,0,0.0,26,2.0,1388,2.0
"34000","1","1022","53","0","2022","A","",3,15,791158,0,0,1020,53039,"",0.76,0.08,0.04,0.00,0.00,0.53,0.53,"",1,50.0,0,0.0,115832,17.2,0,0.0,0,0.0,129,14.5,6731,14.5
"34000","1","1023","53","0","2022","A","",6,79,11632382,0,0,2841,147713,"",0.28,0.23,0.23,0.00,0.00,1.01,1.01,"",0,0.0,7,9.7,1582819,15.8,0,0.0,0,0.0,147,5.5,7649,5.5
"34000","1","1024","53","0","2022","A","",22,297,26715515,0,0,1728,89850,"",0.56,0.16,0.13,0.00,0.00,0.84,0.84,"",-9,-29.0,-123,-29.3,-15269508,-36.4,0,0.0,0,0.0,-192,-10.0,-10015,-10.0
"34000","1","1025","53","0","2022","A","",27,4149,419403699,0,0,1944,101075,"",0.70,0.35,0.34,0.00,0.00,0.96,0.96,"",-1,-3.6,130,3.2,29890186,7.7,0,0.0,0,0.0,80,4.3,4147,4.3
"34000","1","1026","53","0","2022","A","",28,443,19895544,0,0,864,44928,"",0.70,0.36,0.25,0.00,0.00,0.70,0.70,"",-1,-3.4,-57,-11.4,538329,2.8,0,0.0,0,0.0,119,16.0,6207,16.0
"34000","1","1027","53","0","2022","A","",0,0,2438,0,0,563,29256,"",0.00,0.00,0.00,0.00,0.00,0.42,0.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
