"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"41000","0","10","50","0","2022","A","",183124,1950774,129359343576,60252912548,1178692749,1275,66312,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11777,6.9,69734,3.7,8993170360,7.5,6470580140,12.0,-12287222,-1.0,44,3.6,2323,3.6
"41000","1","10","51","0","2022","A","",875,27823,2454503769,0,0,1697,88220,"",0.90,0.75,0.75,0.00,0.00,1.00,1.00,"",7,0.8,-680,-2.4,51398351,2.1,0,0.0,0,0.0,76,4.7,3911,4.6
"41000","1","101","52","0","2022","A","",72,3637,306367446,0,0,1620,84240,"",33.06,5.33,5.16,0.00,0.00,0.97,0.97,"",0,0.0,-35,-1.0,14784835,5.1,0,0.0,0,0.0,93,6.1,4831,6.1
"41000","1","1011","53","0","2022","A","",70,3636,306328525,0,0,1620,84241,"",59.50,76.21,80.55,0.00,0.00,1.06,1.06,"",-1,-1.4,-36,-1.0,14745914,5.1,0,0.0,0,0.0,93,6.1,4832,6.1
"41000","1","1013","53","0","2022","A","",2,1,38921,0,0,1497,77842,"",2.03,0.00,0.00,0.00,0.00,0.89,0.89,"",1,100.0,1,100.0,38921,100.0,0,0.0,0,0.0,1497,100.0,77842,100.0
"41000","1","102","52","0","2022","A","",804,24186,2148136323,0,0,1708,88819,"",0.83,0.66,0.67,0.00,0.00,1.01,1.01,"",8,1.0,-646,-2.6,36613516,1.7,0,0.0,0,0.0,73,4.5,3785,4.5
"41000","1","1021","53","0","2022","A","",400,7899,622277881,0,0,1515,78781,"",0.83,0.91,1.09,0.00,0.00,1.20,1.20,"",7,1.8,-89,-1.1,28829352,4.9,0,0.0,0,0.0,86,6.0,4492,6.0
"41000","1","1022","53","0","2022","A","",1,1,33595,0,0,646,33595,"",0.43,0.01,0.00,0.00,0.00,0.40,0.40,"",0,0.0,1,100.0,23370,228.6,0,0.0,0,0.0,56,9.5,2920,9.5
"41000","1","1023","53","0","2022","A","",9,93,9554889,0,0,1978,102833,"",0.71,0.57,0.48,0.00,0.00,0.83,0.83,"",1,12.5,4,4.5,451272,5.0,0,0.0,0,0.0,11,0.6,545,0.5
"41000","1","1024","53","0","2022","A","",21,1914,195777947,0,0,1967,102274,"",0.92,2.13,2.42,0.00,0.00,1.13,1.13,"",0,0.0,-36,-1.8,-1058100,-0.5,0,0.0,0,0.0,26,1.3,1341,1.3
