"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48000","0","10","50","0","2021","A","",769389,12526069,826343142272,120674698650,2449027868,1269,65970,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",32325,4.4,455859,3.8,67463962388,8.9,7794637303,6.9,478704307,24.3,60,5.0,3098,4.9
"48000","1","10","51","0","2021","A","",3713,212126,18020879279,0,0,1634,84954,"",0.86,0.84,0.82,0.00,0.00,0.98,0.98,"",4,0.1,-2377,-1.1,570919145,3.3,0,0.0,0,0.0,70,4.5,3603,4.4
"48000","1","101","52","0","2021","A","",3,2914,220393180,0,0,1454,75624,"",0.34,0.62,0.54,0.00,0.00,0.88,0.88,"",0,0.0,-33,-1.1,-1628415,-0.7,0,0.0,0,0.0,5,0.3,284,0.4
"48000","1","1013","53","0","2021","A","",3,2914,220393180,0,0,1454,75624,"",0.85,0.67,0.58,0.00,0.00,0.87,0.87,"",0,0.0,-33,-1.1,-1628415,-0.7,0,0.0,0,0.0,5,0.3,284,0.4
"48000","1","102","52","0","2021","A","",3710,209212,17800486099,0,0,1636,85084,"",0.86,0.85,0.83,0.00,0.00,0.98,0.98,"",4,0.1,-2344,-1.1,572547560,3.3,0,0.0,0,0.0,70,4.5,3650,4.5
"48000","1","1021","53","0","2021","A","",1653,50570,3339211033,0,0,1270,66031,"",0.77,0.86,0.88,0.00,0.00,1.01,1.01,"",0,0.0,949,1.9,134516337,4.2,0,0.0,0,0.0,28,2.3,1447,2.2
"48000","1","1022","53","0","2021","A","",15,170,11954642,0,0,1349,70149,"",1.58,0.30,0.25,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,370163,3.2,0,0.0,0,0.0,41,3.1,2138,3.1
"48000","1","1023","53","0","2021","A","",49,934,128917678,0,0,2654,138027,"",0.91,0.87,0.97,0.00,0.00,1.12,1.12,"",0,0.0,40,4.5,5100486,4.1,0,0.0,0,0.0,-9,-0.3,-432,-0.3
"48000","1","1024","53","0","2021","A","",108,4189,338377527,0,0,1553,80771,"",1.05,0.69,0.61,0.00,0.00,0.88,0.88,"",1,0.9,11,0.3,7597698,2.3,0,0.0,0,0.0,30,2.0,1590,2.0
"48000","1","1025","53","0","2021","A","",80,38038,3390575370,0,0,1714,89137,"",0.81,1.02,1.04,0.00,0.00,1.02,1.02,"",1,1.3,593,1.6,182482757,5.7,0,0.0,0,0.0,66,4.0,3462,4.0
"48000","1","1026","53","0","2021","A","",102,2388,84647551,0,0,682,35443,"",0.95,0.61,0.41,0.00,0.00,0.67,0.67,"",1,1.0,-72,-2.9,1052343,1.3,0,0.0,0,0.0,29,4.4,1465,4.3
"48000","1","1027","53","0","2021","A","",6,124,7340888,0,0,1138,59161,"",0.54,0.30,0.31,0.00,0.00,1.04,1.04,"",-2,-25.0,3,2.5,412305,6.0,0,0.0,0,0.0,38,3.5,1939,3.4
"48000","1","1028","53","0","2021","A","",1698,112798,10499461410,0,0,1790,93082,"",0.95,0.81,0.78,0.00,0.00,0.96,0.96,"",3,0.2,-3869,-3.3,241015471,2.3,0,0.0,0,0.0,99,5.9,5153,5.9
"48000","1","31-33","54","0","2021","A","",3,2914,220393180,0,0,1454,75624,"",0.85,0.67,0.58,0.00,0.00,0.87,0.87,"",0,0.0,-33,-1.1,-1628415,-0.7,0,0.0,0,0.0,5,0.3,284,0.4
"48000","1","323","55","0","2021","A","",2,8,768201,0,0,1847,96025,"",1.49,0.03,0.03,0.00,0.00,0.85,0.85,"",0,0.0,1,14.3,123267,19.1,0,0.0,0,0.0,96,5.5,4975,5.5
"48000","1","3231","56","0","2021","A","",2,8,768201,0,0,1847,96025,"",1.49,0.03,0.03,0.00,0.00,0.85,0.85,"",0,0.0,1,14.3,123267,19.1,0,0.0,0,0.0,96,5.5,4975,5.5
"48000","1","32311","57","0","2021","A","",2,8,768201,0,0,1847,96025,"",1.49,0.03,0.03,0.00,0.00,0.85,0.85,"",0,0.0,1,14.3,123267,19.1,0,0.0,0,0.0,96,5.5,4975,5.5
"48000","1","323117","58","0","2021","A","",2,8,768201,0,0,1847,96025,"",2.18,0.06,0.05,0.00,0.00,0.91,0.91,"",0,0.0,1,14.3,123267,19.1,0,0.0,0,0.0,96,5.5,4975,5.5
"48000","1","336","55","0","2021","A","",1,2906,219624979,0,0,1453,75568,"",0.95,0.79,0.69,0.00,0.00,0.88,0.88,"",0,0.0,-34,-1.2,-1751682,-0.8,0,0.0,0,0.0,5,0.3,266,0.4
"48000","1","3364","56","0","2021","A","",1,2906,219624979,0,0,1453,75568,"",14.18,11.48,11.76,0.00,0.00,1.02,1.02,"",0,0.0,-34,-1.2,-1751682,-0.8,0,0.0,0,0.0,5,0.3,266,0.4
"48000","1","33641","57","0","2021","A","",1,2906,219624979,0,0,1453,75568,"",14.18,11.48,11.76,0.00,0.00,1.02,1.02,"",0,0.0,-34,-1.2,-1751682,-0.8,0,0.0,0,0.0,5,0.3,266,0.4
"48000","1","336411","58","0","2021","A","",1,2906,219624979,0,0,1453,75568,"",14.18,11.48,11.76,0.00,0.00,1.02,1.02,"",0,0.0,-34,-1.2,-1751682,-0.8,0,0.0,0,0.0,5,0.3,266,0.4
"48000","1","44-45","54","0","2021","A","",46,6145,250790163,0,0,785,40813,"",0.96,1.68,2.06,0.00,0.00,1.23,1.23,"",2,4.5,-16,-0.3,-1681602,-0.7,0,0.0,0,0.0,-3,-0.4,-165,-0.4
"48000","1","441","55","0","2021","A","",3,17,353281,0,0,406,21091,"",1.06,1.64,1.27,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,-20371,-5.5,0,0.0,0,0.0,-27,-6.2,-1441,-6.4
"48000","1","4413","56","0","2021","A","",3,17,353281,0,0,406,21091,"",1.06,1.64,1.27,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,-20371,-5.5,0,0.0,0,0.0,-27,-6.2,-1441,-6.4
"48000","1","44131","57","0","2021","A","",3,17,353281,0,0,406,21091,"",1.06,1.64,1.27,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,-20371,-5.5,0,0.0,0,0.0,-27,-6.2,-1441,-6.4
"48000","1","441310","58","0","2021","A","",3,17,353281,0,0,406,21091,"",1.06,1.64,1.27,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,-20371,-5.5,0,0.0,0,0.0,-27,-6.2,-1441,-6.4
"48000","1","442","55","0","2021","A","",5,9,188641,0,0,427,22193,"",1.27,0.47,0.36,0.00,0.00,0.82,0.82,"",1,25.0,0,0.0,2656,1.4,0,0.0,0,0.0,33,8.4,1718,8.4
"48000","1","4422","56","0","2021","A","",5,9,188641,0,0,427,22193,"",1.29,0.54,0.40,0.00,0.00,0.78,0.78,"",1,25.0,0,0.0,2656,1.4,0,0.0,0,0.0,33,8.4,1718,8.4
"48000","1","44229","57","0","2021","A","",5,9,188641,0,0,427,22193,"",1.29,0.54,0.40,0.00,0.00,0.78,0.78,"",1,25.0,0,0.0,2656,1.4,0,0.0,0,0.0,33,8.4,1718,8.4
"48000","1","442299","58","0","2021","A","",5,9,188641,0,0,427,22193,"",1.29,0.54,0.40,0.00,0.00,0.78,0.78,"",1,25.0,0,0.0,2656,1.4,0,0.0,0,0.0,33,8.4,1718,8.4
"48000","1","445","55","0","2021","A","",12,695,27607361,0,0,764,39704,"",0.86,0.76,0.69,0.00,0.00,0.91,0.91,"",0,0.0,-37,-5.1,-1675962,-5.7,0,0.0,0,0.0,-6,-0.8,-319,-0.8
"48000","1","4451","56","0","2021","A","",12,695,27607361,0,0,764,39704,"",0.86,0.76,0.69,0.00,0.00,0.91,0.91,"",0,0.0,-37,-5.1,-1675962,-5.7,0,0.0,0,0.0,-6,-0.8,-319,-0.8
"48000","1","44511","57","0","2021","A","",12,695,27607361,0,0,764,39704,"",0.98,0.81,0.72,0.00,0.00,0.89,0.89,"",0,0.0,-37,-5.1,-1675962,-5.7,0,0.0,0,0.0,-6,-0.8,-319,-0.8
"48000","1","445110","58","0","2021","A","",12,695,27607361,0,0,764,39704,"",0.98,0.81,0.72,0.00,0.00,0.89,0.89,"",0,0.0,-37,-5.1,-1675962,-5.7,0,0.0,0,0.0,-6,-0.8,-319,-0.8
"48000","1","451","55","0","2021","A","",3,5,82302,0,0,297,15432,"",0.85,0.44,0.32,0.00,0.00,0.69,0.69,"",1,50.0,1,25.0,15630,23.4,0,0.0,0,0.0,1,0.3,46,0.3
"48000","1","4511","56","0","2021","A","",3,5,82302,0,0,297,15432,"",0.87,0.44,0.34,0.00,0.00,0.71,0.71,"",1,50.0,1,25.0,15630,23.4,0,0.0,0,0.0,1,0.3,46,0.3
"48000","1","45111","57","0","2021","A","",3,5,82302,0,0,297,15432,"",0.91,0.45,0.34,0.00,0.00,0.72,0.72,"",1,50.0,1,25.0,15630,23.4,0,0.0,0,0.0,1,0.3,46,0.3
"48000","1","451110","58","0","2021","A","",3,5,82302,0,0,297,15432,"",0.91,0.45,0.34,0.00,0.00,0.72,0.72,"",1,50.0,1,25.0,15630,23.4,0,0.0,0,0.0,1,0.3,46,0.3
"48000","1","452","55","0","2021","A","",23,5419,222558578,0,0,790,41070,"",1.17,2.20,2.90,0.00,0.00,1.32,1.32,"",0,0.0,20,0.4,-3555,0.0,0,0.0,0,0.0,-3,-0.4,-150,-0.4
"48000","1","4522","56","0","2021","A","",23,5419,222558578,0,0,790,41070,"",1.60,3.22,4.25,0.00,0.00,1.32,1.32,"",0,0.0,20,0.4,-3555,0.0,0,0.0,0,0.0,-3,-0.4,-150,-0.4
"48000","1","45221","57","0","2021","A","",23,5419,222558578,0,0,790,41070,"",1.60,3.22,4.25,0.00,0.00,1.32,1.32,"",0,0.0,20,0.4,-3555,0.0,0,0.0,0,0.0,-3,-0.4,-150,-0.4
"48000","1","452210","58","0","2021","A","",23,5419,222558578,0,0,790,41070,"",1.60,3.22,4.25,0.00,0.00,1.32,1.32,"",0,0.0,20,0.4,-3555,0.0,0,0.0,0,0.0,-3,-0.4,-150,-0.4
"48000","1","48-49","54","0","2021","A","",1607,44425,3088420870,0,0,1337,69520,"",0.77,0.82,0.87,0.00,0.00,1.05,1.05,"",-2,-0.1,965,2.2,136197939,4.6,0,0.0,0,0.0,31,2.4,1590,2.3
"48000","1","488","55","0","2021","A","",16,1940,303654245,0,0,3010,156516,"",1.44,1.95,2.16,0.00,0.00,1.11,1.11,"",0,0.0,1,0.1,9596062,3.3,0,0.0,0,0.0,94,3.2,4874,3.2
"48000","1","4881","56","0","2021","A","",16,1940,303654245,0,0,3010,156516,"",1.44,1.95,2.16,0.00,0.00,1.11,1.11,"",0,0.0,1,0.1,9596062,3.3,0,0.0,0,0.0,94,3.2,4874,3.2
"48000","1","48811","57","0","2021","A","",16,1940,303654245,0,0,3010,156516,"",1.44,1.95,2.16,0.00,0.00,1.11,1.11,"",0,0.0,1,0.1,9596062,3.3,0,0.0,0,0.0,94,3.2,4874,3.2
"48000","1","488111","58","0","2021","A","",16,1940,303654245,0,0,3010,156516,"",1.44,1.96,2.16,0.00,0.00,1.10,1.10,"",0,0.0,1,0.1,9596062,3.3,0,0.0,0,0.0,94,3.2,4874,3.2
"48000","1","491","55","0","2021","A","",1590,42484,2784747345,0,0,1261,65548,"",0.77,0.80,0.82,0.00,0.00,1.01,1.01,"",-2,-0.1,965,2.3,126618846,4.8,0,0.0,0,0.0,30,2.4,1526,2.4
"48000","1","4911","56","0","2021","A","",1590,42484,2784747345,0,0,1261,65548,"",0.77,0.80,0.82,0.00,0.00,1.01,1.01,"",-2,-0.1,965,2.3,126618846,4.8,0,0.0,0,0.0,30,2.4,1526,2.4
"48000","1","49111","57","0","2021","A","",1590,42484,2784747345,0,0,1261,65548,"",0.77,0.80,0.82,0.00,0.00,1.01,1.01,"",-2,-0.1,965,2.3,126618846,4.8,0,0.0,0,0.0,30,2.4,1526,2.4
"48000","1","491110","58","0","2021","A","",1590,42484,2784747345,0,0,1261,65548,"",0.77,0.80,0.82,0.00,0.00,1.01,1.01,"",-2,-0.1,965,2.3,126618846,4.8,0,0.0,0,0.0,30,2.4,1526,2.4
"48000","1","493","55","0","2021","A","",1,1,19280,0,0,371,19280,"",1.42,0.01,0.01,0.00,0.00,0.86,0.86,"",0,0.0,-1,-50.0,-16969,-46.8,0,0.0,0,0.0,-94,-20.2,-4886,-20.2
"48000","1","4931","56","0","2021","A","",1,1,19280,0,0,371,19280,"",1.42,0.01,0.01,0.00,0.00,0.86,0.86,"",0,0.0,-1,-50.0,-16969,-46.8,0,0.0,0,0.0,-94,-20.2,-4886,-20.2
"48000","1","49319","57","0","2021","A","",1,1,19280,0,0,371,19280,"",7.09,0.19,0.04,0.00,0.00,0.19,0.19,"",0,0.0,-1,-50.0,-16969,-46.8,0,0.0,0,0.0,-94,-20.2,-4886,-20.2
"48000","1","493190","58","0","2021","A","",1,1,19280,0,0,371,19280,"",7.09,0.19,0.04,0.00,0.00,0.19,0.19,"",0,0.0,-1,-50.0,-16969,-46.8,0,0.0,0,0.0,-94,-20.2,-4886,-20.2
"48000","1","51","54","0","2021","A","",15,170,11954642,0,0,1349,70149,"",1.58,0.30,0.25,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,370163,3.2,0,0.0,0,0.0,41,3.1,2138,3.1
"48000","1","519","55","0","2021","A","",15,170,11954642,0,0,1349,70149,"",1.79,0.38,0.30,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,370163,3.2,0,0.0,0,0.0,41,3.1,2138,3.1
"48000","1","5191","56","0","2021","A","",15,170,11954642,0,0,1349,70149,"",1.79,0.38,0.30,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,370163,3.2,0,0.0,0,0.0,41,3.1,2138,3.1
"48000","1","51912","57","0","2021","A","",15,170,11954642,0,0,1349,70149,"",1.82,0.39,0.30,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,370163,3.2,0,0.0,0,0.0,41,3.1,2138,3.1
"48000","1","519120","58","0","2021","A","",15,170,11954642,0,0,1349,70149,"",1.82,0.39,0.30,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,370163,3.2,0,0.0,0,0.0,41,3.1,2138,3.1
"48000","1","52","54","0","2021","A","",49,934,128917678,0,0,2654,138027,"",0.91,0.87,0.97,0.00,0.00,1.11,1.11,"",0,0.0,40,4.5,5100486,4.1,0,0.0,0,0.0,-9,-0.3,-432,-0.3
"48000","1","522","55","0","2021","A","",42,280,29577212,0,0,2035,105822,"",0.95,0.54,0.58,0.00,0.00,1.08,1.08,"",0,0.0,18,6.9,2133358,7.8,0,0.0,0,0.0,24,1.2,1241,1.2
"48000","1","5222","56","0","2021","A","",42,280,29577212,0,0,2035,105822,"",0.95,0.54,0.58,0.00,0.00,1.08,1.08,"",0,0.0,18,6.9,2133358,7.8,0,0.0,0,0.0,24,1.2,1241,1.2
"48000","1","52229","57","0","2021","A","",42,280,29577212,0,0,2035,105822,"",0.95,0.54,0.58,0.00,0.00,1.08,1.08,"",0,0.0,18,6.9,2133358,7.8,0,0.0,0,0.0,24,1.2,1241,1.2
"48000","1","522292","58","0","2021","A","",27,163,13313012,0,0,1569,81591,"",1.33,0.66,0.67,0.00,0.00,1.01,1.02,"",0,0.0,17,11.6,1727027,14.9,0,0.0,0,0.0,42,2.8,2190,2.8
"48000","1","522293","58","0","2021","A","",2,3,463609,0,0,2743,142649,"",2.36,0.09,0.10,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,-6135,-1.3,0,0.0,0,0.0,99,3.7,5163,3.8
"48000","1","522298","58","0","2021","A","",13,113,15800591,0,0,2687,139725,"",0.65,0.56,0.66,0.00,0.00,1.18,1.19,"",0,0.0,0,0.0,412466,2.7,0,0.0,0,0.0,70,2.7,3647,2.7
"48000","1","523","55","0","2021","A","",1,4,447156,0,0,2023,105213,"",2.84,2.00,4.90,0.00,0.00,2.30,2.30,"",0,0.0,-1,-20.0,-26914,-5.7,0,0.0,0,0.0,34,1.7,1780,1.7
"48000","1","5239","56","0","2021","A","",1,4,447156,0,0,2023,105213,"",2.84,2.00,4.90,0.00,0.00,2.30,2.30,"",0,0.0,-1,-20.0,-26914,-5.7,0,0.0,0,0.0,34,1.7,1780,1.7
"48000","1","52393","57","0","2021","A","",1,4,447156,0,0,2023,105213,"",7.09,2.00,4.90,0.00,0.00,2.30,2.30,"",0,0.0,-1,-20.0,-26914,-5.7,0,0.0,0,0.0,34,1.7,1780,1.7
"48000","1","523930","58","0","2021","A","",1,4,447156,0,0,2023,105213,"",7.09,2.00,4.90,0.00,0.00,2.30,2.30,"",0,0.0,-1,-20.0,-26914,-5.7,0,0.0,0,0.0,34,1.7,1780,1.7
"48000","1","524","55","0","2021","A","",6,650,98893310,0,0,2925,152085,"",0.66,1.16,1.20,0.00,0.00,1.03,1.03,"",0,0.0,23,3.7,2994042,3.1,0,0.0,0,0.0,-15,-0.5,-803,-0.5
