"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42000","0","10","50","0","2018","A","",355798,5867783,326411024662,52184471938,2641683138,1070,55628,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1774,0.5,68660,1.2,13258657616,4.2,2147172839,4.3,-87848230,-3.2,32,3.1,1628,3.0
"42000","1","10","51","0","2018","A","",2707,96947,7463283782,0,0,1480,76983,"",1.29,0.86,0.82,0.00,0.00,0.95,0.95,"",-27,-1.0,-227,-0.2,248224237,3.4,0,0.0,0,0.0,52,3.6,2734,3.7
"42000","1","101","52","0","2018","A","",3,660,53846232,0,0,1570,81637,"",0.72,0.32,0.32,0.00,0.00,1.01,1.01,"",0,0.0,-1,-0.2,2642746,5.2,0,0.0,0,0.0,80,5.4,4144,5.3
"42000","1","1013","53","0","2018","A","",3,660,53846232,0,0,1570,81637,"",1.84,0.34,0.34,0.00,0.00,1.00,1.00,"",0,0.0,-1,-0.2,2642746,5.2,0,0.0,0,0.0,80,5.4,4144,5.3
"42000","1","102","52","0","2018","A","",2704,96288,7409437550,0,0,1480,76951,"",1.29,0.87,0.83,0.00,0.00,0.95,0.95,"",-27,-1.0,-225,-0.2,245581491,3.4,0,0.0,0,0.0,53,3.7,2724,3.7
"42000","1","1021","53","0","2018","A","",1661,28453,1828252175,0,0,1236,64254,"",1.56,1.04,1.11,0.00,0.00,1.06,1.06,"",-1,-0.1,-239,-0.8,55796103,3.1,0,0.0,0,0.0,48,4.0,2479,4.0
"42000","1","1022","53","0","2018","A","",2,1146,71896411,0,0,1206,62719,"",0.45,4.35,3.41,0.00,0.00,0.78,0.78,"",0,0.0,-4,-0.3,3936527,5.8,0,0.0,0,0.0,69,6.1,3611,6.1
"42000","1","1023","53","0","2018","A","",28,237,26236160,0,0,2130,110740,"",0.99,0.48,0.45,0.00,0.00,0.94,0.94,"",-1,-3.4,-11,-4.4,1064075,4.2,0,0.0,0,0.0,181,9.3,9376,9.2
"42000","1","1024","53","0","2018","A","",46,1456,118714708,0,0,1568,81521,"",0.89,0.55,0.52,0.00,0.00,0.94,0.94,"",-1,-2.1,31,2.2,3122796,2.7,0,0.0,0,0.0,8,0.5,404,0.5
"42000","1","1025","53","0","2018","A","",47,13900,1098737737,0,0,1520,79046,"",0.96,0.83,0.84,0.00,0.00,1.01,1.01,"",1,2.2,192,1.4,37257661,3.5,0,0.0,0,0.0,31,2.1,1611,2.1
