"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"18000","0","10","50","0","2022","A","",186186,3113419,180739411695,30785628781,417193026,1116,58052,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7486,4.2,102761,3.4,15248909112,9.2,1420600650,4.8,-41156601,-9.0,59,5.6,3084,5.6
"18000","1","10","51","0","2022","A","",1267,38264,3167723376,0,0,1592,82786,"",1.29,0.64,0.69,0.00,0.00,1.08,1.08,"",3,0.2,-895,-2.3,139612540,4.6,0,0.0,0,0.0,105,7.1,5457,7.1
"18000","1","101","52","0","2022","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","1013","53","0","2022","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","102","52","0","2022","A","",1267,38264,3167723376,0,0,1592,82786,"",1.29,0.66,0.71,0.00,0.00,1.08,1.08,"",3,0.2,-895,-2.3,139612540,4.6,0,0.0,0,0.0,105,7.1,5457,7.1
"18000","1","1021","53","0","2022","A","",694,11547,795137999,0,0,1324,68860,"",1.42,0.83,1.00,0.00,0.00,1.20,1.20,"",-6,-0.9,-399,-3.3,30452723,4.0,0,0.0,0,0.0,93,7.6,4847,7.6
"18000","1","1022","53","0","2022","A","",1,0,12199,0,0,704,36597,"",0.43,0.00,0.00,0.00,0.00,0.49,0.49,"",0,0.0,0,0.0,6819,126.7,0,0.0,0,0.0,83,13.4,4317,13.4
"18000","1","1023","53","0","2022","A","",16,141,14404250,0,0,1968,102339,"",1.25,0.54,0.51,0.00,0.00,0.95,0.95,"",1,6.7,-1,-0.7,550588,4.0,0,0.0,0,0.0,90,4.8,4663,4.8
"18000","1","1024","53","0","2022","A","",18,400,31040859,0,0,1492,77602,"",0.77,0.28,0.27,0.00,0.00,0.98,0.98,"",1,5.9,4,1.0,726146,2.4,0,0.0,0,0.0,21,1.4,1098,1.4
"18000","1","1025","53","0","2022","A","",21,5475,489868654,0,0,1721,89468,"",0.92,0.62,0.71,0.00,0.00,1.15,1.15,"",0,0.0,-128,-2.3,10929953,2.3,0,0.0,0,0.0,77,4.7,3990,4.7
"18000","1","1026","53","0","2022","A","",9,180,10724351,0,0,1145,59525,"",0.38,0.19,0.24,0.00,0.00,1.25,1.25,"",0,0.0,1,0.6,1060002,11.0,0,0.0,0,0.0,107,10.3,5559,10.3
"18000","1","1027","53","0","2022","A","",4,14,791135,0,0,1120,58243,"",1.57,0.14,0.15,0.00,0.00,1.14,1.14,"",0,0.0,1,7.7,85597,12.1,0,0.0,0,0.0,102,10.0,5328,10.1
"18000","1","1028","53","0","2022","A","",505,20507,1825743929,0,0,1712,89031,"",1.25,0.63,0.65,0.00,0.00,1.04,1.04,"",8,1.6,-372,-1.8,95800712,5.5,0,0.0,0,0.0,119,7.5,6177,7.5
"18000","1","1029","53","0","2022","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-2,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"18000","1","31-33","54","0","2022","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","325","55","0","2022","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","3254","56","0","2022","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","32541","57","0","2022","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","325412","58","0","2022","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","44-45","54","0","2022","A","",2,34,1438506,0,0,822,42728,"",0.17,0.04,0.06,0.00,0.00,1.39,1.39,"",0,0.0,-3,-8.1,-64418,-4.3,0,0.0,0,0.0,39,5.0,2017,5.0
"18000","1","445","55","0","2022","A","",2,34,1438506,0,0,822,42728,"",0.60,0.16,0.18,0.00,0.00,1.08,1.08,"",0,0.0,-3,-8.1,-64418,-4.3,0,0.0,0,0.0,39,5.0,2017,5.0
"18000","1","4451","56","0","2022","A","",2,34,1438506,0,0,822,42728,"",0.60,0.16,0.18,0.00,0.00,1.08,1.08,"",0,0.0,-3,-8.1,-64418,-4.3,0,0.0,0,0.0,39,5.0,2017,5.0
"18000","1","44511","57","0","2022","A","",2,34,1438506,0,0,822,42728,"",0.70,0.17,0.18,0.00,0.00,1.07,1.07,"",0,0.0,-3,-8.1,-64418,-4.3,0,0.0,0,0.0,39,5.0,2017,5.0
"18000","1","445110","58","0","2022","A","",2,34,1438506,0,0,822,42728,"",0.70,0.17,0.18,0.00,0.00,1.07,1.07,"",0,0.0,-3,-8.1,-64418,-4.3,0,0.0,0,0.0,39,5.0,2017,5.0
"18000","1","48-49","54","0","2022","A","",692,11514,793699493,0,0,1326,68936,"",1.46,0.90,1.07,0.00,0.00,1.18,1.18,"",-6,-0.9,-395,-3.3,30517141,4.0,0,0.0,0,0.0,94,7.6,4851,7.6
"18000","1","491","55","0","2022","A","",692,11514,793699493,0,0,1326,68936,"",1.47,0.92,1.11,0.00,0.00,1.21,1.21,"",-6,-0.9,-395,-3.3,30517141,4.0,0,0.0,0,0.0,94,7.6,4851,7.6
"18000","1","4911","56","0","2022","A","",692,11514,793699493,0,0,1326,68936,"",1.47,0.92,1.11,0.00,0.00,1.21,1.21,"",-6,-0.9,-395,-3.3,30517141,4.0,0,0.0,0,0.0,94,7.6,4851,7.6
"18000","1","49111","57","0","2022","A","",692,11514,793699493,0,0,1326,68936,"",1.47,0.92,1.11,0.00,0.00,1.21,1.21,"",-6,-0.9,-395,-3.3,30517141,4.0,0,0.0,0,0.0,94,7.6,4851,7.6
"18000","1","491110","58","0","2022","A","",692,11514,793699493,0,0,1326,68936,"",1.47,0.92,1.11,0.00,0.00,1.21,1.21,"",-6,-0.9,-395,-3.3,30517141,4.0,0,0.0,0,0.0,94,7.6,4851,7.6
