"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29000","0","10","50","0","2018","A","",200530,2794483,137078235485,29850537012,350302086,943,49053,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4620,-2.3,13241,0.5,5347236252,4.1,-598453489,-2.0,-50523844,-12.6,32,3.5,1689,3.6
"29000","1","10","51","0","2018","A","",1630,54862,3883433437,0,0,1361,70785,"",1.38,1.03,1.01,0.00,0.00,0.99,0.99,"",-27,-1.6,58,0.1,141207956,3.8,0,0.0,0,0.0,48,3.7,2502,3.7
"29000","1","101","52","0","2018","A","",2,1,45773,0,0,1761,91546,"",0.85,0.00,0.00,0.00,0.00,1.28,1.28,"",0,0.0,0,0.0,-43542,-48.8,0,0.0,0,0.0,43,2.5,2231,2.5
"29000","1","1013","53","0","2018","A","",2,1,45773,0,0,1761,91546,"",2.17,0.00,0.00,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,-43542,-48.8,0,0.0,0,0.0,43,2.5,2231,2.5
"29000","1","102","52","0","2018","A","",1628,54862,3883387664,0,0,1361,70785,"",1.38,1.05,1.03,0.00,0.00,0.99,0.99,"",-27,-1.6,59,0.1,141251498,3.8,0,0.0,0,0.0,48,3.7,2502,3.7
"29000","1","1021","53","0","2018","A","",860,15092,880947360,0,0,1123,58371,"",1.44,1.16,1.27,0.00,0.00,1.09,1.09,"",-14,-1.6,-293,-1.9,26963821,3.2,0,0.0,0,0.0,56,5.2,2862,5.2
"29000","1","1022","53","0","2018","A","",6,803,39507977,0,0,946,49175,"",2.40,6.40,4.46,0.00,0.00,0.70,0.70,"",0,0.0,0,0.0,1891312,5.0,0,0.0,0,0.0,45,5.0,2315,4.9
"29000","1","1023","53","0","2018","A","",35,1331,117767807,0,0,1702,88508,"",2.20,5.63,4.79,0.00,0.00,0.85,0.85,"",-1,-2.8,-93,-6.5,489373,0.4,0,0.0,0,0.0,118,7.4,6154,7.5
"29000","1","1024","53","0","2018","A","",39,1492,121836901,0,0,1571,81674,"",1.33,1.18,1.26,0.00,0.00,1.07,1.07,"",1,2.6,32,2.2,609498,0.5,0,0.0,0,0.0,-26,-1.6,-1382,-1.7
"29000","1","1025","53","0","2018","A","",28,9910,752743428,0,0,1461,75959,"",1.02,1.25,1.37,0.00,0.00,1.10,1.10,"",1,3.7,56,0.6,18886540,2.6,0,0.0,0,0.0,29,2.0,1488,2.0
"29000","1","1026","53","0","2018","A","",25,678,35909100,0,0,1019,52983,"",0.82,0.72,0.91,0.00,0.00,1.26,1.26,"",0,0.0,10,1.5,1529703,4.4,0,0.0,0,0.0,29,2.9,1498,2.9
