"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48000","0","10","50","0","2017","A","",677345,12014802,670360614864,109291849326,2825521829,1073,55795,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18586,2.8,209104,1.8,28921148362,4.5,3102605222,2.9,405566383,16.8,28,2.7,1462,2.7
"48000","1","10","51","0","2017","A","",3589,199934,15395019364,0,0,1481,77001,"",0.87,0.85,0.81,0.00,0.00,0.95,0.95,"",2,0.1,2183,1.1,512882366,3.4,0,0.0,0,0.0,34,2.3,1744,2.3
"48000","1","101","52","0","2017","A","",3,2838,209990842,0,0,1423,73990,"",0.37,0.67,0.60,0.00,0.00,0.89,0.89,"",0,0.0,-152,-5.1,-3263217,-1.5,0,0.0,0,0.0,51,3.7,2662,3.7
"48000","1","1013","53","0","2017","A","",3,2838,209990842,0,0,1423,73990,"",0.95,0.72,0.64,0.00,0.00,0.88,0.88,"",0,0.0,-152,-5.1,-3263217,-1.5,0,0.0,0,0.0,51,3.7,2662,3.7
"48000","1","102","52","0","2017","A","",3586,197096,15185028522,0,0,1482,77044,"",0.87,0.86,0.82,0.00,0.00,0.95,0.95,"",2,0.1,2335,1.2,516145583,3.5,0,0.0,0,0.0,34,2.3,1727,2.3
"48000","1","1021","53","0","2017","A","",1663,49465,3007076252,0,0,1169,60792,"",0.80,0.86,0.87,0.00,0.00,1.01,1.01,"",-2,-0.1,772,1.6,48543741,1.6,0,0.0,0,0.0,1,0.1,33,0.1
"48000","1","1022","53","0","2017","A","",14,198,11739228,0,0,1141,59314,"",1.64,0.36,0.27,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,169537,1.5,0,0.0,0,0.0,17,1.5,881,1.5
"48000","1","1023","53","0","2017","A","",54,1013,134223608,0,0,2549,132545,"",0.98,0.94,1.09,0.00,0.00,1.16,1.16,"",2,3.8,-132,-11.5,-11835230,-8.1,0,0.0,0,0.0,96,3.9,4983,3.9
"48000","1","1024","53","0","2017","A","",106,3773,277589024,0,0,1415,73566,"",1.05,0.69,0.57,0.00,0.00,0.83,0.83,"",2,1.9,30,0.8,11310582,4.2,0,0.0,0,0.0,47,3.4,2426,3.4
"48000","1","1025","53","0","2017","A","",77,36394,2833326098,0,0,1497,77851,"",0.81,1.06,1.04,0.00,0.00,0.98,0.98,"",1,1.3,1141,3.2,189094767,7.2,0,0.0,0,0.0,55,3.8,2843,3.8
"48000","1","1026","53","0","2017","A","",105,2667,80211547,0,0,578,30075,"",0.99,0.65,0.41,0.00,0.00,0.63,0.63,"",-4,-3.7,-156,-5.5,352520,0.4,0,0.0,0,0.0,34,6.2,1781,6.3
"48000","1","1027","53","0","2017","A","",9,138,7063189,0,0,984,51152,"",0.77,0.36,0.34,0.00,0.00,0.95,0.95,"",1,12.5,1,0.7,287583,4.2,0,0.0,0,0.0,31,3.3,1605,3.2
"48000","1","1028","53","0","2017","A","",1558,103447,8833779960,0,0,1642,85395,"",0.94,0.82,0.76,0.00,0.00,0.94,0.94,"",3,0.2,678,0.7,278230123,3.3,0,0.0,0,0.0,41,2.6,2144,2.6
"48000","1","1029","53","0","2017","A","",1,1,19616,0,0,377,19616,"",1.32,1.33,0.28,0.00,0.00,0.20,0.20,"",-1,-50.0,-1,-50.0,-8040,-29.1,0,0.0,0,0.0,41,12.2,2149,12.3
"48000","1","31-33","54","0","2017","A","",3,2838,209990842,0,0,1423,73990,"",0.95,0.72,0.64,0.00,0.00,0.88,0.88,"",0,0.0,-152,-5.1,-3263217,-1.5,0,0.0,0,0.0,51,3.7,2662,3.7
"48000","1","323","55","0","2017","A","",2,9,811917,0,0,1784,92791,"",1.71,0.04,0.03,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,65728,8.8,0,0.0,0,0.0,159,9.8,8317,9.8
"48000","1","3231","56","0","2017","A","",2,9,811917,0,0,1784,92791,"",1.71,0.04,0.03,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,65728,8.8,0,0.0,0,0.0,159,9.8,8317,9.8
"48000","1","32311","57","0","2017","A","",2,9,811917,0,0,1784,92791,"",1.71,0.04,0.03,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,65728,8.8,0,0.0,0,0.0,159,9.8,8317,9.8
"48000","1","323117","58","0","2017","A","",2,9,811917,0,0,1784,92791,"",2.07,0.06,0.06,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,65728,8.8,0,0.0,0,0.0,159,9.8,8317,9.8
"48000","1","336","55","0","2017","A","",1,2829,209178925,0,0,1422,73932,"",0.97,0.86,0.77,0.00,0.00,0.89,0.89,"",0,0.0,-152,-5.1,-3328945,-1.6,0,0.0,0,0.0,51,3.7,2643,3.7
"48000","1","3364","56","0","2017","A","",1,2829,209178925,0,0,1422,73932,"",14.52,11.97,11.89,0.00,0.00,0.99,0.99,"",0,0.0,-152,-5.1,-3328945,-1.6,0,0.0,0,0.0,51,3.7,2643,3.7
"48000","1","33641","57","0","2017","A","",1,2829,209178925,0,0,1422,73932,"",14.52,11.97,11.89,0.00,0.00,0.99,0.99,"",0,0.0,-152,-5.1,-3328945,-1.6,0,0.0,0,0.0,51,3.7,2643,3.7
"48000","1","336411","58","0","2017","A","",1,2829,209178925,0,0,1422,73932,"",14.52,11.97,11.89,0.00,0.00,0.99,0.99,"",0,0.0,-152,-5.1,-3328945,-1.6,0,0.0,0,0.0,51,3.7,2643,3.7
"48000","1","44-45","54","0","2017","A","",46,6291,256587954,0,0,784,40784,"",1.00,1.69,2.04,0.00,0.00,1.21,1.21,"",0,0.0,-71,-1.1,25906067,11.2,0,0.0,0,0.0,87,12.5,4527,12.5
"48000","1","441","55","0","2017","A","",3,14,304208,0,0,420,21859,"",1.06,1.37,1.22,0.00,0.00,0.89,0.89,"",0,0.0,1,7.7,3610,1.2,0,0.0,0,0.0,-22,-5.0,-1117,-4.9
"48000","1","4413","56","0","2017","A","",3,14,304208,0,0,420,21859,"",1.06,1.37,1.22,0.00,0.00,0.89,0.89,"",0,0.0,1,7.7,3610,1.2,0,0.0,0,0.0,-22,-5.0,-1117,-4.9
"48000","1","44131","57","0","2017","A","",3,14,304208,0,0,420,21859,"",1.06,1.37,1.22,0.00,0.00,0.89,0.89,"",0,0.0,1,7.7,3610,1.2,0,0.0,0,0.0,-22,-5.0,-1117,-4.9
"48000","1","441310","58","0","2017","A","",3,14,304208,0,0,420,21859,"",1.06,1.37,1.22,0.00,0.00,0.89,0.89,"",0,0.0,1,7.7,3610,1.2,0,0.0,0,0.0,-22,-5.0,-1117,-4.9
