"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"54000","0","10","50","0","2022","A","",55711,673782,35817336999,5672068685,144452694,1022,53159,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2169,4.1,15976,2.4,2599378664,7.8,-916290324,-13.9,-23585470,-14.0,51,5.3,2661,5.3
"54000","1","10","51","0","2022","A","",981,25213,2157614050,0,0,1646,85576,"",3.33,1.96,2.38,0.00,0.00,1.22,1.21,"",-56,-5.4,-11,0.0,51553996,2.4,0,0.0,0,0.0,40,2.5,2081,2.5
"54000","1","101","52","0","2022","A","",2,1,76273,0,0,1956,101697,"",3.02,0.00,0.00,0.00,0.00,1.46,1.46,"",1,100.0,0,0.0,-30469,-28.5,0,0.0,0,0.0,-97,-4.7,-5045,-4.7
"54000","1","1013","53","0","2022","A","",2,1,76273,0,0,1956,101697,"",6.67,0.00,0.00,0.00,0.00,1.45,1.45,"",1,100.0,0,0.0,-30469,-28.5,0,0.0,0,0.0,-97,-4.7,-5045,-4.7
"54000","1","102","52","0","2022","A","",979,25212,2157537777,0,0,1646,85575,"",3.33,2.00,2.42,0.00,0.00,1.22,1.21,"",-57,-5.5,-11,0.0,51584465,2.4,0,0.0,0,0.0,40,2.5,2081,2.5
"54000","1","1021","53","0","2022","A","",618,3712,226153326,0,0,1172,60933,"",4.22,1.24,1.43,0.00,0.00,1.16,1.15,"",-3,-0.5,-72,-1.9,7553279,3.5,0,0.0,0,0.0,61,5.5,3157,5.5
"54000","1","1022","53","0","2022","A","",1,3,339922,0,0,2307,119972,"",1.43,0.10,0.17,0.00,0.00,1.77,1.77,"",0,0.0,-1,-25.0,-55583,-14.1,0,0.0,0,0.0,279,13.8,14504,13.8
"54000","1","1023","53","0","2022","A","",14,79,6942799,0,0,1685,87606,"",3.66,1.41,1.25,0.00,0.00,0.88,0.88,"",1,7.7,1,1.3,494783,7.7,0,0.0,0,0.0,92,5.8,4762,5.7
"54000","1","1024","53","0","2022","A","",20,836,66294100,0,0,1526,79339,"",2.88,2.70,2.96,0.00,0.00,1.10,1.10,"",0,0.0,5,0.6,1299319,2.0,0,0.0,0,0.0,22,1.5,1134,1.5
"54000","1","1025","53","0","2022","A","",10,5527,495957683,0,0,1726,89739,"",1.46,2.88,3.63,0.00,0.00,1.26,1.26,"",1,11.1,-95,-1.7,-12757937,-2.5,0,0.0,0,0.0,-14,-0.8,-742,-0.8
"54000","1","1026","53","0","2022","A","",8,251,20995338,0,0,1608,83591,"",1.13,1.25,2.39,0.00,0.00,1.91,1.91,"",-1,-11.1,4,1.6,825607,4.1,0,0.0,0,0.0,40,2.6,2070,2.5
"54000","1","1027","53","0","2022","A","",1,9,480707,0,0,1047,54420,"",1.31,0.42,0.47,0.00,0.00,1.16,1.16,"",0,0.0,1,12.5,-24040,-4.8,0,0.0,0,0.0,-106,-9.2,-5550,-9.3
"54000","1","1028","53","0","2022","A","",307,14796,1340373902,0,0,1742,90588,"",2.53,2.09,2.41,0.00,0.00,1.16,1.16,"",-56,-15.4,148,1.0,54249037,4.2,0,0.0,0,0.0,54,3.2,2788,3.2
"54000","1","31-33","54","0","2022","A","",2,1,76273,0,0,1956,101697,"",6.67,0.00,0.00,0.00,0.00,1.45,1.45,"",1,100.0,0,0.0,-30469,-28.5,0,0.0,0,0.0,-97,-4.7,-5045,-4.7
"54000","1","323","55","0","2022","A","",1,1,54653,0,0,2102,109306,"",7.66,0.08,0.05,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,-52089,-48.8,0,0.0,0,0.0,49,2.4,2564,2.4
"54000","1","3231","56","0","2022","A","",1,1,54653,0,0,2102,109306,"",7.66,0.08,0.05,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,-52089,-48.8,0,0.0,0,0.0,49,2.4,2564,2.4
"54000","1","32311","57","0","2022","A","",1,1,54653,0,0,2102,109306,"",7.66,0.08,0.05,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,-52089,-48.8,0,0.0,0,0.0,49,2.4,2564,2.4
"54000","1","323111","58","0","2022","A","",1,1,54653,0,0,2102,109306,"",29.54,0.19,0.11,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,-52089,-48.8,0,0.0,0,0.0,49,2.4,2564,2.4
"54000","1","339","55","0","2022","A","",1,0,21620,0,0,1663,86480,"",13.78,0.00,0.09,0.00,0.00,1.28,1.27,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
