"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20000","0","10","50","0","2018","A","",88793,1383119,64462639941,22572775725,295981142,896,46607,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-22,0.0,11486,0.8,2579630727,4.2,730567041,3.3,49246087,20.0,28,3.2,1491,3.3
"20000","1","10","51","0","2018","A","",1215,25198,1738061384,0,0,1326,68977,"",2.32,0.95,0.96,0.00,0.00,1.01,1.01,"",-23,-1.9,130,0.5,61914409,3.7,0,0.0,0,0.0,40,3.1,2112,3.2
"20000","1","102","52","0","2018","A","",1215,25198,1738061384,0,0,1326,68977,"",2.33,0.97,0.98,0.00,0.00,1.01,1.01,"",-23,-1.9,130,0.5,61914409,3.7,0,0.0,0,0.0,40,3.1,2112,3.2
"20000","1","1021","53","0","2018","A","",592,6681,358797254,0,0,1033,53703,"",2.23,1.04,1.10,0.00,0.00,1.06,1.06,"",-10,-1.7,-67,-1.0,8705413,2.5,0,0.0,0,0.0,35,3.5,1820,3.5
"20000","1","1022","53","0","2018","A","",3,90,4602300,0,0,988,51375,"",2.71,1.45,1.10,0.00,0.00,0.77,0.77,"",-1,-25.0,-1,-1.1,297650,6.9,0,0.0,0,0.0,82,9.1,4287,9.1
"20000","1","1023","53","0","2018","A","",8,96,8639825,0,0,1738,90390,"",1.13,0.82,0.75,0.00,0.00,0.91,0.91,"",0,0.0,-1,-1.0,549377,6.8,0,0.0,0,0.0,127,7.9,6623,7.9
"20000","1","1024","53","0","2018","A","",30,268,20642564,0,0,1482,77072,"",2.31,0.43,0.45,0.00,0.00,1.06,1.06,"",0,0.0,7,2.7,881165,4.5,0,0.0,0,0.0,26,1.8,1358,1.8
"20000","1","1025","53","0","2018","A","",29,6007,409805974,0,0,1312,68225,"",2.38,1.53,1.59,0.00,0.00,1.04,1.04,"",2,7.4,258,4.5,23950427,6.2,0,0.0,0,0.0,21,1.6,1108,1.7
"20000","1","1026","53","0","2018","A","",18,284,7124761,0,0,483,25095,"",1.33,0.61,0.39,0.00,0.00,0.63,0.63,"",-2,-10.0,45,18.8,948531,15.4,0,0.0,0,0.0,-15,-3.0,-792,-3.1
"20000","1","1027","53","0","2018","A","",2,23,1398740,0,0,1153,59946,"",1.37,0.53,0.72,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,18041,1.3,0,0.0,0,0.0,-10,-0.9,-523,-0.9
"20000","1","1028","53","0","2018","A","",534,11750,927049966,0,0,1517,78901,"",2.57,0.82,0.84,0.00,0.00,1.02,1.02,"",-12,-2.2,-111,-0.9,26563805,2.9,0,0.0,0,0.0,57,3.9,2978,3.9
"20000","1","44-45","54","0","2018","A","",6,161,6609614,0,0,787,40948,"",1.02,0.37,0.58,0.00,0.00,1.54,1.54,"",0,0.0,-3,-1.8,149311,2.3,0,0.0,0,0.0,30,4.0,1576,4.0
"20000","1","441","55","0","2018","A","",1,1,5131,0,0,197,10262,"",2.75,0.83,0.20,0.00,0.00,0.49,0.49,"",0,0.0,0,0.0,-11977,-70.0,0,0.0,0,0.0,-198,-50.1,-10268,-50.0
"20000","1","4413","56","0","2018","A","",1,1,5131,0,0,197,10262,"",2.75,0.83,0.20,0.00,0.00,0.49,0.49,"",0,0.0,0,0.0,-11977,-70.0,0,0.0,0,0.0,-198,-50.1,-10268,-50.0
