"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"36000","0","10","50","0","2021","A","",661848,8817105,776214018526,95643190360,3512381958,1693,88035,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9937,1.5,231924,2.7,62592739266,8.8,5554854956,6.2,1425638487,68.3,94,5.9,4913,5.9
"36000","1","10","51","0","2021","A","",2766,114374,9772304068,0,0,1643,85441,"",0.74,0.65,0.48,0.00,0.00,0.74,0.74,"",31,1.1,-5934,-4.9,25927366,0.3,0,0.0,0,0.0,85,5.5,4429,5.5
"36000","1","101","52","0","2021","A","",0,0,27062,0,0,2082,108248,"",0.00,0.00,0.00,0.00,0.00,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","1","1013","53","0","2021","A","",0,0,27062,0,0,2082,108248,"",0.00,0.00,0.00,0.00,0.00,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","1","102","52","0","2021","A","",2766,114374,9772277006,0,0,1643,85441,"",0.75,0.66,0.48,0.00,0.00,0.74,0.74,"",31,1.1,-5934,-4.9,25900304,0.3,0,0.0,0,0.0,85,5.5,4429,5.5
"36000","1","1021","53","0","2021","A","",1825,44338,3132023467,0,0,1358,70640,"",0.99,1.07,0.87,0.00,0.00,0.81,0.81,"",26,1.4,-369,-0.8,47531491,1.5,0,0.0,0,0.0,31,2.3,1647,2.4
"36000","1","1022","53","0","2021","A","",3,40,3282945,0,0,1592,82763,"",0.37,0.10,0.07,0.00,0.00,0.74,0.74,"",0,0.0,-2,-4.8,-68458,-2.0,0,0.0,0,0.0,42,2.7,2168,2.7
"36000","1","1023","53","0","2021","A","",27,417,61420862,0,0,2836,147469,"",0.58,0.55,0.49,0.00,0.00,0.89,0.89,"",0,0.0,12,3.0,1793671,3.0,0,0.0,0,0.0,7,0.2,362,0.2
"36000","1","1024","53","0","2021","A","",37,1031,108275500,0,0,2020,105054,"",0.42,0.24,0.21,0.00,0.00,0.86,0.86,"",-1,-2.6,9,0.9,2005515,1.9,0,0.0,0,0.0,20,1.0,1029,1.0
"36000","1","1025","53","0","2021","A","",46,19928,1810748843,0,0,1747,90864,"",0.54,0.76,0.59,0.00,0.00,0.78,0.78,"",0,0.0,-281,-1.4,27333662,1.5,0,0.0,0,0.0,50,2.9,2617,3.0
"36000","1","1026","53","0","2021","A","",40,1384,90508204,0,0,1258,65400,"",0.44,0.50,0.47,0.00,0.00,0.93,0.93,"",0,0.0,-36,-2.5,3027480,3.5,0,0.0,0,0.0,73,6.2,3805,6.2
"36000","1","1027","53","0","2021","A","",5,157,9610198,0,0,1178,61244,"",0.52,0.54,0.43,0.00,0.00,0.80,0.80,"",0,0.0,10,6.8,555386,6.1,0,0.0,0,0.0,-9,-0.8,-458,-0.7
"36000","1","1028","53","0","2021","A","",783,47080,4556404772,0,0,1861,96780,"",0.51,0.48,0.36,0.00,0.00,0.75,0.75,"",4,0.5,-5276,-10.1,-56280658,-1.2,0,0.0,0,0.0,167,9.9,8678,9.8
"36000","1","1029","53","0","2021","A","",1,0,2215,0,0,0,0,"",2.35,0.00,0.07,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
