"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48000","0","10","50","0","2022","A","",805090,13249119,922330629814,131948997209,2623266885,1339,69614,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",35701,4.6,723050,5.8,95987487542,11.6,11274298559,9.3,174239017,7.1,70,5.5,3644,5.5
"48000","1","10","51","0","2022","A","",3730,211216,18565414746,0,0,1690,87898,"",0.88,0.84,0.80,0.00,0.00,0.95,0.95,"",17,0.5,-910,-0.4,544535467,3.0,0,0.0,0,0.0,56,3.4,2944,3.5
"48000","1","101","52","0","2022","A","",4,2775,210663901,0,0,1460,75929,"",0.42,0.60,0.50,0.00,0.00,0.83,0.83,"",1,33.3,-139,-4.8,-9729279,-4.4,0,0.0,0,0.0,6,0.4,305,0.4
"48000","1","1013","53","0","2022","A","",4,2775,210663901,0,0,1460,75929,"",0.92,0.64,0.53,0.00,0.00,0.83,0.83,"",1,33.3,-139,-4.8,-9729279,-4.4,0,0.0,0,0.0,6,0.4,305,0.4
"48000","1","102","52","0","2022","A","",3727,208441,18354750845,0,0,1693,88057,"",0.88,0.84,0.80,0.00,0.00,0.95,0.95,"",17,0.5,-771,-0.4,554264746,3.1,0,0.0,0,0.0,57,3.5,2973,3.5
"48000","1","1021","53","0","2022","A","",1657,51364,3485157980,0,0,1305,67852,"",0.78,0.87,0.86,0.00,0.00,0.98,0.98,"",4,0.2,794,1.6,145946947,4.4,0,0.0,0,0.0,35,2.8,1821,2.8
"48000","1","1022","53","0","2022","A","",15,170,12406175,0,0,1404,73013,"",1.48,0.30,0.24,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,451533,3.8,0,0.0,0,0.0,55,4.1,2864,4.1
"48000","1","1023","53","0","2022","A","",48,930,127985666,0,0,2646,137607,"",0.87,0.84,0.89,0.00,0.00,1.06,1.06,"",-1,-2.0,-4,-0.4,-932012,-0.7,0,0.0,0,0.0,-8,-0.3,-420,-0.3
"48000","1","1024","53","0","2022","A","",107,4128,338814293,0,0,1578,82072,"",1.07,0.68,0.59,0.00,0.00,0.87,0.87,"",-1,-0.9,-61,-1.5,436766,0.1,0,0.0,0,0.0,25,1.6,1301,1.6
"48000","1","1025","53","0","2022","A","",83,37882,3542457608,0,0,1798,93514,"",0.84,1.01,1.01,0.00,0.00,1.00,1.00,"",3,3.8,-156,-0.4,151882238,4.5,0,0.0,0,0.0,84,4.9,4377,4.9
"48000","1","1026","53","0","2022","A","",103,2368,97779832,0,0,794,41292,"",1.01,0.60,0.43,0.00,0.00,0.72,0.72,"",1,1.0,-20,-0.8,13132281,15.5,0,0.0,0,0.0,112,16.4,5849,16.5
"48000","1","1027","53","0","2022","A","",6,128,7956607,0,0,1196,62201,"",0.54,0.30,0.31,0.00,0.00,1.01,1.01,"",0,0.0,4,3.2,615719,8.4,0,0.0,0,0.0,58,5.1,3040,5.1
"48000","1","1028","53","0","2022","A","",1709,111472,10742192684,0,0,1853,96367,"",0.98,0.80,0.75,0.00,0.00,0.94,0.94,"",11,0.6,-1326,-1.2,242731274,2.3,0,0.0,0,0.0,63,3.5,3285,3.5
"48000","1","31-33","54","0","2022","A","",4,2775,210663901,0,0,1460,75929,"",0.92,0.64,0.53,0.00,0.00,0.83,0.83,"",1,33.3,-139,-4.8,-9729279,-4.4,0,0.0,0,0.0,6,0.4,305,0.4
"48000","1","323","55","0","2022","A","",2,9,890865,0,0,1886,98077,"",1.06,0.04,0.03,0.00,0.00,0.83,0.83,"",0,0.0,1,12.5,122664,16.0,0,0.0,0,0.0,39,2.1,2052,2.1
"48000","1","3231","56","0","2022","A","",2,9,890865,0,0,1886,98077,"",1.06,0.04,0.03,0.00,0.00,0.83,0.83,"",0,0.0,1,12.5,122664,16.0,0,0.0,0,0.0,39,2.1,2052,2.1
"48000","1","32311","57","0","2022","A","",2,9,890865,0,0,1886,98077,"",1.06,0.04,0.03,0.00,0.00,0.83,0.83,"",0,0.0,1,12.5,122664,16.0,0,0.0,0,0.0,39,2.1,2052,2.1
"48000","1","323117","58","0","2022","A","",2,9,890865,0,0,1886,98077,"",1.43,0.07,0.06,0.00,0.00,0.88,0.88,"",0,0.0,1,12.5,122664,16.0,0,0.0,0,0.0,39,2.1,2052,2.1
