"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40000","0","10","50","0","2021","A","",115892,1571737,80656293266,31168662158,355058057,987,51317,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3255,2.9,21744,1.4,3830011533,5.0,6052666231,24.1,173913781,96.0,34,3.6,1751,3.5
"40000","1","10","51","0","2021","A","",1217,50889,3878418684,0,0,1466,76213,"",1.87,1.61,1.82,0.00,0.00,1.13,1.13,"",-5,-0.4,-149,-0.3,166324954,4.5,0,0.0,0,0.0,67,4.8,3482,4.8
"40000","1","101","52","0","2021","A","",1,1701,112014415,0,0,1267,65871,"",0.75,2.88,2.83,0.00,0.00,0.98,0.98,"",0,0.0,-42,-2.4,-6897543,-5.8,0,0.0,0,0.0,-45,-3.4,-2358,-3.5
"40000","1","1013","53","0","2021","A","",1,1701,112014415,0,0,1267,65871,"",1.88,3.10,3.01,0.00,0.00,0.97,0.97,"",0,0.0,-42,-2.4,-6897543,-5.8,0,0.0,0,0.0,-45,-3.4,-2358,-3.5
"40000","1","102","52","0","2021","A","",1216,49189,3766404269,0,0,1473,76571,"",1.87,1.59,1.80,0.00,0.00,1.13,1.13,"",-5,-0.4,-107,-0.2,173222497,4.8,0,0.0,0,0.0,71,5.1,3680,5.0
"40000","1","1021","53","0","2021","A","",585,7621,427010177,0,0,1078,56034,"",1.82,1.04,1.15,0.00,0.00,1.11,1.11,"",-1,-0.2,-6,-0.1,17847898,4.4,0,0.0,0,0.0,46,4.5,2385,4.4
"40000","1","1022","53","0","2021","A","",4,16,465477,0,0,548,28499,"",2.79,0.22,0.10,0.00,0.00,0.44,0.44,"",0,0.0,-4,-20.0,-113769,-19.6,0,0.0,0,0.0,-14,-2.5,-707,-2.4
"40000","1","1023","53","0","2021","A","",5,61,6488658,0,0,2060,107103,"",0.61,0.45,0.50,0.00,0.00,1.11,1.11,"",0,0.0,2,3.4,-59287,-0.9,0,0.0,0,0.0,-65,-3.1,-3411,-3.1
"40000","1","1024","53","0","2021","A","",46,1097,78081944,0,0,1368,71151,"",2.97,1.44,1.44,0.00,0.00,1.00,1.00,"",-2,-4.2,8,0.7,-376587,-0.5,0,0.0,0,0.0,-17,-1.2,-879,-1.2
"40000","1","1025","53","0","2021","A","",19,5644,478441673,0,0,1630,84771,"",1.28,1.20,1.51,0.00,0.00,1.25,1.25,"",0,0.0,106,1.9,20915200,4.6,0,0.0,0,0.0,41,2.6,2149,2.6
"40000","1","1026","53","0","2021","A","",36,259,8309486,0,0,616,32052,"",2.24,0.53,0.41,0.00,0.00,0.78,0.78,"",0,0.0,-13,-4.8,-449969,-5.1,0,0.0,0,0.0,-3,-0.5,-112,-0.3
"40000","1","1027","53","0","2021","A","",3,17,966401,0,0,1093,56847,"",1.79,0.33,0.42,0.00,0.00,1.28,1.28,"",0,0.0,2,13.3,183080,23.4,0,0.0,0,0.0,94,9.4,4914,9.5
"40000","1","1028","53","0","2021","A","",519,34474,2766640453,0,0,1543,80254,"",1.93,1.98,2.11,0.00,0.00,1.06,1.06,"",-1,-0.2,-202,-0.6,135275931,5.1,0,0.0,0,0.0,84,5.8,4369,5.8
"40000","1","31-33","54","0","2021","A","",1,1701,112014415,0,0,1267,65871,"",1.88,3.10,3.01,0.00,0.00,0.97,0.97,"",0,0.0,-42,-2.4,-6897543,-5.8,0,0.0,0,0.0,-45,-3.4,-2358,-3.5
"40000","1","332","55","0","2021","A","",1,1701,112014415,0,0,1267,65871,"",18.83,35.34,38.23,0.00,0.00,1.08,1.08,"",0,0.0,-42,-2.4,-6897543,-5.8,0,0.0,0,0.0,-45,-3.4,-2358,-3.5
"40000","1","3329","56","0","2021","A","",1,1701,112014415,0,0,1267,65871,"",23.53,38.23,43.67,0.00,0.00,1.14,1.14,"",0,0.0,-42,-2.4,-6897543,-5.8,0,0.0,0,0.0,-45,-3.4,-2358,-3.5
"40000","1","33299","57","0","2021","A","",1,1701,112014415,0,0,1267,65871,"",23.53,38.23,43.67,0.00,0.00,1.14,1.14,"",0,0.0,-42,-2.4,-6897543,-5.8,0,0.0,0,0.0,-45,-3.4,-2358,-3.5
"40000","1","332993","58","0","2021","A","",1,1701,112014415,0,0,1267,65871,"",94.13,91.48,120.52,0.00,0.00,1.32,1.32,"",0,0.0,-42,-2.4,-6897543,-5.8,0,0.0,0,0.0,-45,-3.4,-2358,-3.5
"40000","1","44-45","54","0","2021","A","",15,781,13604584,0,0,335,17410,"",2.07,1.70,1.14,0.00,0.00,0.67,0.67,"",1,7.1,11,1.4,-214763,-1.6,0,0.0,0,0.0,-10,-2.9,-537,-3.0
"40000","1","441","55","0","2021","A","",1,1,21714,0,0,456,23688,"",2.35,0.77,0.80,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,-16660,-43.4,0,0.0,0,0.0,-225,-33.0,-11734,-33.1
"40000","1","4413","56","0","2021","A","",1,1,21714,0,0,456,23688,"",2.35,0.77,0.80,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,-16660,-43.4,0,0.0,0,0.0,-225,-33.0,-11734,-33.1
