"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38000","0","10","50","0","2024","A","",36563,428692,28162528472,11967397500,83973327,1263,65694,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",974,2.7,7053,1.7,1463832025,5.5,777202575,6.9,8505592,11.3,45,3.7,2373,3.7
"38000","1","10","51","0","2024","A","",674,9345,784623245,0,0,1615,83962,"",3.63,1.13,1.07,0.00,0.00,0.95,0.95,"",5,0.7,193,2.1,43733583,5.9,0,0.0,0,0.0,58,3.7,3009,3.7
"38000","1","101","52","0","2024","A","",0,0,16668,0,0,1282,66672,"",0.00,0.00,0.00,0.00,0.00,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","1","1013","53","0","2024","A","",0,0,16668,0,0,1282,66672,"",0.00,0.00,0.00,0.00,0.00,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","1","102","52","0","2024","A","",674,9345,784606577,0,0,1615,83962,"",3.64,1.15,1.09,0.00,0.00,0.95,0.95,"",5,0.7,193,2.1,43716915,5.9,0,0.0,0,0.0,58,3.7,3009,3.7
"38000","1","1021","53","0","2024","A","",280,1907,124630372,0,0,1257,65368,"",3.00,1.03,1.08,0.00,0.00,1.05,1.05,"",7,2.6,-6,-0.3,1236452,1.0,0,0.0,0,0.0,17,1.4,865,1.3
"38000","1","1022","53","0","2024","A","",2,12,421876,0,0,658,34206,"",4.40,0.65,0.27,0.00,0.00,0.40,0.40,"",-1,-33.3,0,0.0,15271,3.8,0,0.0,0,0.0,-3,-0.5,-155,-0.5
"38000","1","1023","53","0","2024","A","",10,82,9163467,0,0,2147,111636,"",3.98,2.25,1.92,0.00,0.00,0.85,0.85,"",0,0.0,3,3.8,945291,11.5,0,0.0,0,0.0,144,7.2,7499,7.2
"38000","1","1024","53","0","2024","A","",12,166,15780819,0,0,1831,95209,"",2.59,0.82,0.89,0.00,0.00,1.08,1.08,"",1,9.1,-2,-1.2,28360,0.2,0,0.0,0,0.0,29,1.6,1491,1.6
"38000","1","1025","53","0","2024","A","",17,2003,186422065,0,0,1790,93056,"",3.83,1.59,1.60,0.00,0.00,1.01,1.01,"",-2,-10.5,77,4.0,10877190,6.2,0,0.0,0,0.0,37,2.1,1915,2.1
