"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"26000","0","10","50","0","2022","A","",295486,4300943,274749172054,41240984135,1192181137,1228,63881,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",22859,8.4,168666,4.1,19858700398,7.8,2249134573,5.8,61361521,5.4,42,3.5,2198,3.6
"26000","1","10","51","0","2022","A","",1554,54020,4628495360,0,0,1648,85682,"",1.00,0.66,0.67,0.00,0.00,1.01,1.01,"",-7,-0.4,1047,2.0,171841987,3.9,0,0.0,0,0.0,30,1.9,1552,1.8
"26000","1","101","52","0","2022","A","",1,1,88363,0,0,1699,88363,"",0.28,0.00,0.00,0.00,0.00,1.05,1.05,"",1,100.0,1,100.0,63352,253.3,0,0.0,0,0.0,-225,-11.7,-11681,-11.7
"26000","1","1013","53","0","2022","A","",1,1,88363,0,0,1699,88363,"",0.63,0.00,0.00,0.00,0.00,1.05,1.05,"",1,100.0,1,100.0,63352,253.3,0,0.0,0,0.0,-225,-11.7,-11681,-11.7
"26000","1","102","52","0","2022","A","",1553,54019,4628406997,0,0,1648,85682,"",1.00,0.67,0.68,0.00,0.00,1.01,1.01,"",-8,-0.5,1046,2.0,171778635,3.9,0,0.0,0,0.0,30,1.9,1552,1.8
"26000","1","1021","53","0","2022","A","",870,21202,1435912542,0,0,1302,67725,"",1.12,1.11,1.18,0.00,0.00,1.07,1.07,"",-3,-0.3,550,2.7,42332421,3.0,0,0.0,0,0.0,4,0.3,246,0.4
"26000","1","1022","53","0","2022","A","",3,21,1673309,0,0,1570,81625,"",0.81,0.11,0.11,0.00,0.00,1.00,1.00,"",0,0.0,3,16.7,232972,16.2,0,0.0,0,0.0,66,4.4,3417,4.4
"26000","1","1023","53","0","2022","A","",21,169,18243784,0,0,2075,107898,"",1.03,0.47,0.43,0.00,0.00,0.91,0.91,"",1,5.0,-7,-4.0,567818,3.2,0,0.0,0,0.0,143,7.4,7419,7.4
"26000","1","1024","53","0","2022","A","",14,454,41330952,0,0,1753,91138,"",0.38,0.23,0.24,0.00,0.00,1.05,1.05,"",-1,-6.7,22,5.1,1649639,4.2,0,0.0,0,0.0,-12,-0.7,-664,-0.7
"26000","1","1025","53","0","2022","A","",25,8639,780957553,0,0,1739,90404,"",0.69,0.71,0.75,0.00,0.00,1.06,1.05,"",0,0.0,234,2.8,54214925,7.5,0,0.0,0,0.0,76,4.6,3940,4.6
"26000","1","1026","53","0","2022","A","",15,248,14234388,0,0,1104,57416,"",0.40,0.19,0.21,0.00,0.00,1.09,1.09,"",-1,-6.2,5,2.1,860731,6.4,0,0.0,0,0.0,46,4.3,2418,4.4
"26000","1","1027","53","0","2022","A","",2,51,3340839,0,0,1254,65187,"",0.49,0.37,0.43,0.00,0.00,1.16,1.16,"",0,0.0,4,8.5,430881,14.8,0,0.0,0,0.0,68,5.7,3492,5.7
"26000","1","1028","53","0","2022","A","",604,23236,2332713630,0,0,1931,100394,"",0.94,0.51,0.55,0.00,0.00,1.07,1.07,"",-3,-0.5,237,1.0,71489248,3.2,0,0.0,0,0.0,40,2.1,2076,2.1
"26000","1","31-33","54","0","2022","A","",1,1,88363,0,0,1699,88363,"",0.63,0.00,0.00,0.00,0.00,1.05,1.05,"",1,100.0,1,100.0,63352,253.3,0,0.0,0,0.0,-225,-11.7,-11681,-11.7
"26000","1","323","55","0","2022","A","",1,1,88363,0,0,1699,88363,"",1.44,0.01,0.01,0.00,0.00,0.82,0.82,"",1,100.0,1,100.0,63352,253.3,0,0.0,0,0.0,-225,-11.7,-11681,-11.7
"26000","1","3231","56","0","2022","A","",1,1,88363,0,0,1699,88363,"",1.44,0.01,0.01,0.00,0.00,0.82,0.82,"",1,100.0,1,100.0,63352,253.3,0,0.0,0,0.0,-225,-11.7,-11681,-11.7
"26000","1","32311","57","0","2022","A","",1,1,88363,0,0,1699,88363,"",1.44,0.01,0.01,0.00,0.00,0.82,0.82,"",1,100.0,1,100.0,63352,253.3,0,0.0,0,0.0,-225,-11.7,-11681,-11.7
"26000","1","323117","58","0","2022","A","",1,1,88363,0,0,1699,88363,"",1.95,0.02,0.02,0.00,0.00,0.86,0.86,"",1,100.0,1,100.0,63352,253.3,0,0.0,0,0.0,-225,-11.7,-11681,-11.7
"26000","1","44-45","54","0","2022","A","",7,42,1903098,0,0,863,44867,"",0.38,0.04,0.05,0.00,0.00,1.33,1.33,"",0,0.0,-5,-10.6,-37220,-1.9,0,0.0,0,0.0,76,9.7,3946,9.6
"26000","1","445","55","0","2022","A","",2,33,1674634,0,0,973,50619,"",0.38,0.11,0.13,0.00,0.00,1.17,1.17,"",0,0.0,-4,-10.8,-12163,-0.7,0,0.0,0,0.0,88,9.9,4615,10.0
"26000","1","4451","56","0","2022","A","",2,33,1674634,0,0,973,50619,"",0.38,0.11,0.13,0.00,0.00,1.17,1.17,"",0,0.0,-4,-10.8,-12163,-0.7,0,0.0,0,0.0,88,9.9,4615,10.0
"26000","1","44511","57","0","2022","A","",2,33,1674634,0,0,973,50619,"",0.44,0.12,0.14,0.00,0.00,1.15,1.15,"",0,0.0,-4,-10.8,-12163,-0.7,0,0.0,0,0.0,88,9.9,4615,10.0
"26000","1","445110","58","0","2022","A","",2,33,1674634,0,0,973,50619,"",0.44,0.12,0.14,0.00,0.00,1.15,1.15,"",0,0.0,-4,-10.8,-12163,-0.7,0,0.0,0,0.0,88,9.9,4615,10.0
"26000","1","455","55","0","2022","A","",4,8,204559,0,0,472,24547,"",0.56,0.01,0.01,0.00,0.00,0.76,0.76,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"26000","1","4551","56","0","2022","A","",4,8,204559,0,0,472,24547,"",0.76,0.02,0.01,0.00,0.00,0.76,0.76,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"26000","1","45511","57","0","2022","A","",4,8,204559,0,0,472,24547,"",0.76,0.02,0.01,0.00,0.00,0.76,0.76,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"26000","1","455110","58","0","2022","A","",4,8,204559,0,0,472,24547,"",0.76,0.02,0.01,0.00,0.00,0.76,0.76,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"26000","1","459","55","0","2022","A","",1,1,23905,0,0,460,23905,"",0.57,0.03,0.05,0.00,0.00,1.66,1.66,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
