"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05000","0","10","50","0","2021","A","",95817,1203304,61993361459,12092346460,142643254,991,51519,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2425,2.6,28672,2.4,4821316852,8.4,3597387581,42.3,40227676,39.3,55,5.9,2847,5.8
"05000","1","10","51","0","2021","A","",1190,20569,1552110456,0,0,1451,75460,"",2.21,0.85,0.95,0.00,0.00,1.11,1.11,"",-5,-0.4,-657,-3.1,33341084,2.2,0,0.0,0,0.0,75,5.5,3909,5.5
"05000","1","102","52","0","2021","A","",1190,20569,1552110456,0,0,1451,75460,"",2.22,0.87,0.96,0.00,0.00,1.11,1.11,"",-5,-0.4,-657,-3.1,33341084,2.2,0,0.0,0,0.0,75,5.5,3909,5.5
"05000","1","1021","53","0","2021","A","",582,5621,317613636,0,0,1087,56502,"",2.19,1.00,1.11,0.00,0.00,1.11,1.11,"",-5,-0.9,70,1.3,12319148,4.0,0,0.0,0,0.0,29,2.7,1500,2.7
"05000","1","1022","53","0","2021","A","",2,33,2369285,0,0,1374,71436,"",1.69,0.60,0.66,0.00,0.00,1.09,1.09,"",0,0.0,-4,-10.8,-197967,-7.7,0,0.0,0,0.0,21,1.6,1100,1.6
"05000","1","1023","53","0","2021","A","",14,107,9376789,0,0,1679,87294,"",2.08,1.03,0.94,0.00,0.00,0.90,0.90,"",0,0.0,2,1.9,233943,2.6,0,0.0,0,0.0,6,0.4,288,0.3
"05000","1","1024","53","0","2021","A","",33,861,68131719,0,0,1522,79154,"",2.58,1.48,1.64,0.00,0.00,1.10,1.11,"",1,3.1,12,1.4,2134800,3.2,0,0.0,0,0.0,27,1.8,1411,1.8
"05000","1","1025","53","0","2021","A","",20,5421,487760917,0,0,1730,89980,"",1.63,1.51,2.00,0.00,0.00,1.32,1.32,"",1,5.3,64,1.2,23250491,5.0,0,0.0,0,0.0,62,3.7,3262,3.8
"05000","1","1026","53","0","2021","A","",23,247,12877090,0,0,1002,52099,"",1.73,0.66,0.83,0.00,0.00,1.27,1.27,"",0,0.0,-15,-5.7,-139225,-1.1,0,0.0,0,0.0,46,4.8,2371,4.8
"05000","1","1027","53","0","2021","A","",1,1,40222,0,0,774,40222,"",0.72,0.03,0.02,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,2259,6.0,0,0.0,0,0.0,44,6.0,2259,6.0
"05000","1","1028","53","0","2021","A","",516,8277,653940798,0,0,1519,79005,"",2.32,0.62,0.65,0.00,0.00,1.04,1.04,"",-2,-0.4,-789,-8.7,-4262365,-0.6,0,0.0,0,0.0,123,8.8,6404,8.8
"05000","1","44-45","54","0","2021","A","",4,254,5844244,0,0,442,22994,"",0.67,0.72,0.64,0.00,0.00,0.89,0.89,"",0,0.0,-7,-2.7,-181982,-3.0,0,0.0,0,0.0,-3,-0.7,-139,-0.6
