"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"10000","0","10","50","0","2024","A","",45792,477336,34562814160,4792187909,28715251,1392,72408,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2255,5.2,7974,1.7,2005894725,6.2,6846616,0.1,-15800189,-35.5,58,4.3,3044,4.4
"10000","1","10","51","0","2024","A","",213,6725,634477063,0,0,1814,94343,"",0.92,0.73,0.70,0.00,0.00,0.97,0.97,"",5,2.4,423,6.7,71867331,12.8,0,0.0,0,0.0,97,5.6,5071,5.7
"10000","1","101","52","0","2024","A","",1,1,114235,0,0,2397,124620,"",1.63,0.01,0.01,0.00,0.00,1.28,1.28,"",0,0.0,1,100.0,114235,100.0,0,0.0,0,0.0,2397,100.0,124620,100.0
"10000","1","1013","53","0","2024","A","",1,1,114235,0,0,2397,124620,"",3.17,0.01,0.01,0.00,0.00,1.28,1.28,"",0,0.0,1,100.0,114235,100.0,0,0.0,0,0.0,2397,100.0,124620,100.0
"10000","1","102","52","0","2024","A","",212,6724,634362828,0,0,1814,94338,"",0.91,0.74,0.72,0.00,0.00,0.97,0.97,"",5,2.4,422,6.7,71753096,12.8,0,0.0,0,0.0,97,5.6,5066,5.7
"10000","1","1021","53","0","2024","A","",69,2124,149089106,0,0,1350,70187,"",0.59,1.03,1.05,0.00,0.00,1.02,1.02,"",0,0.0,21,1.0,2504480,1.7,0,0.0,0,0.0,9,0.7,476,0.7
"10000","1","1022","53","0","2024","A","",1,0,98117,0,0,4528,235481,"",1.76,0.00,0.05,0.00,0.00,2.50,2.49,"",0,0.0,0,0.0,85117,654.7,0,0.0,0,0.0,3778,503.7,196481,503.8
"10000","1","1023","53","0","2024","A","",8,78,10611592,0,0,2600,135180,"",2.54,1.92,1.81,0.00,0.00,0.94,0.94,"",0,0.0,2,2.6,862318,8.8,0,0.0,0,0.0,122,4.9,6335,4.9
"10000","1","1024","53","0","2024","A","",8,22,2308688,0,0,2018,104940,"",1.38,0.10,0.11,0.00,0.00,1.08,1.08,"",1,14.3,-2,-8.3,-2104,-0.1,0,0.0,0,0.0,198,10.9,10300,10.9
"10000","1","1025","53","0","2024","A","",7,1465,160891859,0,0,2112,109824,"",1.26,1.04,1.12,0.00,0.00,1.08,1.08,"",0,0.0,100,7.3,19932023,14.1,0,0.0,0,0.0,126,6.3,6531,6.3
"10000","1","1026","53","0","2024","A","",10,82,3694095,0,0,868,45142,"",1.84,0.55,0.41,0.00,0.00,0.75,0.75,"",0,0.0,-5,-5.7,308610,9.1,0,0.0,0,0.0,117,15.6,6079,15.6
"10000","1","1027","53","0","2024","A","",1,4,495185,0,0,2381,123796,"",1.59,0.26,0.48,0.00,0.00,1.85,1.85,"",0,0.0,0,0.0,18701,3.9,0,0.0,0,0.0,90,3.9,4675,3.9
"10000","1","1028","53","0","2024","A","",109,2948,307174186,0,0,2004,104183,"",1.16,0.57,0.55,0.00,0.00,0.96,0.96,"",5,4.8,304,11.5,48043951,18.5,0,0.0,0,0.0,119,6.3,6164,6.3
"10000","1","31-33","54","0","2024","A","",1,1,114235,0,0,2397,124620,"",3.17,0.01,0.01,0.00,0.00,1.28,1.28,"",0,0.0,1,100.0,114235,100.0,0,0.0,0,0.0,2397,100.0,124620,100.0
"10000","1","323","55","0","2024","A","",1,1,114235,0,0,2397,124620,"",5.60,0.12,0.11,0.00,0.00,1.02,1.02,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","1","3231","56","0","2024","A","",1,1,114235,0,0,2397,124620,"",5.60,0.12,0.11,0.00,0.00,1.02,1.02,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","1","32311","57","0","2024","A","",1,1,114235,0,0,2397,124620,"",5.60,0.12,0.11,0.00,0.00,1.02,1.02,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","1","323117","58","0","2024","A","",1,1,114235,0,0,2397,124620,"",10.53,0.21,0.20,0.00,0.00,1.06,1.06,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","1","44-45","54","0","2024","A","",4,5,153796,0,0,592,30759,"",1.48,0.04,0.03,0.00,0.00,0.81,0.81,"",-1,-20.0,0,0.0,-63671,-29.3,0,0.0,0,0.0,-231,-28.1,-12021,-28.1
"10000","1","441","55","0","2024","A","",1,2,47054,0,0,543,28232,"",6.93,5.00,3.15,0.00,0.00,0.76,0.76,"",0,0.0,1,100.0,20255,75.6,0,0.0,0,0.0,28,5.4,1433,5.3
"10000","1","4413","56","0","2024","A","",1,2,47054,0,0,543,28232,"",6.93,5.00,3.15,0.00,0.00,0.76,0.76,"",0,0.0,1,100.0,20255,75.6,0,0.0,0,0.0,28,5.4,1433,5.3
"10000","1","44133","57","0","2024","A","",1,2,47054,0,0,543,28232,"",6.93,5.00,3.15,0.00,0.00,0.76,0.76,"",0,0.0,1,100.0,20255,75.6,0,0.0,0,0.0,28,5.4,1433,5.3
"10000","1","441330","58","0","2024","A","",1,2,47054,0,0,543,28232,"",6.93,5.00,3.15,0.00,0.00,0.76,0.76,"",0,0.0,1,100.0,20255,75.6,0,0.0,0,0.0,28,5.4,1433,5.3
"10000","1","445","55","0","2024","A","",1,0,21683,0,0,0,0,"",1.29,0.00,0.01,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-106283,-83.1,0,0.0,0,0.0,-2685,-100.0,-139599,-100.0
"10000","1","4451","56","0","2024","A","",1,0,21683,0,0,0,0,"",1.29,0.00,0.01,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-106283,-83.1,0,0.0,0,0.0,-2685,-100.0,-139599,-100.0
"10000","1","44511","57","0","2024","A","",1,0,21683,0,0,0,0,"",1.51,0.00,0.01,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-106283,-83.1,0,0.0,0,0.0,-2685,-100.0,-139599,-100.0
"10000","1","445110","58","0","2024","A","",1,0,21683,0,0,0,0,"",1.51,0.00,0.01,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-106283,-83.1,0,0.0,0,0.0,-2685,-100.0,-139599,-100.0
"10000","1","449","55","0","2024","A","",2,3,85059,0,0,491,25518,"",8.49,0.58,0.97,0.00,0.00,1.51,1.50,"",-1,-33.3,0,0.0,22357,35.7,0,0.0,0,0.0,110,28.9,5717,28.9
"10000","1","4491","56","0","2024","A","",2,3,85059,0,0,491,25518,"",9.57,4.89,4.12,0.00,0.00,0.76,0.76,"",-1,-33.3,0,0.0,22357,35.7,0,0.0,0,0.0,110,28.9,5717,28.9
"10000","1","44912","57","0","2024","A","",2,3,85059,0,0,491,25518,"",9.75,5.50,4.67,0.00,0.00,0.76,0.76,"",-1,-33.3,0,0.0,22357,35.7,0,0.0,0,0.0,110,28.9,5717,28.9
"10000","1","449129","58","0","2024","A","",2,3,85059,0,0,491,25518,"",9.75,5.50,4.67,0.00,0.00,0.76,0.76,"",-1,-33.3,0,0.0,22357,35.7,0,0.0,0,0.0,110,28.9,5717,28.9
"10000","1","48-49","54","0","2024","A","",65,2119,148935310,0,0,1352,70280,"",0.57,1.11,1.12,0.00,0.00,1.01,1.01,"",1,1.6,21,1.0,2568151,1.8,0,0.0,0,0.0,10,0.7,504,0.7
"10000","1","488","55","0","2024","A","",2,35,4309302,0,0,2391,124307,"",4.05,0.90,0.73,0.00,0.00,0.82,0.82,"",0,0.0,3,9.4,556164,14.8,0,0.0,0,0.0,141,6.3,7326,6.3
"10000","1","4881","56","0","2024","A","",2,35,4309302,0,0,2391,124307,"",4.05,0.90,0.73,0.00,0.00,0.82,0.82,"",0,0.0,3,9.4,556164,14.8,0,0.0,0,0.0,141,6.3,7326,6.3
"10000","1","48811","57","0","2024","A","",2,35,4309302,0,0,2391,124307,"",4.05,0.90,0.73,0.00,0.00,0.82,0.82,"",0,0.0,3,9.4,556164,14.8,0,0.0,0,0.0,141,6.3,7326,6.3
"10000","1","488111","58","0","2024","A","",2,35,4309302,0,0,2391,124307,"",4.08,0.90,0.73,0.00,0.00,0.82,0.82,"",0,0.0,3,9.4,556164,14.8,0,0.0,0,0.0,141,6.3,7326,6.3
"10000","1","491","55","0","2024","A","",63,2084,144626008,0,0,1334,69382,"",0.56,1.12,1.14,0.00,0.00,1.02,1.02,"",1,1.6,18,0.9,2011987,1.4,0,0.0,0,0.0,6,0.5,339,0.5
"10000","1","4911","56","0","2024","A","",63,2084,144626008,0,0,1334,69382,"",0.56,1.12,1.14,0.00,0.00,1.02,1.02,"",1,1.6,18,0.9,2011987,1.4,0,0.0,0,0.0,6,0.5,339,0.5
"10000","1","49111","57","0","2024","A","",63,2084,144626008,0,0,1334,69382,"",0.56,1.12,1.14,0.00,0.00,1.02,1.02,"",1,1.6,18,0.9,2011987,1.4,0,0.0,0,0.0,6,0.5,339,0.5
"10000","1","491110","58","0","2024","A","",63,2084,144626008,0,0,1334,69382,"",0.56,1.12,1.14,0.00,0.00,1.02,1.02,"",1,1.6,18,0.9,2011987,1.4,0,0.0,0,0.0,6,0.5,339,0.5
"10000","1","51","54","0","2024","A","",1,0,98117,0,0,4528,235481,"",1.76,0.00,0.05,0.00,0.00,2.50,2.49,"",0,0.0,0,0.0,85117,654.7,0,0.0,0,0.0,3778,503.7,196481,503.8
"10000","1","519","55","0","2024","A","",1,0,98117,0,0,4528,235481,"",1.96,0.00,0.06,0.00,0.00,2.35,2.34,"",0,0.0,0,0.0,85117,654.7,0,0.0,0,0.0,3778,503.7,196481,503.8
"10000","1","5192","56","0","2024","A","",1,0,98117,0,0,4528,235481,"",1.96,0.00,0.06,0.00,0.00,2.35,2.34,"",0,0.0,0,0.0,85117,654.7,0,0.0,0,0.0,3778,503.7,196481,503.8
"10000","1","51921","57","0","2024","A","",1,0,98117,0,0,4528,235481,"",1.96,0.00,0.06,0.00,0.00,2.35,2.34,"",0,0.0,0,0.0,85117,654.7,0,0.0,0,0.0,3778,503.7,196481,503.8
"10000","1","519210","58","0","2024","A","",1,0,98117,0,0,4528,235481,"",1.96,0.00,0.06,0.00,0.00,2.35,2.34,"",0,0.0,0,0.0,85117,654.7,0,0.0,0,0.0,3778,503.7,196481,503.8
"10000","1","52","54","0","2024","A","",8,78,10611592,0,0,2600,135180,"",2.56,1.93,1.81,0.00,0.00,0.94,0.93,"",0,0.0,2,2.6,862318,8.8,0,0.0,0,0.0,122,4.9,6335,4.9
"10000","1","522","55","0","2024","A","",4,42,4692864,0,0,2140,111293,"",1.64,2.14,2.09,0.00,0.00,0.97,0.97,"",-1,-20.0,2,5.0,223411,5.0,0,0.0,0,0.0,13,0.6,709,0.6
"10000","1","5222","56","0","2024","A","",4,42,4692864,0,0,2140,111293,"",1.64,2.14,2.09,0.00,0.00,0.97,0.97,"",-1,-20.0,2,5.0,223411,5.0,0,0.0,0,0.0,13,0.6,709,0.6
"10000","1","52229","57","0","2024","A","",4,42,4692864,0,0,2140,111293,"",1.64,2.14,2.09,0.00,0.00,0.97,0.97,"",-1,-20.0,2,5.0,223411,5.0,0,0.0,0,0.0,13,0.6,709,0.6
"10000","1","522292","58","0","2024","A","",2,40,4311960,0,0,2064,107352,"",1.83,3.93,4.32,0.00,0.00,1.09,1.09,"",0,0.0,3,8.1,440842,11.4,0,0.0,0,0.0,47,2.3,2491,2.4
"10000","1","522299","58","0","2024","A","",2,2,380904,0,0,3663,190452,"",1.49,0.21,0.30,0.00,0.00,1.44,1.44,"",-1,-33.3,-2,-50.0,-217431,-36.3,0,0.0,0,0.0,375,11.4,19499,11.4
"10000","1","524","55","0","2024","A","",3,36,5918728,0,0,3133,162901,"",4.59,1.73,1.64,0.00,0.00,0.94,0.94,"",0,0.0,1,2.9,638907,12.1,0,0.0,0,0.0,253,8.8,13119,8.8
"10000","1","5241","56","0","2024","A","",2,35,5773828,0,0,3143,163410,"",4.25,1.77,1.66,0.00,0.00,0.93,0.93,"",0,0.0,1,2.9,621958,12.1,0,0.0,0,0.0,250,8.6,12990,8.6
"10000","1","52412","57","0","2024","A","",2,35,5773828,0,0,3143,163410,"",4.25,1.77,1.66,0.00,0.00,0.93,0.93,"",0,0.0,1,2.9,621958,12.1,0,0.0,0,0.0,250,8.6,12990,8.6
"10000","1","524128","58","0","2024","A","",2,35,5773828,0,0,3143,163410,"",4.32,1.78,1.66,0.00,0.00,0.93,0.93,"",0,0.0,1,2.9,621958,12.1,0,0.0,0,0.0,250,8.6,12990,8.6
"10000","1","5242","56","0","2024","A","",1,1,144900,0,0,2787,144900,"",5.49,0.98,1.24,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,16949,13.2,0,0.0,0,0.0,326,13.2,16949,13.2
"10000","1","52421","57","0","2024","A","",1,1,144900,0,0,2787,144900,"",6.75,1.61,2.06,0.00,0.00,1.28,1.28,"",0,0.0,0,0.0,16949,13.2,0,0.0,0,0.0,326,13.2,16949,13.2
"10000","1","524210","58","0","2024","A","",1,1,144900,0,0,2787,144900,"",6.75,1.61,2.06,0.00,0.00,1.28,1.28,"",0,0.0,0,0.0,16949,13.2,0,0.0,0,0.0,326,13.2,16949,13.2
"10000","1","54","54","0","2024","A","",6,20,2286439,0,0,2145,111534,"",1.16,0.09,0.11,0.00,0.00,1.13,1.13,"",1,20.0,-2,-9.1,20944,0.9,0,0.0,0,0.0,157,7.9,8165,7.9
"10000","1","541","55","0","2024","A","",6,20,2286439,0,0,2145,111534,"",1.16,0.09,0.11,0.00,0.00,1.13,1.13,"",1,20.0,-2,-9.1,20944,0.9,0,0.0,0,0.0,157,7.9,8165,7.9
"10000","1","5412","56","0","2024","A","",1,0,0,0,0,0,0,"",3.51,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
