"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48000","0","10","50","0","2023","A","",831701,13701879,990887554535,132591296913,2187924999,1391,72318,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26611,3.3,452760,3.4,68556924721,7.4,642299704,0.5,-435341886,-16.6,52,3.9,2704,3.9
"48000","1","10","51","0","2023","A","",3774,218295,20129111383,0,0,1773,92211,"",0.88,0.83,0.78,0.00,0.00,0.94,0.94,"",44,1.2,7079,3.4,1563696637,8.4,0,0.0,0,0.0,83,4.9,4313,4.9
"48000","1","101","52","0","2023","A","",5,2621,208329873,0,0,1528,79472,"",0.48,0.56,0.46,0.00,0.00,0.81,0.81,"",1,25.0,-154,-5.5,-2334028,-1.1,0,0.0,0,0.0,68,4.7,3543,4.7
"48000","1","1013","53","0","2023","A","",5,2621,208329873,0,0,1528,79472,"",0.96,0.61,0.49,0.00,0.00,0.80,0.80,"",1,25.0,-154,-5.5,-2334028,-1.1,0,0.0,0,0.0,68,4.7,3543,4.7
"48000","1","102","52","0","2023","A","",3769,215673,19920781510,0,0,1776,92366,"",0.88,0.84,0.79,0.00,0.00,0.94,0.94,"",42,1.1,7232,3.5,1566030665,8.5,0,0.0,0,0.0,83,4.9,4309,4.9
"48000","1","1021","53","0","2023","A","",1671,51394,3559291545,0,0,1332,69255,"",0.78,0.86,0.84,0.00,0.00,0.98,0.98,"",14,0.8,30,0.1,74133565,2.1,0,0.0,0,0.0,27,2.1,1403,2.1
"48000","1","1022","53","0","2023","A","",14,174,12880678,0,0,1422,73921,"",1.34,0.30,0.23,0.00,0.00,0.79,0.79,"",-1,-6.7,4,2.4,474503,3.8,0,0.0,0,0.0,18,1.3,908,1.2
"48000","1","1023","53","0","2023","A","",49,979,150734096,0,0,2960,153941,"",0.85,0.86,0.94,0.00,0.00,1.09,1.09,"",1,2.1,49,5.3,22748430,17.8,0,0.0,0,0.0,314,11.9,16334,11.9
"48000","1","1024","53","0","2023","A","",111,4275,378262681,0,0,1702,88486,"",1.09,0.68,0.59,0.00,0.00,0.87,0.87,"",4,3.7,147,3.6,39448388,11.6,0,0.0,0,0.0,124,7.9,6414,7.8
"48000","1","1025","53","0","2023","A","",84,37169,3643230357,0,0,1885,98018,"",0.84,0.94,0.91,0.00,0.00,0.97,0.97,"",1,1.2,-713,-1.9,100772749,2.8,0,0.0,0,0.0,87,4.8,4504,4.8
"48000","1","1026","53","0","2023","A","",103,2585,111638253,0,0,831,43188,"",1.02,0.61,0.44,0.00,0.00,0.72,0.72,"",0,0.0,217,9.2,13858421,14.2,0,0.0,0,0.0,37,4.7,1896,4.6
"48000","1","1027","53","0","2023","A","",8,133,8195655,0,0,1181,61429,"",0.69,0.30,0.28,0.00,0.00,0.94,0.93,"",2,33.3,5,3.9,239048,3.0,0,0.0,0,0.0,-15,-1.3,-772,-1.2
"48000","1","1028","53","0","2023","A","",1729,118964,12056548245,0,0,1949,101346,"",0.98,0.82,0.76,0.00,0.00,0.93,0.93,"",20,1.2,7492,6.7,1314355561,12.2,0,0.0,0,0.0,96,5.2,4979,5.2
"48000","1","31-33","54","0","2023","A","",5,2621,208329873,0,0,1528,79472,"",0.96,0.61,0.49,0.00,0.00,0.80,0.80,"",1,25.0,-154,-5.5,-2334028,-1.1,0,0.0,0,0.0,68,4.7,3543,4.7
"48000","1","323","55","0","2023","A","",3,12,1120373,0,0,1821,94679,"",1.16,0.05,0.04,0.00,0.00,0.77,0.77,"",1,50.0,3,33.3,229508,25.8,0,0.0,0,0.0,-65,-3.4,-3398,-3.5
"48000","1","3231","56","0","2023","A","",3,12,1120373,0,0,1821,94679,"",1.16,0.05,0.04,0.00,0.00,0.77,0.77,"",1,50.0,3,33.3,229508,25.8,0,0.0,0,0.0,-65,-3.4,-3398,-3.5
