"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22000","0","10","50","0","2021","A","",143084,1816296,97785194949,14512885574,186586777,1035,53838,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4767,3.4,35722,2.0,5259875776,5.7,578632111,4.2,3243319,1.8,36,3.6,1874,3.6
"22000","1","10","51","0","2021","A","",1043,31613,2492749650,0,0,1516,78853,"",1.30,0.87,0.96,0.00,0.00,1.11,1.11,"",-21,-2.0,-1059,-3.2,28680405,1.2,0,0.0,0,0.0,66,4.6,3435,4.6
"22000","1","101","52","0","2021","A","",1,19,1954235,0,0,1961,101960,"",0.61,0.03,0.04,0.00,0.00,1.45,1.45,"",0,0.0,3,18.8,346405,21.5,0,0.0,0,0.0,-13,-0.7,-667,-0.6
"22000","1","1013","53","0","2021","A","",1,19,1954235,0,0,1961,101960,"",1.52,0.03,0.04,0.00,0.00,1.44,1.44,"",0,0.0,3,18.8,346405,21.5,0,0.0,0,0.0,-13,-0.7,-667,-0.6
"22000","1","102","52","0","2021","A","",1042,31594,2490795415,0,0,1516,78839,"",1.30,0.88,0.98,0.00,0.00,1.11,1.11,"",-21,-2.0,-1063,-3.3,28334000,1.2,0,0.0,0,0.0,66,4.6,3434,4.6
"22000","1","1021","53","0","2021","A","",486,8651,528424867,0,0,1175,61084,"",1.22,1.02,1.17,0.00,0.00,1.15,1.15,"",-1,-0.2,89,1.0,14125303,2.7,0,0.0,0,0.0,20,1.7,1015,1.7
"22000","1","1022","53","0","2021","A","",2,13,396597,0,0,598,31106,"",1.13,0.16,0.07,0.00,0.00,0.45,0.45,"",0,0.0,2,18.2,-24633,-5.8,0,0.0,0,0.0,-138,-18.8,-7188,-18.8
"22000","1","1023","53","0","2021","A","",16,153,13779289,0,0,1729,89914,"",1.59,0.98,0.87,0.00,0.00,0.89,0.89,"",0,0.0,3,2.0,414812,3.1,0,0.0,0,0.0,16,0.9,817,0.9
"22000","1","1024","53","0","2021","A","",40,1423,128166526,0,0,1732,90041,"",2.09,1.62,1.95,0.00,0.00,1.20,1.20,"",-1,-2.4,-14,-1.0,774345,0.6,0,0.0,0,0.0,27,1.6,1369,1.5
"22000","1","1025","53","0","2021","A","",21,6326,539863654,0,0,1641,85337,"",1.15,1.17,1.40,0.00,0.00,1.20,1.20,"",0,0.0,-73,-1.1,9233125,1.7,0,0.0,0,0.0,46,2.9,2416,2.9
"22000","1","1026","53","0","2021","A","",17,278,9305859,0,0,643,33454,"",0.86,0.49,0.38,0.00,0.00,0.78,0.78,"",-1,-5.6,-13,-4.5,229716,2.5,0,0.0,0,0.0,43,7.2,2238,7.2
"22000","1","1027","53","0","2021","A","",1,1,60843,0,0,1170,60843,"",0.48,0.02,0.02,0.00,0.00,1.31,1.31,"",-1,-50.0,-3,-75.0,-157593,-72.1,0,0.0,0,0.0,-2,-0.2,-116,-0.2
"22000","1","1028","53","0","2021","A","",459,14748,1270797780,0,0,1657,86168,"",1.38,0.73,0.80,0.00,0.00,1.09,1.09,"",-17,-3.6,-1055,-6.7,3738925,0.3,0,0.0,0,0.0,115,7.5,5992,7.5
