"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38000","0","10","50","0","2023","A","",35589,421639,26698696447,11190194925,75467735,1218,63321,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1384,4.0,10332,2.5,1931975849,7.8,893302163,8.7,5507872,7.9,60,5.2,3106,5.2
"38000","1","10","51","0","2023","A","",669,9152,740889662,0,0,1557,80953,"",3.64,1.13,1.07,0.00,0.00,0.95,0.95,"",-10,-1.5,44,0.5,47961908,6.9,0,0.0,0,0.0,94,6.4,4870,6.4
"38000","1","102","52","0","2023","A","",669,9152,740889662,0,0,1557,80953,"",3.65,1.16,1.09,0.00,0.00,0.95,0.95,"",-10,-1.5,44,0.5,47961908,6.9,0,0.0,0,0.0,94,6.4,4870,6.4
"38000","1","1021","53","0","2023","A","",273,1913,123393920,0,0,1240,64503,"",2.98,1.04,1.08,0.00,0.00,1.04,1.04,"",-9,-3.2,-47,-2.4,6211144,5.3,0,0.0,0,0.0,90,7.8,4718,7.9
"38000","1","1022","53","0","2023","A","",3,12,406605,0,0,661,34361,"",6.71,0.66,0.27,0.00,0.00,0.42,0.42,"",0,0.0,0,0.0,45377,12.6,0,0.0,0,0.0,74,12.6,3835,12.6
"38000","1","1023","53","0","2023","A","",10,79,8218176,0,0,2003,104137,"",4.07,2.26,1.90,0.00,0.00,0.84,0.84,"",0,0.0,2,2.6,679414,9.0,0,0.0,0,0.0,122,6.5,6337,6.5
"38000","1","1024","53","0","2023","A","",11,168,15752459,0,0,1802,93718,"",2.53,0.86,0.90,0.00,0.00,1.05,1.05,"",0,0.0,6,3.7,1464496,10.2,0,0.0,0,0.0,109,6.4,5702,6.5
"38000","1","1025","53","0","2023","A","",19,1926,175544875,0,0,1753,91141,"",4.44,1.58,1.62,0.00,0.00,1.03,1.03,"",-1,-5.0,103,5.7,18884269,12.1,0,0.0,0,0.0,100,6.0,5186,6.0
"38000","1","1026","53","0","2023","A","",18,118,5327408,0,0,866,45052,"",4.16,0.90,0.77,0.00,0.00,0.86,0.86,"",1,5.9,-3,-2.5,192146,3.7,0,0.0,0,0.0,48,5.9,2524,5.9
"38000","1","1027","53","0","2023","A","",6,322,12805669,0,0,765,39800,"",12.12,23.82,16.47,0.00,0.00,0.69,0.69,"",0,0.0,0,0.0,470745,3.8,0,0.0,0,0.0,28,3.8,1473,3.8
"38000","1","1028","53","0","2023","A","",330,4614,399440550,0,0,1665,86568,"",4.38,1.03,0.94,0.00,0.00,0.91,0.91,"",-1,-0.3,-17,-0.4,20014317,5.3,0,0.0,0,0.0,89,5.6,4638,5.7
"38000","1","22","54","0","2023","A","",6,76,9293907,0,0,2357,122557,"",9.57,2.32,2.17,0.00,0.00,0.94,0.94,"",0,0.0,2,2.7,595776,6.8,0,0.0,0,0.0,91,4.0,4749,4.0
"38000","1","221","55","0","2023","A","",6,76,9293907,0,0,2357,122557,"",9.57,2.32,2.17,0.00,0.00,0.94,0.94,"",0,0.0,2,2.7,595776,6.8,0,0.0,0,0.0,91,4.0,4749,4.0
"38000","1","2211","56","0","2023","A","",6,76,9293907,0,0,2357,122557,"",9.81,2.47,2.27,0.00,0.00,0.92,0.92,"",0,0.0,2,2.7,595776,6.8,0,0.0,0,0.0,91,4.0,4749,4.0
"38000","1","22112","57","0","2023","A","",6,76,9293907,0,0,2357,122557,"",18.70,10.42,10.05,0.00,0.00,0.97,0.97,"",0,0.0,2,2.7,595776,6.8,0,0.0,0,0.0,91,4.0,4749,4.0
"38000","1","221121","58","0","2023","A","",6,76,9293907,0,0,2357,122557,"",35.72,14.53,14.30,0.00,0.00,0.99,0.99,"",0,0.0,2,2.7,595776,6.8,0,0.0,0,0.0,91,4.0,4749,4.0
"38000","1","44-45","54","0","2023","A","",8,217,5100175,0,0,453,23548,"",3.74,1.95,1.36,0.00,0.00,0.70,0.70,"",0,0.0,-1,-0.5,184209,3.7,0,0.0,0,0.0,20,4.6,1032,4.6
"38000","1","441","55","0","2023","A","",2,2,61972,0,0,596,30986,"",16.67,6.00,5.75,0.00,0.00,0.96,0.96,"",0,0.0,-1,-33.3,-23874,-27.8,0,0.0,0,0.0,113,23.4,5860,23.3
"38000","1","4413","56","0","2023","A","",2,2,61972,0,0,596,30986,"",16.67,6.00,5.75,0.00,0.00,0.96,0.96,"",0,0.0,-1,-33.3,-23874,-27.8,0,0.0,0,0.0,113,23.4,5860,23.3
"38000","1","44133","57","0","2023","A","",2,2,61972,0,0,596,30986,"",16.67,6.00,5.75,0.00,0.00,0.96,0.96,"",0,0.0,-1,-33.3,-23874,-27.8,0,0.0,0,0.0,113,23.4,5860,23.3
"38000","1","441330","58","0","2023","A","",2,2,61972,0,0,596,30986,"",16.67,6.00,5.75,0.00,0.00,0.96,0.96,"",0,0.0,-1,-33.3,-23874,-27.8,0,0.0,0,0.0,113,23.4,5860,23.3
"38000","1","445","55","0","2023","A","",2,53,2755025,0,0,998,51900,"",3.27,1.92,2.28,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,122101,4.6,0,0.0,0,0.0,49,5.2,2533,5.1
"38000","1","4451","56","0","2023","A","",2,53,2755025,0,0,998,51900,"",3.27,1.92,2.28,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,122101,4.6,0,0.0,0,0.0,49,5.2,2533,5.1
"38000","1","44511","57","0","2023","A","",2,53,2755025,0,0,998,51900,"",3.79,2.04,2.38,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,122101,4.6,0,0.0,0,0.0,49,5.2,2533,5.1
