"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22000","0","10","50","0","2020","A","",138317,1780574,92525319173,13934253463,183343458,999,51964,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3573,2.7,-143251,-7.4,-2291701209,-2.4,-989839097,-6.6,-31832622,-14.8,51,5.4,2678,5.4
"22000","1","10","51","0","2020","A","",1064,32672,2464069245,0,0,1450,75418,"",1.32,0.87,0.95,0.00,0.00,1.09,1.09,"",7,0.7,1045,3.3,122697354,5.2,0,0.0,0,0.0,26,1.8,1387,1.9
"22000","1","101","52","0","2020","A","",1,16,1607830,0,0,1974,102627,"",0.62,0.02,0.03,0.00,0.00,1.46,1.46,"",0,0.0,1,6.7,96080,6.4,0,0.0,0,0.0,-31,-1.5,-1632,-1.6
"22000","1","1013","53","0","2020","A","",1,16,1607830,0,0,1974,102627,"",1.61,0.02,0.03,0.00,0.00,1.45,1.45,"",0,0.0,1,6.7,96080,6.4,0,0.0,0,0.0,-31,-1.5,-1632,-1.6
"22000","1","102","52","0","2020","A","",1063,32657,2462461415,0,0,1450,75405,"",1.32,0.89,0.97,0.00,0.00,1.09,1.09,"",7,0.7,1045,3.3,122601274,5.2,0,0.0,0,0.0,27,1.9,1388,1.9
"22000","1","1021","53","0","2020","A","",487,8562,514299564,0,0,1155,60069,"",1.22,1.00,1.14,0.00,0.00,1.14,1.14,"",-4,-0.8,-81,-0.9,21799798,4.4,0,0.0,0,0.0,59,5.4,3086,5.4
"22000","1","1022","53","0","2020","A","",2,11,421230,0,0,736,38294,"",1.18,0.13,0.07,0.00,0.00,0.56,0.56,"",0,0.0,-1,-8.3,6724,1.6,0,0.0,0,0.0,48,7.0,2509,7.0
"22000","1","1023","53","0","2020","A","",16,150,13364477,0,0,1713,89097,"",1.57,0.97,0.85,0.00,0.00,0.88,0.88,"",-1,-5.9,3,2.0,356678,2.7,0,0.0,0,0.0,14,0.8,759,0.9
"22000","1","1024","53","0","2020","A","",41,1437,127392181,0,0,1705,88672,"",2.12,1.63,1.93,0.00,0.00,1.19,1.19,"",0,0.0,67,4.9,7556644,6.3,0,0.0,0,0.0,22,1.3,1180,1.3
"22000","1","1025","53","0","2020","A","",21,6399,530630529,0,0,1595,82921,"",1.15,1.18,1.38,0.00,0.00,1.18,1.18,"",1,5.0,-133,-2.0,19379257,3.8,0,0.0,0,0.0,90,6.0,4651,5.9
"22000","1","1026","53","0","2020","A","",18,291,9076143,0,0,600,31216,"",0.90,0.50,0.37,0.00,0.00,0.74,0.74,"",0,0.0,-13,-4.3,232546,2.6,0,0.0,0,0.0,41,7.3,2157,7.4
"22000","1","1027","53","0","2020","A","",2,4,218436,0,0,1172,60959,"",0.91,0.07,0.08,0.00,0.00,1.28,1.28,"",0,0.0,-7,-63.6,-358848,-62.2,0,0.0,0,0.0,178,17.9,9262,17.9
"22000","1","1028","53","0","2020","A","",476,15803,1267058855,0,0,1542,80176,"",1.42,0.75,0.79,0.00,0.00,1.05,1.05,"",10,2.1,1210,8.3,73628475,6.2,0,0.0,0,0.0,-31,-2.0,-1603,-2.0
"22000","1","31-33","54","0","2020","A","",1,16,1607830,0,0,1974,102627,"",1.61,0.02,0.03,0.00,0.00,1.45,1.45,"",0,0.0,1,6.7,96080,6.4,0,0.0,0,0.0,-31,-1.5,-1632,-1.6
"22000","1","336","55","0","2020","A","",1,16,1607830,0,0,1974,102627,"",5.05,0.03,0.04,0.00,0.00,1.46,1.46,"",0,0.0,1,6.7,96080,6.4,0,0.0,0,0.0,-31,-1.5,-1632,-1.6
"22000","1","3366","56","0","2020","A","",1,16,1607830,0,0,1974,102627,"",5.42,0.03,0.04,0.00,0.00,1.45,1.45,"",0,0.0,1,6.7,96080,6.4,0,0.0,0,0.0,-31,-1.5,-1632,-1.6
