"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"34000","0","10","50","0","2023","A","",319347,4210540,339244689724,125699545372,2545449812,1549,80570,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6371,2.0,75920,1.8,14401413414,4.4,4780724813,4.0,309229814,13.8,38,2.5,2003,2.5
"34000","1","10","51","0","2023","A","",1138,49519,4814596419,0,0,1870,97227,"",0.69,0.61,0.55,0.00,0.00,0.89,0.89,"",23,2.1,753,1.5,334395056,7.5,0,0.0,0,0.0,103,5.8,5356,5.8
"34000","1","102","52","0","2023","A","",1138,49519,4814596419,0,0,1870,97227,"",0.69,0.63,0.56,0.00,0.00,0.89,0.89,"",23,2.1,753,1.5,334395056,7.5,0,0.0,0,0.0,103,5.8,5356,5.8
"34000","1","1021","53","0","2023","A","",690,20361,1433760210,0,0,1354,70417,"",0.84,1.10,0.99,0.00,0.00,0.89,0.89,"",11,1.6,-255,-1.2,4373932,0.3,0,0.0,0,0.0,21,1.6,1085,1.6
"34000","1","1022","53","0","2023","A","",3,12,629730,0,0,995,51759,"",0.75,0.07,0.03,0.00,0.00,0.50,0.50,"",0,0.0,-3,-20.0,-161428,-20.4,0,0.0,0,0.0,-25,-2.5,-1280,-2.4
"34000","1","1023","53","0","2023","A","",6,90,13926045,0,0,2973,154591,"",0.27,0.26,0.25,0.00,0.00,0.98,0.98,"",0,0.0,11,13.9,2293663,19.7,0,0.0,0,0.0,132,4.6,6878,4.7
"34000","1","1024","53","0","2023","A","",24,326,32668233,0,0,1930,100338,"",0.62,0.17,0.15,0.00,0.00,0.88,0.88,"",2,9.1,29,9.8,5952718,22.3,0,0.0,0,0.0,202,11.7,10488,11.7
"34000","1","1025","53","0","2023","A","",27,4422,481964320,0,0,2096,108984,"",0.70,0.36,0.35,0.00,0.00,0.97,0.97,"",0,0.0,273,6.6,62560621,14.9,0,0.0,0,0.0,152,7.8,7909,7.8
"34000","1","1026","53","0","2023","A","",28,463,22192773,0,0,921,47915,"",0.72,0.35,0.25,0.00,0.00,0.72,0.71,"",0,0.0,20,4.5,2297229,11.5,0,0.0,0,0.0,57,6.6,2987,6.6
"34000","1","1027","53","0","2023","A","",2,2,130327,0,0,1583,82312,"",0.45,0.01,0.01,0.00,0.00,1.13,1.12,"",2,100.0,2,100.0,127889,5245.7,0,0.0,0,0.0,1020,181.2,53056,181.4
"34000","1","1028","53","0","2023","A","",359,23843,2829324781,0,0,2282,118663,"",0.53,0.53,0.52,0.00,0.00,0.98,0.98,"",10,2.9,676,2.9,256950432,10.0,0,0.0,0,0.0,147,6.9,7624,6.9
"34000","1","44-45","54","0","2023","A","",16,323,9577255,0,0,571,29689,"",0.83,0.29,0.20,0.00,0.00,0.69,0.69,"",0,0.0,-5,-1.5,345730,3.7,0,0.0,0,0.0,29,5.4,1501,5.3
"34000","1","441","55","0","2023","A","",2,4,161398,0,0,776,40350,"",1.86,1.20,1.18,0.00,0.00,0.98,0.98,"",0,0.0,1,33.3,25753,19.0,0,0.0,0,0.0,-27,-3.4,-1387,-3.3
"34000","1","4413","56","0","2023","A","",2,4,161398,0,0,776,40350,"",1.86,1.20,1.18,0.00,0.00,0.98,0.98,"",0,0.0,1,33.3,25753,19.0,0,0.0,0,0.0,-27,-3.4,-1387,-3.3
"34000","1","44133","57","0","2023","A","",2,4,161398,0,0,776,40350,"",1.86,1.20,1.18,0.00,0.00,0.98,0.98,"",0,0.0,1,33.3,25753,19.0,0,0.0,0,0.0,-27,-3.4,-1387,-3.3
"34000","1","441330","58","0","2023","A","",2,4,161398,0,0,776,40350,"",1.86,1.20,1.18,0.00,0.00,0.98,0.98,"",0,0.0,1,33.3,25753,19.0,0,0.0,0,0.0,-27,-3.4,-1387,-3.3
"34000","1","445","55","0","2023","A","",5,126,6318315,0,0,966,50245,"",0.91,0.46,0.41,0.00,0.00,0.91,0.90,"",0,0.0,-4,-3.1,244515,4.0,0,0.0,0,0.0,65,7.2,3403,7.3
"34000","1","4451","56","0","2023","A","",5,126,6318315,0,0,966,50245,"",0.91,0.46,0.41,0.00,0.00,0.91,0.90,"",0,0.0,-4,-3.1,244515,4.0,0,0.0,0,0.0,65,7.2,3403,7.3
"34000","1","44511","57","0","2023","A","",5,126,6318315,0,0,966,50245,"",1.06,0.49,0.43,0.00,0.00,0.89,0.89,"",0,0.0,-4,-3.1,244515,4.0,0,0.0,0,0.0,65,7.2,3403,7.3
"34000","1","445110","58","0","2023","A","",5,126,6318315,0,0,966,50245,"",1.06,0.49,0.43,0.00,0.00,0.89,0.89,"",0,0.0,-4,-3.1,244515,4.0,0,0.0,0,0.0,65,7.2,3403,7.3
"34000","1","449","55","0","2023","A","",1,5,139952,0,0,513,26658,"",0.58,0.11,0.16,0.00,0.00,1.40,1.40,"",0,0.0,1,25.0,54956,64.7,0,0.0,0,0.0,136,36.1,7044,35.9
"34000","1","4491","56","0","2023","A","",1,5,139952,0,0,513,26658,"",0.66,0.85,0.66,0.00,0.00,0.74,0.74,"",0,0.0,1,25.0,54956,64.7,0,0.0,0,0.0,136,36.1,7044,35.9
"34000","1","44912","57","0","2023","A","",1,5,139952,0,0,513,26658,"",0.68,0.97,0.74,0.00,0.00,0.73,0.73,"",0,0.0,1,25.0,54956,64.7,0,0.0,0,0.0,136,36.1,7044,35.9
"34000","1","449129","58","0","2023","A","",1,5,139952,0,0,513,26658,"",0.68,0.97,0.74,0.00,0.00,0.73,0.73,"",0,0.0,1,25.0,54956,64.7,0,0.0,0,0.0,136,36.1,7044,35.9
"34000","1","455","55","0","2023","A","",4,143,2461342,0,0,332,17273,"",0.53,0.20,0.09,0.00,0.00,0.43,0.43,"",0,0.0,-3,-2.1,80964,3.4,0,0.0,0,0.0,18,5.7,922,5.6
"34000","1","4551","56","0","2023","A","",2,37,1052949,0,0,551,28652,"",0.35,0.08,0.06,0.00,0.00,0.71,0.71,"",0,0.0,-2,-5.1,94709,9.9,0,0.0,0,0.0,74,15.5,3870,15.6
"34000","1","45511","57","0","2023","A","",2,37,1052949,0,0,551,28652,"",0.35,0.08,0.06,0.00,0.00,0.71,0.71,"",0,0.0,-2,-5.1,94709,9.9,0,0.0,0,0.0,74,15.5,3870,15.6
"34000","1","455110","58","0","2023","A","",2,37,1052949,0,0,551,28652,"",0.35,0.08,0.06,0.00,0.00,0.71,0.71,"",0,0.0,-2,-5.1,94709,9.9,0,0.0,0,0.0,74,15.5,3870,15.6
"34000","1","4552","56","0","2023","A","",2,106,1408393,0,0,256,13318,"",1.00,0.44,0.15,0.00,0.00,0.33,0.33,"",0,0.0,-1,-0.9,-13745,-1.0,0,0.0,0,0.0,0,0.0,17,0.1
"34000","1","45521","57","0","2023","A","",2,106,1408393,0,0,256,13318,"",1.00,0.44,0.15,0.00,0.00,0.33,0.33,"",0,0.0,-1,-0.9,-13745,-1.0,0,0.0,0,0.0,0,0.0,17,0.1
"34000","1","455219","58","0","2023","A","",2,106,1408393,0,0,256,13318,"",1.69,1.08,0.62,0.00,0.00,0.58,0.58,"",0,0.0,-1,-0.9,-13745,-1.0,0,0.0,0,0.0,0,0.0,17,0.1
"34000","1","457","55","0","2023","A","",2,36,319575,0,0,170,8857,"",1.46,0.96,0.19,0.00,0.00,0.19,0.19,"",0,0.0,0,0.0,-91693,-22.3,0,0.0,0,0.0,-48,-22.0,-2488,-21.9
"34000","1","4571","56","0","2023","A","",2,36,319575,0,0,170,8857,"",1.46,0.96,0.19,0.00,0.00,0.19,0.19,"",0,0.0,0,0.0,-91693,-22.3,0,0.0,0,0.0,-48,-22.0,-2488,-21.9
"34000","1","45711","57","0","2023","A","",2,36,319575,0,0,170,8857,"",1.55,0.98,0.19,0.00,0.00,0.19,0.19,"",0,0.0,0,0.0,-91693,-22.3,0,0.0,0,0.0,-48,-22.0,-2488,-21.9
"34000","1","457110","58","0","2023","A","",2,36,319575,0,0,170,8857,"",1.55,0.98,0.19,0.00,0.00,0.19,0.19,"",0,0.0,0,0.0,-91693,-22.3,0,0.0,0,0.0,-48,-22.0,-2488,-21.9
"34000","1","458","55","0","2023","A","",1,7,136300,0,0,374,19471,"",12.39,7.96,4.82,0.00,0.00,0.60,0.60,"",0,0.0,0,0.0,15369,12.7,0,0.0,0,0.0,42,12.7,2195,12.7
"34000","1","4581","56","0","2023","A","",1,7,136300,0,0,374,19471,"",12.39,7.96,4.82,0.00,0.00,0.60,0.60,"",0,0.0,0,0.0,15369,12.7,0,0.0,0,0.0,42,12.7,2195,12.7
"34000","1","45811","57","0","2023","A","",1,7,136300,0,0,374,19471,"",12.39,7.96,4.82,0.00,0.00,0.60,0.60,"",0,0.0,0,0.0,15369,12.7,0,0.0,0,0.0,42,12.7,2195,12.7
"34000","1","458110","58","0","2023","A","",1,7,136300,0,0,374,19471,"",12.39,7.96,4.82,0.00,0.00,0.60,0.60,"",0,0.0,0,0.0,15369,12.7,0,0.0,0,0.0,42,12.7,2195,12.7
"34000","1","459","55","0","2023","A","",1,2,40373,0,0,388,20187,"",0.55,0.06,0.07,0.00,0.00,1.09,1.09,"",0,0.0,1,100.0,15866,64.7,0,0.0,0,0.0,55,16.5,2888,16.7
