"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40000","0","10","50","0","2023","A","",129635,1671928,94195909178,35813311016,314347471,1083,56340,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6503,5.3,47023,2.9,6463640373,7.4,2157284687,6.4,11538320,3.8,45,4.3,2348,4.3
"40000","1","10","51","0","2023","A","",1219,52111,4396621204,0,0,1623,84371,"",1.82,1.63,1.80,0.00,0.00,1.11,1.11,"",6,0.5,1367,2.7,370009116,9.2,0,0.0,0,0.0,97,6.4,5020,6.3
"40000","1","101","52","0","2023","A","",2,1601,123125914,0,0,1479,76898,"",1.22,2.81,2.83,0.00,0.00,1.01,1.01,"",1,100.0,-33,-2.0,12703544,11.5,0,0.0,0,0.0,179,13.8,9317,13.8
"40000","1","1013","53","0","2023","A","",2,1601,123125914,0,0,1479,76898,"",2.47,3.03,3.03,0.00,0.00,1.00,1.00,"",1,100.0,-33,-2.0,12703544,11.5,0,0.0,0,0.0,179,13.8,9317,13.8
"40000","1","102","52","0","2023","A","",1218,50510,4273495290,0,0,1627,84608,"",1.82,1.61,1.78,0.00,0.00,1.11,1.11,"",6,0.5,1399,2.8,357305572,9.1,0,0.0,0,0.0,93,6.1,4866,6.1
"40000","1","1021","53","0","2023","A","",581,7826,478540302,0,0,1176,61145,"",1.74,1.07,1.19,0.00,0.00,1.11,1.11,"",-2,-0.3,157,2.0,30772254,6.9,0,0.0,0,0.0,53,4.7,2760,4.7
"40000","1","1022","53","0","2023","A","",5,16,618866,0,0,736,38280,"",3.07,0.22,0.12,0.00,0.00,0.52,0.52,"",0,0.0,0,0.0,66599,12.1,0,0.0,0,0.0,86,13.2,4468,13.2
"40000","1","1023","53","0","2023","A","",6,62,7624263,0,0,2368,123137,"",0.67,0.45,0.50,0.00,0.00,1.12,1.12,"",0,0.0,1,1.6,840626,12.4,0,0.0,0,0.0,238,11.2,12384,11.2
"40000","1","1024","53","0","2023","A","",46,1159,91036928,0,0,1511,78576,"",2.91,1.50,1.48,0.00,0.00,0.99,0.99,"",0,0.0,48,4.3,11134802,13.9,0,0.0,0,0.0,128,9.3,6684,9.3
"40000","1","1025","53","0","2023","A","",23,6288,597686864,0,0,1828,95047,"",1.48,1.30,1.57,0.00,0.00,1.21,1.20,"",3,15.0,449,7.7,76999800,14.8,0,0.0,0,0.0,113,6.6,5868,6.6
