"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"18000","0","10","50","0","2024","A","",191858,3179542,199443789313,30499961260,402191938,1206,62727,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2599,1.4,21733,0.7,11030302367,5.9,-119787307,-0.4,-3197868,-0.8,59,5.1,3061,5.1
"18000","1","10","51","0","2024","A","",1288,40540,3605039356,0,0,1710,88926,"",1.32,0.66,0.69,0.00,0.00,1.05,1.05,"",4,0.3,1374,3.5,223850374,6.6,0,0.0,0,0.0,50,3.0,2596,3.0
"18000","1","101","52","0","2024","A","",2,1,114087,0,0,1881,97789,"",0.78,0.00,0.00,0.00,0.00,1.16,1.16,"",1,100.0,1,100.0,96756,558.3,0,0.0,0,0.0,-119,-6.0,-6197,-6.0
"18000","1","1013","53","0","2024","A","",2,1,114087,0,0,1881,97789,"",1.51,0.00,0.00,0.00,0.00,1.16,1.15,"",1,100.0,1,100.0,96756,558.3,0,0.0,0,0.0,-119,-6.0,-6197,-6.0
"18000","1","102","52","0","2024","A","",1286,40539,3604925269,0,0,1710,88926,"",1.32,0.67,0.70,0.00,0.00,1.05,1.05,"",3,0.2,1373,3.5,223753618,6.6,0,0.0,0,0.0,50,3.0,2596,3.0
"18000","1","1021","53","0","2024","A","",710,12172,838228970,0,0,1324,68864,"",1.45,0.89,1.02,0.00,0.00,1.16,1.16,"",4,0.6,481,4.1,24639234,3.0,0,0.0,0,0.0,-14,-1.0,-726,-1.0
"18000","1","1022","53","0","2024","A","",1,0,2313,0,0,534,27756,"",0.42,0.00,0.00,0.00,0.00,0.34,0.34,"",0,0.0,0,0.0,-937,-28.8,0,0.0,0,0.0,159,42.4,8256,42.3
"18000","1","1023","53","0","2024","A","",16,150,17797048,0,0,2274,118253,"",1.21,0.56,0.53,0.00,0.00,0.95,0.95,"",0,0.0,5,3.4,2026149,12.8,0,0.0,0,0.0,182,8.7,9488,8.7
"18000","1","1024","53","0","2024","A","",19,416,34716389,0,0,1603,83369,"",0.78,0.28,0.28,0.00,0.00,0.99,0.99,"",2,11.8,0,0.0,530368,1.6,0,0.0,0,0.0,23,1.5,1224,1.5
"18000","1","1025","53","0","2024","A","",21,5891,588081545,0,0,1920,99824,"",0.90,0.63,0.71,0.00,0.00,1.13,1.13,"",1,5.0,146,2.5,40988780,7.5,0,0.0,0,0.0,89,4.9,4588,4.8
