"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"30000","0","10","50","0","2017","A","",48777,459431,19316716816,10129960683,113561587,809,42045,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2760,6.0,4612,1.0,798421493,4.3,394837371,4.1,7297178,6.9,26,3.3,1329,3.3
"30000","1","10","51","0","2017","A","",800,13182,904906813,0,0,1320,68649,"",2.70,1.47,1.66,0.00,0.00,1.12,1.12,"",2,0.3,-95,-0.7,15964631,1.8,0,0.0,0,0.0,32,2.5,1695,2.5
"30000","1","102","52","0","2017","A","",800,13182,904906813,0,0,1320,68649,"",2.71,1.50,1.69,0.00,0.00,1.12,1.12,"",2,0.3,-95,-0.7,15964631,1.8,0,0.0,0,0.0,32,2.5,1695,2.5
"30000","1","1021","53","0","2017","A","",319,2208,119088544,0,0,1037,53927,"",2.14,1.01,1.20,0.00,0.00,1.19,1.19,"",0,0.0,-6,-0.3,5467754,4.8,0,0.0,0,0.0,50,5.1,2615,5.1
"30000","1","1022","53","0","2017","A","",1,7,128039,0,0,374,19449,"",1.63,0.33,0.10,0.00,0.00,0.33,0.33,"",0,0.0,1,16.7,10157,8.6,0,0.0,0,0.0,-26,-6.5,-1354,-6.5
"30000","1","1023","53","0","2017","A","",16,80,6896356,0,0,1661,86384,"",4.03,1.94,1.94,0.00,0.00,1.00,1.00,"",0,0.0,-11,-12.1,-646041,-8.6,0,0.0,0,0.0,69,4.3,3576,4.3
"30000","1","1024","53","0","2017","A","",11,189,17227500,0,0,1751,91070,"",1.52,0.91,1.23,0.00,0.00,1.35,1.36,"",0,0.0,3,1.6,86518,0.5,0,0.0,0,0.0,-25,-1.4,-1293,-1.4
"30000","1","1025","53","0","2017","A","",16,1697,128975284,0,0,1462,76024,"",2.35,1.30,1.65,0.00,0.00,1.27,1.27,"",0,0.0,-7,-0.4,2621382,2.1,0,0.0,0,0.0,36,2.5,1891,2.6
"30000","1","1026","53","0","2017","A","",17,383,18775567,0,0,942,48990,"",2.22,2.44,3.34,0.00,0.00,1.37,1.37,"",0,0.0,3,0.8,1118844,6.3,0,0.0,0,0.0,48,5.4,2484,5.3
"30000","1","1027","53","0","2017","A","",3,3,66388,0,0,403,20965,"",3.56,0.21,0.11,0.00,0.00,0.52,0.52,"",0,0.0,0,0.0,-3056,-4.4,0,0.0,0,0.0,-42,-9.4,-2183,-9.4
"30000","1","1028","53","0","2017","A","",414,8613,613517336,0,0,1370,71233,"",3.46,1.77,1.84,0.00,0.00,1.03,1.04,"",0,0.0,-80,-0.9,7137540,1.2,0,0.0,0,0.0,28,2.1,1474,2.1
"30000","1","1029","53","0","2017","A","",2,2,231799,0,0,2229,115900,"",36.66,69.58,114.55,0.00,0.00,1.58,1.59,"",1,100.0,1,100.0,171533,284.6,0,0.0,0,0.0,242,12.2,12587,12.2
"30000","1","22","54","0","2017","A","",6,97,9781533,0,0,1943,101014,"",7.51,2.58,2.80,0.00,0.00,1.09,1.09,"",0,0.0,-2,-2.0,-335053,-3.3,0,0.0,0,0.0,-20,-1.0,-1088,-1.1
"30000","1","221","55","0","2017","A","",6,97,9781533,0,0,1943,101014,"",7.51,2.58,2.80,0.00,0.00,1.09,1.09,"",0,0.0,-2,-2.0,-335053,-3.3,0,0.0,0,0.0,-20,-1.0,-1088,-1.1
"30000","1","2211","56","0","2017","A","",6,97,9781533,0,0,1943,101014,"",7.86,2.76,2.94,0.00,0.00,1.07,1.07,"",0,0.0,-2,-2.0,-335053,-3.3,0,0.0,0,0.0,-20,-1.0,-1088,-1.1
"30000","1","22111","57","0","2017","A","",6,97,9781533,0,0,1943,101014,"",16.13,3.70,4.05,0.00,0.00,1.10,1.10,"",0,0.0,-2,-2.0,-335053,-3.3,0,0.0,0,0.0,-20,-1.0,-1088,-1.1
"30000","1","221111","58","0","2017","A","",6,97,9781533,0,0,1943,101014,"",18.06,4.93,5.41,0.00,0.00,1.10,1.10,"",0,0.0,-2,-2.0,-335053,-3.3,0,0.0,0,0.0,-20,-1.0,-1088,-1.1
"30000","1","44-45","54","0","2017","A","",3,44,1549398,0,0,680,35347,"",0.90,0.31,0.43,0.00,0.00,1.39,1.39,"",0,0.0,-3,-6.4,-2002,-0.1,0,0.0,0,0.0,42,6.6,2162,6.5
"30000","1","442","55","0","2017","A","",1,2,37190,0,0,477,24793,"",3.67,2.73,2.89,0.00,0.00,1.41,1.41,"",0,0.0,-1,-33.3,-28988,-43.8,0,0.0,0,0.0,64,15.5,3330,15.5
"30000","1","4422","56","0","2017","A","",1,2,37190,0,0,477,24793,"",3.73,3.23,3.29,0.00,0.00,1.36,1.36,"",0,0.0,-1,-33.3,-28988,-43.8,0,0.0,0,0.0,64,15.5,3330,15.5
"30000","1","44229","57","0","2017","A","",1,2,37190,0,0,477,24793,"",3.73,3.23,3.29,0.00,0.00,1.36,1.36,"",0,0.0,-1,-33.3,-28988,-43.8,0,0.0,0,0.0,64,15.5,3330,15.5
"30000","1","442299","58","0","2017","A","",1,2,37190,0,0,477,24793,"",3.73,3.23,3.29,0.00,0.00,1.36,1.36,"",0,0.0,-1,-33.3,-28988,-43.8,0,0.0,0,0.0,64,15.5,3330,15.5
"30000","1","445","55","0","2017","A","",1,38,1429997,0,0,717,37304,"",1.02,0.99,1.17,0.00,0.00,1.16,1.16,"",0,0.0,-2,-5.0,21486,1.5,0,0.0,0,0.0,34,5.0,1795,5.1
"30000","1","4451","56","0","2017","A","",1,38,1429997,0,0,717,37304,"",1.03,1.00,1.17,0.00,0.00,1.16,1.16,"",0,0.0,-2,-5.0,21486,1.5,0,0.0,0,0.0,34,5.0,1795,5.1
"30000","1","44511","57","0","2017","A","",1,38,1429997,0,0,717,37304,"",1.19,1.06,1.22,0.00,0.00,1.14,1.14,"",0,0.0,-2,-5.0,21486,1.5,0,0.0,0,0.0,34,5.0,1795,5.1
"30000","1","445110","58","0","2017","A","",1,38,1429997,0,0,717,37304,"",1.19,1.06,1.22,0.00,0.00,1.14,1.14,"",0,0.0,-2,-5.0,21486,1.5,0,0.0,0,0.0,34,5.0,1795,5.1
"30000","1","452","55","0","2017","A","",1,4,82211,0,0,395,20553,"",0.70,0.04,0.04,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,5500,7.2,0,0.0,0,0.0,26,7.0,1375,7.2
"30000","1","4523","56","0","2017","A","",1,4,82211,0,0,395,20553,"",2.55,0.13,0.11,0.00,0.00,0.87,0.87,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"30000","1","45231","57","0","2017","A","",1,4,82211,0,0,395,20553,"",2.55,0.13,0.11,0.00,0.00,0.87,0.87,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"30000","1","452319","58","0","2017","A","",1,4,82211,0,0,395,20553,"",4.69,0.32,0.38,0.00,0.00,1.20,1.20,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"30000","1","48-49","54","0","2017","A","",310,2068,107757613,0,0,1002,52116,"",2.14,1.03,1.17,0.00,0.00,1.13,1.13,"",0,0.0,-1,0.0,5804809,5.7,0,0.0,0,0.0,54,5.7,2828,5.7
"30000","1","491","55","0","2017","A","",309,2067,107732682,0,0,1002,52129,"",2.15,1.05,1.22,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,5800999,5.7,0,0.0,0,0.0,54,5.7,2825,5.7
"30000","1","4911","56","0","2017","A","",309,2067,107732682,0,0,1002,52129,"",2.15,1.05,1.22,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,5800999,5.7,0,0.0,0,0.0,54,5.7,2825,5.7
"30000","1","49111","57","0","2017","A","",309,2067,107732682,0,0,1002,52129,"",2.15,1.05,1.22,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,5800999,5.7,0,0.0,0,0.0,54,5.7,2825,5.7
"30000","1","491110","58","0","2017","A","",309,2067,107732682,0,0,1002,52129,"",2.15,1.05,1.22,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,5800999,5.7,0,0.0,0,0.0,54,5.7,2825,5.7
