"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08000","0","10","50","0","2022","A","",245462,2814975,209525595728,48990283249,830580843,1431,74432,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15996,7.0,115084,4.3,19012360936,10.0,9605680498,24.4,154667580,22.9,74,5.5,3869,5.5
"08000","1","10","51","0","2022","A","",1244,53345,5079689099,0,0,1831,95223,"",0.96,0.99,0.96,0.00,0.00,0.97,0.97,"",48,4.0,-806,-1.5,177446260,3.6,0,0.0,0,0.0,90,5.2,4693,5.2
"08000","1","101","52","0","2022","A","",4,357,30787387,0,0,1657,86139,"",1.37,0.36,0.32,0.00,0.00,0.88,0.88,"",0,0.0,-7,-1.9,123039,0.4,0,0.0,0,0.0,36,2.2,1858,2.2
"08000","1","1013","53","0","2022","A","",4,357,30787387,0,0,1657,86139,"",3.03,0.39,0.34,0.00,0.00,0.88,0.88,"",0,0.0,-7,-1.9,123039,0.4,0,0.0,0,0.0,36,2.2,1858,2.2
"08000","1","102","52","0","2022","A","",1240,52988,5048901712,0,0,1832,95284,"",0.96,1.00,0.97,0.00,0.00,0.97,0.97,"",48,4.0,-799,-1.5,177323221,3.6,0,0.0,0,0.0,90,5.2,4712,5.2
"08000","1","1021","53","0","2022","A","",441,10107,738629992,0,0,1405,73085,"",0.68,0.81,0.80,0.00,0.00,0.99,0.99,"",3,0.7,-389,-3.7,30098882,4.2,0,0.0,0,0.0,107,8.2,5579,8.3
"08000","1","1022","53","0","2022","A","",6,57,3163410,0,0,1070,55661,"",1.94,0.47,0.27,0.00,0.00,0.59,0.59,"",1,20.0,6,11.8,348665,12.4,0,0.0,0,0.0,16,1.5,828,1.5
"08000","1","1023","53","0","2022","A","",16,124,15326144,0,0,2385,124015,"",0.95,0.53,0.47,0.00,0.00,0.89,0.89,"",0,0.0,8,6.9,1551589,11.3,0,0.0,0,0.0,108,4.7,5609,4.7
"08000","1","1024","53","0","2022","A","",31,658,76869854,0,0,2248,116912,"",1.01,0.51,0.59,0.00,0.00,1.15,1.15,"",0,0.0,24,3.8,4165066,5.7,0,0.0,0,0.0,41,1.9,2145,1.9
"08000","1","1025","53","0","2022","A","",37,10081,930394594,0,0,1775,92296,"",1.23,1.26,1.16,0.00,0.00,0.92,0.92,"",1,2.8,159,1.6,39771028,4.5,0,0.0,0,0.0,49,2.8,2529,2.8
"08000","1","1026","53","0","2022","A","",49,1177,73479346,0,0,1200,62412,"",1.57,1.40,1.43,0.00,0.00,1.02,1.02,"",1,2.1,8,0.7,6544672,9.8,0,0.0,0,0.0,99,9.0,5174,9.0
"08000","1","1027","53","0","2022","A","",5,58,3511906,0,0,1163,60463,"",1.49,0.64,0.59,0.00,0.00,0.92,0.92,"",1,25.0,1,1.8,427012,13.8,0,0.0,0,0.0,127,12.3,6578,12.2
"08000","1","1028","53","0","2022","A","",656,30728,3207526466,0,0,2007,104386,"",1.23,1.04,0.99,0.00,0.00,0.95,0.95,"",42,6.8,-614,-2.0,94416307,3.0,0,0.0,0,0.0,97,5.1,5058,5.1
"08000","1","31-33","54","0","2022","A","",4,357,30787387,0,0,1657,86139,"",3.03,0.39,0.34,0.00,0.00,0.88,0.88,"",0,0.0,-7,-1.9,123039,0.4,0,0.0,0,0.0,36,2.2,1858,2.2
"08000","1","323","55","0","2022","A","",2,5,461559,0,0,1972,102569,"",3.48,0.10,0.07,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,6535,1.4,0,0.0,0,0.0,97,5.2,5064,5.2
"08000","1","3231","56","0","2022","A","",2,5,461559,0,0,1972,102569,"",3.48,0.10,0.07,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,6535,1.4,0,0.0,0,0.0,97,5.2,5064,5.2
"08000","1","32311","57","0","2022","A","",2,5,461559,0,0,1972,102569,"",3.48,0.10,0.07,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,6535,1.4,0,0.0,0,0.0,97,5.2,5064,5.2
"08000","1","323117","58","0","2022","A","",2,5,461559,0,0,1972,102569,"",4.69,0.18,0.14,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,6535,1.4,0,0.0,0,0.0,97,5.2,5064,5.2
"08000","1","339","55","0","2022","A","",2,353,30325828,0,0,1652,85929,"",6.26,23.37,21.14,0.00,0.00,0.90,0.90,"",0,0.0,-6,-1.7,116504,0.4,0,0.0,0,0.0,35,2.2,1820,2.2
"08000","1","3399","56","0","2022","A","",2,353,30325828,0,0,1652,85929,"",6.26,23.37,21.14,0.00,0.00,0.90,0.90,"",0,0.0,-6,-1.7,116504,0.4,0,0.0,0,0.0,35,2.2,1820,2.2
"08000","1","33991","57","0","2022","A","",2,353,30325828,0,0,1652,85929,"",6.26,23.37,21.14,0.00,0.00,0.90,0.90,"",0,0.0,-6,-1.7,116504,0.4,0,0.0,0,0.0,35,2.2,1820,2.2
"08000","1","339910","58","0","2022","A","",2,353,30325828,0,0,1652,85929,"",6.26,23.37,21.14,0.00,0.00,0.90,0.90,"",0,0.0,-6,-1.7,116504,0.4,0,0.0,0,0.0,35,2.2,1820,2.2
