"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"04000","0","10","50","0","2021","A","",184198,2935150,181245016549,23757313080,512459823,1187,61750,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14336,8.4,111390,3.9,16262621384,9.9,1607826502,7.3,173755919,51.3,63,5.6,3324,5.7
"04000","1","10","51","0","2021","A","",792,57465,4833635335,0,0,1618,84114,"",0.77,0.98,1.01,0.00,0.00,1.03,1.03,"",-7,-0.9,-1421,-2.4,79848033,1.7,0,0.0,0,0.0,66,4.3,3385,4.2
"04000","1","102","52","0","2021","A","",792,57465,4833635335,0,0,1618,84114,"",0.77,0.99,1.03,0.00,0.00,1.03,1.03,"",-7,-0.9,-1421,-2.4,79848033,1.7,0,0.0,0,0.0,66,4.3,3385,4.2
"04000","1","1021","53","0","2021","A","",276,11056,686840006,0,0,1195,62124,"",0.54,0.81,0.82,0.00,0.00,1.02,1.02,"",-1,-0.4,154,1.4,18558030,2.8,0,0.0,0,0.0,16,1.4,825,1.3
"04000","1","1022","53","0","2021","A","",1,8,284593,0,0,684,35574,"",0.44,0.06,0.03,0.00,0.00,0.45,0.45,"",0,0.0,0,0.0,-33817,-10.6,0,0.0,0,0.0,-58,-7.8,-3021,-7.8
"04000","1","1023","53","0","2021","A","",12,128,13758981,0,0,2060,107143,"",0.93,0.51,0.47,0.00,0.00,0.93,0.93,"",0,0.0,6,4.9,305396,2.3,0,0.0,0,0.0,-65,-3.1,-3359,-3.0
"04000","1","1024","53","0","2021","A","",23,148,13669825,0,0,1771,92104,"",0.93,0.10,0.11,0.00,0.00,1.07,1.07,"",0,0.0,-7,-4.5,-394859,-2.8,0,0.0,0,0.0,21,1.2,1120,1.2
"04000","1","1025","53","0","2021","A","",41,9804,908255174,0,0,1782,92638,"",1.74,1.12,1.27,0.00,0.00,1.14,1.14,"",0,0.0,-35,-0.4,12249878,1.4,0,0.0,0,0.0,31,1.8,1572,1.7
"04000","1","1026","53","0","2021","A","",50,1410,79609713,0,0,1086,56457,"",1.95,1.54,1.76,0.00,0.00,1.14,1.14,"",-1,-2.0,3,0.2,4672222,6.2,0,0.0,0,0.0,61,6.0,3178,6.0
"04000","1","1027","53","0","2021","A","",12,1345,70138118,0,0,1003,52141,"",4.50,13.81,13.49,0.00,0.00,0.98,0.98,"",0,0.0,4,0.3,508636,0.7,0,0.0,0,0.0,5,0.5,234,0.5
"04000","1","1028","53","0","2021","A","",377,33565,3061078925,0,0,1754,91199,"",0.88,1.03,1.04,0.00,0.00,1.01,1.00,"",-5,-1.3,-1547,-4.4,43982547,1.5,0,0.0,0,0.0,102,6.2,5271,6.1
"04000","1","22","54","0","2021","A","",1,108,7943156,0,0,1414,73548,"",0.36,0.46,0.27,0.00,0.00,0.58,0.58,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","221","55","0","2021","A","",1,108,7943156,0,0,1414,73548,"",0.36,0.46,0.27,0.00,0.00,0.58,0.58,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","2213","56","0","2021","A","",1,108,7943156,0,0,1414,73548,"",9.87,6.83,5.56,0.00,0.00,0.82,0.81,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","22131","57","0","2021","A","",1,108,7943156,0,0,1414,73548,"",9.87,6.83,5.56,0.00,0.00,0.82,0.81,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","221310","58","0","2021","A","",1,108,7943156,0,0,1414,73548,"",9.87,6.83,5.56,0.00,0.00,0.82,0.81,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","44-45","54","0","2021","A","",13,1173,33133979,0,0,543,28253,"",1.13,1.37,1.24,0.00,0.00,0.91,0.91,"",1,8.3,-39,-3.2,-623905,-1.8,0,0.0,0,0.0,7,1.3,398,1.4
"04000","1","441","55","0","2021","A","",2,4,146510,0,0,663,34473,"",2.96,1.65,2.39,0.00,0.00,1.36,1.37,"",0,0.0,-1,-20.0,-3301,-2.2,0,0.0,0,0.0,67,11.2,3478,11.2
"04000","1","4413","56","0","2021","A","",2,4,146510,0,0,663,34473,"",2.96,1.65,2.39,0.00,0.00,1.36,1.37,"",0,0.0,-1,-20.0,-3301,-2.2,0,0.0,0,0.0,67,11.2,3478,11.2
"04000","1","44131","57","0","2021","A","",2,4,146510,0,0,663,34473,"",2.96,1.65,2.39,0.00,0.00,1.36,1.37,"",0,0.0,-1,-20.0,-3301,-2.2,0,0.0,0,0.0,67,11.2,3478,11.2
"04000","1","441310","58","0","2021","A","",2,4,146510,0,0,663,34473,"",2.96,1.65,2.39,0.00,0.00,1.36,1.37,"",0,0.0,-1,-20.0,-3301,-2.2,0,0.0,0,0.0,67,11.2,3478,11.2
"04000","1","442","55","0","2021","A","",2,2,97951,0,0,779,40531,"",2.12,0.44,0.85,0.00,0.00,1.60,1.60,"",1,100.0,-1,-33.3,5391,5.8,0,0.0,0,0.0,151,24.0,7863,24.1
"04000","1","4422","56","0","2021","A","",2,2,97951,0,0,779,40531,"",2.15,0.52,0.95,0.00,0.00,1.52,1.52,"",1,100.0,-1,-33.3,5391,5.8,0,0.0,0,0.0,151,24.0,7863,24.1
"04000","1","44229","57","0","2021","A","",2,2,97951,0,0,779,40531,"",2.15,0.52,0.95,0.00,0.00,1.52,1.52,"",1,100.0,-1,-33.3,5391,5.8,0,0.0,0,0.0,151,24.0,7863,24.1
"04000","1","442299","58","0","2021","A","",2,2,97951,0,0,779,40531,"",2.15,0.52,0.95,0.00,0.00,1.52,1.52,"",1,100.0,-1,-33.3,5391,5.8,0,0.0,0,0.0,151,24.0,7863,24.1
"04000","1","445","55","0","2021","A","",3,206,8014958,0,0,747,38860,"",0.89,0.96,0.91,0.00,0.00,0.95,0.95,"",0,0.0,-3,-1.4,-158302,-1.9,0,0.0,0,0.0,-7,-0.9,-340,-0.9
"04000","1","4451","56","0","2021","A","",3,206,8014958,0,0,747,38860,"",0.89,0.96,0.91,0.00,0.00,0.95,0.95,"",0,0.0,-3,-1.4,-158302,-1.9,0,0.0,0,0.0,-7,-0.9,-340,-0.9
"04000","1","44511","57","0","2021","A","",3,206,8014958,0,0,747,38860,"",1.02,1.02,0.95,0.00,0.00,0.93,0.93,"",0,0.0,-3,-1.4,-158302,-1.9,0,0.0,0,0.0,-7,-0.9,-340,-0.9
"04000","1","445110","58","0","2021","A","",3,206,8014958,0,0,747,38860,"",1.02,1.02,0.95,0.00,0.00,0.93,0.93,"",0,0.0,-3,-1.4,-158302,-1.9,0,0.0,0,0.0,-7,-0.9,-340,-0.9
"04000","1","451","55","0","2021","A","",1,1,26369,0,0,507,26369,"",1.18,0.37,0.47,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,-2704,-9.3,0,0.0,0,0.0,-52,-9.3,-2704,-9.3
"04000","1","4511","56","0","2021","A","",1,1,26369,0,0,507,26369,"",1.21,0.38,0.49,0.00,0.00,1.30,1.30,"",0,0.0,0,0.0,-2704,-9.3,0,0.0,0,0.0,-52,-9.3,-2704,-9.3
"04000","1","45111","57","0","2021","A","",1,1,26369,0,0,507,26369,"",1.26,0.38,0.50,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,-2704,-9.3,0,0.0,0,0.0,-52,-9.3,-2704,-9.3
"04000","1","451110","58","0","2021","A","",1,1,26369,0,0,507,26369,"",1.26,0.38,0.50,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,-2704,-9.3,0,0.0,0,0.0,-52,-9.3,-2704,-9.3
"04000","1","452","55","0","2021","A","",5,959,24848191,0,0,498,25915,"",1.07,1.66,1.47,0.00,0.00,0.89,0.89,"",0,0.0,-36,-3.6,-464989,-1.8,0,0.0,0,0.0,9,1.8,468,1.8
"04000","1","4522","56","0","2021","A","",4,953,24736127,0,0,499,25961,"",1.16,2.42,2.15,0.00,0.00,0.89,0.89,"",0,0.0,-36,-3.6,-464989,-1.8,0,0.0,0,0.0,9,1.8,473,1.9
"04000","1","45221","57","0","2021","A","",4,953,24736127,0,0,499,25961,"",1.16,2.42,2.15,0.00,0.00,0.89,0.89,"",0,0.0,-36,-3.6,-464989,-1.8,0,0.0,0,0.0,9,1.8,473,1.9
"04000","1","452210","58","0","2021","A","",4,953,24736127,0,0,499,25961,"",1.16,2.42,2.15,0.00,0.00,0.89,0.89,"",0,0.0,-36,-3.6,-464989,-1.8,0,0.0,0,0.0,9,1.8,473,1.9
"04000","1","4523","56","0","2021","A","",1,6,112064,0,0,359,18677,"",0.80,0.03,0.02,0.00,0.00,0.64,0.64,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","45231","57","0","2021","A","",1,6,112064,0,0,359,18677,"",0.80,0.03,0.02,0.00,0.00,0.64,0.64,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","452319","58","0","2021","A","",1,6,112064,0,0,359,18677,"",1.35,0.08,0.09,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"04000","1","48-49","54","0","2021","A","",263,9775,645762871,0,0,1270,66062,"",0.53,0.77,0.83,0.00,0.00,1.07,1.07,"",-1,-0.4,193,2.0,19181935,3.1,0,0.0,0,0.0,12,1.0,672,1.0
"04000","1","488","55","0","2021","A","",4,151,17067182,0,0,2170,112841,"",1.50,0.65,0.55,0.00,0.00,0.85,0.85,"",0,0.0,2,1.3,732132,4.5,0,0.0,0,0.0,64,3.0,3332,3.0
"04000","1","4881","56","0","2021","A","",4,151,17067182,0,0,2170,112841,"",1.50,0.65,0.55,0.00,0.00,0.85,0.85,"",0,0.0,2,1.3,732132,4.5,0,0.0,0,0.0,64,3.0,3332,3.0
"04000","1","48811","57","0","2021","A","",4,151,17067182,0,0,2170,112841,"",1.50,0.65,0.55,0.00,0.00,0.85,0.85,"",0,0.0,2,1.3,732132,4.5,0,0.0,0,0.0,64,3.0,3332,3.0
"04000","1","488111","58","0","2021","A","",4,151,17067182,0,0,2170,112841,"",1.51,0.65,0.55,0.00,0.00,0.85,0.85,"",0,0.0,2,1.3,732132,4.5,0,0.0,0,0.0,64,3.0,3332,3.0
"04000","1","491","55","0","2021","A","",259,9624,628695689,0,0,1256,65326,"",0.52,0.78,0.84,0.00,0.00,1.08,1.08,"",-1,-0.4,191,2.0,18449803,3.0,0,0.0,0,0.0,12,1.0,633,1.0
"04000","1","4911","56","0","2021","A","",259,9624,628695689,0,0,1256,65326,"",0.52,0.78,0.84,0.00,0.00,1.08,1.08,"",-1,-0.4,191,2.0,18449803,3.0,0,0.0,0,0.0,12,1.0,633,1.0
"04000","1","49111","57","0","2021","A","",259,9624,628695689,0,0,1256,65326,"",0.52,0.78,0.84,0.00,0.00,1.08,1.08,"",-1,-0.4,191,2.0,18449803,3.0,0,0.0,0,0.0,12,1.0,633,1.0
"04000","1","491110","58","0","2021","A","",259,9624,628695689,0,0,1256,65326,"",0.52,0.78,0.84,0.00,0.00,1.08,1.08,"",-1,-0.4,191,2.0,18449803,3.0,0,0.0,0,0.0,12,1.0,633,1.0
"04000","1","51","54","0","2021","A","",1,8,284593,0,0,684,35574,"",0.44,0.06,0.03,0.00,0.00,0.45,0.45,"",0,0.0,0,0.0,-33817,-10.6,0,0.0,0,0.0,-58,-7.8,-3021,-7.8
"04000","1","519","55","0","2021","A","",1,8,284593,0,0,684,35574,"",0.50,0.08,0.03,0.00,0.00,0.42,0.42,"",0,0.0,0,0.0,-33817,-10.6,0,0.0,0,0.0,-58,-7.8,-3021,-7.8
"04000","1","5191","56","0","2021","A","",1,8,284593,0,0,684,35574,"",0.50,0.08,0.03,0.00,0.00,0.42,0.42,"",0,0.0,0,0.0,-33817,-10.6,0,0.0,0,0.0,-58,-7.8,-3021,-7.8
"04000","1","51912","57","0","2021","A","",1,8,284593,0,0,684,35574,"",0.51,0.08,0.03,0.00,0.00,0.42,0.42,"",0,0.0,0,0.0,-33817,-10.6,0,0.0,0,0.0,-58,-7.8,-3021,-7.8
"04000","1","519120","58","0","2021","A","",1,8,284593,0,0,684,35574,"",0.51,0.08,0.03,0.00,0.00,0.42,0.42,"",0,0.0,0,0.0,-33817,-10.6,0,0.0,0,0.0,-58,-7.8,-3021,-7.8
"04000","1","52","54","0","2021","A","",11,127,13744964,0,0,2075,107874,"",0.86,0.50,0.47,0.00,0.00,0.93,0.93,"",0,0.0,5,4.1,292782,2.2,0,0.0,0,0.0,-53,-2.5,-2768,-2.5
"04000","1","522","55","0","2021","A","",10,99,10165361,0,0,1976,102767,"",0.95,0.82,0.92,0.00,0.00,1.12,1.12,"",0,0.0,7,7.6,501673,5.2,0,0.0,0,0.0,-55,-2.7,-2847,-2.7
"04000","1","5222","56","0","2021","A","",10,99,10165361,0,0,1976,102767,"",0.95,0.82,0.92,0.00,0.00,1.12,1.12,"",0,0.0,7,7.6,501673,5.2,0,0.0,0,0.0,-55,-2.7,-2847,-2.7
"04000","1","52229","57","0","2021","A","",10,99,10165361,0,0,1976,102767,"",0.95,0.82,0.92,0.00,0.00,1.12,1.12,"",0,0.0,7,7.6,501673,5.2,0,0.0,0,0.0,-55,-2.7,-2847,-2.7
"04000","1","522292","58","0","2021","A","",8,55,4670629,0,0,1621,84282,"",1.65,0.95,1.07,0.00,0.00,1.12,1.12,"",0,0.0,4,7.8,402660,9.4,0,0.0,0,0.0,6,0.4,322,0.4
"04000","1","522298","58","0","2021","A","",2,44,5494732,0,0,2429,126316,"",0.42,0.93,1.05,0.00,0.00,1.14,1.14,"",0,0.0,3,7.3,99013,1.8,0,0.0,0,0.0,-123,-4.8,-6366,-4.8
"04000","1","524","55","0","2021","A","",1,29,3579603,0,0,2415,125600,"",0.46,0.22,0.20,0.00,0.00,0.91,0.91,"",0,0.0,-1,-3.3,-208891,-5.5,0,0.0,0,0.0,-7,-0.3,-333,-0.3
