"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"15000","0","10","50","0","2022","A","",52277,619985,38118832863,17936737079,239709094,1182,61483,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4249,8.8,31899,5.4,3043101576,8.7,2347808656,15.1,1436152,0.6,35,3.1,1839,3.1
"15000","1","10","51","0","2022","A","",343,34677,3066838453,0,0,1701,88441,"",1.24,2.93,3.18,0.00,0.00,1.09,1.09,"",-11,-3.1,-40,-0.1,90953598,3.1,0,0.0,0,0.0,53,3.2,2722,3.2
"15000","1","101","52","0","2022","A","",1,6468,672685505,0,0,2000,104006,"",1.61,29.83,38.46,0.00,0.00,1.29,1.29,"",0,0.0,9,0.1,21212866,3.3,0,0.0,0,0.0,60,3.1,3148,3.1
"15000","1","1013","53","0","2022","A","",1,6468,672685505,0,0,2000,104006,"",3.55,32.08,41.10,0.00,0.00,1.28,1.28,"",0,0.0,9,0.1,21212866,3.3,0,0.0,0,0.0,60,3.1,3148,3.1
"15000","1","102","52","0","2022","A","",342,28209,2394152948,0,0,1632,84873,"",1.24,2.43,2.53,0.00,0.00,1.04,1.04,"",-11,-3.1,-48,-0.2,69740732,3.0,0,0.0,0,0.0,50,3.2,2615,3.2
"15000","1","1021","53","0","2022","A","",123,4832,293722423,0,0,1169,60792,"",0.90,1.75,1.74,0.00,0.00,1.00,1.00,"",0,0.0,70,1.5,20188775,7.4,0,0.0,0,0.0,64,5.8,3356,5.8
"15000","1","1022","53","0","2022","A","",1,7,279886,0,0,760,39513,"",1.52,0.26,0.13,0.00,0.00,0.50,0.50,"",0,0.0,0,0.0,36805,15.1,0,0.0,0,0.0,76,11.1,3940,11.1
"15000","1","1023","53","0","2022","A","",6,37,3777305,0,0,1968,102320,"",1.67,0.72,0.64,0.00,0.00,0.89,0.89,"",0,0.0,-1,-2.6,79478,2.1,0,0.0,0,0.0,84,4.5,4364,4.5
"15000","1","1024","53","0","2022","A","",17,2305,236849880,0,0,1976,102770,"",2.61,8.09,9.93,0.00,0.00,1.23,1.23,"",0,0.0,-8,-0.3,8235184,3.6,0,0.0,0,0.0,75,3.9,3924,4.0
"15000","1","1025","53","0","2022","A","",15,2838,260283361,0,0,1764,91708,"",2.34,1.61,1.79,0.00,0.00,1.11,1.11,"",0,0.0,-98,-3.3,-11455216,-4.2,0,0.0,0,0.0,-16,-0.9,-849,-0.9
