"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01000","0","10","50","0","2023","A","",156469,2075785,124099716050,17637800447,112679192,1150,59784,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7490,5.0,49683,2.5,7985214728,6.9,336329051,1.9,-106205238,-48.5,48,4.4,2475,4.3
"01000","1","10","51","0","2023","A","",1263,56911,5538681288,0,0,1872,97321,"",1.56,1.43,1.72,0.00,0.00,1.20,1.20,"",6,0.5,1691,3.1,488471637,9.7,0,0.0,0,0.0,113,6.4,5865,6.4
"01000","1","102","52","0","2023","A","",1263,56911,5538681288,0,0,1872,97321,"",1.57,1.46,1.76,0.00,0.00,1.20,1.20,"",6,0.5,1691,3.1,488471637,9.7,0,0.0,0,0.0,113,6.4,5865,6.4
"01000","1","1021","53","0","2023","A","",620,11812,861568020,0,0,1403,72940,"",1.54,1.30,1.62,0.00,0.00,1.25,1.25,"",1,0.2,307,2.7,33211805,4.0,0,0.0,0,0.0,18,1.3,939,1.3
"01000","1","1022","53","0","2023","A","",2,10,384149,0,0,709,36878,"",1.02,0.11,0.06,0.00,0.00,0.48,0.48,"",0,0.0,-1,-9.1,29852,8.4,0,0.0,0,0.0,60,9.2,3135,9.3
"01000","1","1023","53","0","2023","A","",20,146,15216206,0,0,1999,103924,"",1.85,0.85,0.76,0.00,0.00,0.89,0.89,"",0,0.0,11,8.1,2438930,19.1,0,0.0,0,0.0,172,9.4,8926,9.4
"01000","1","1024","53","0","2023","A","",43,1919,198391235,0,0,1988,103401,"",2.25,2.00,2.45,0.00,0.00,1.22,1.22,"",-1,-2.3,0,0.0,16508996,9.1,0,0.0,0,0.0,166,9.1,8638,9.1
"01000","1","1025","53","0","2023","A","",41,7363,654886918,0,0,1711,88947,"",2.18,1.23,1.30,0.00,0.00,1.06,1.06,"",0,0.0,389,5.6,62507230,10.6,0,0.0,0,0.0,78,4.8,4011,4.7
"01000","1","1026","53","0","2023","A","",35,575,20241357,0,0,677,35213,"",1.84,0.89,0.63,0.00,0.00,0.71,0.71,"",6,20.7,38,7.1,2074567,11.4,0,0.0,0,0.0,26,4.0,1383,4.1
"01000","1","1027","53","0","2023","A","",4,548,81917137,0,0,2877,149620,"",1.84,8.24,22.66,0.00,0.00,2.76,2.75,"",0,0.0,48,9.6,12958395,18.8,0,0.0,0,0.0,225,8.5,11725,8.5
