"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"12000","0","10","50","0","2020","A","",746409,8447957,471967577793,66212031166,382378199,1074,55868,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",28554,4.0,-436109,-4.9,12297795666,2.7,-1317124270,-2.0,-60556777,-13.7,79,7.9,4127,8.0
"12000","1","10","51","0","2020","A","",2024,149774,11809970945,0,0,1516,78852,"",0.46,0.84,0.89,0.00,0.00,1.06,1.06,"",-10,-0.5,6873,4.8,625764046,5.6,0,0.0,0,0.0,11,0.7,587,0.8
"12000","1","101","52","0","2020","A","",1,6,148476,0,0,445,23139,"",0.11,0.00,0.00,0.00,0.00,0.31,0.31,"",0,0.0,-3,-33.3,-4942,-3.2,0,0.0,0,0.0,98,28.2,5090,28.2
"12000","1","1011","53","0","2020","A","",1,6,148476,0,0,445,23139,"",0.19,0.03,0.01,0.00,0.00,0.35,0.35,"",0,0.0,-2,-25.0,-4942,-3.2,0,0.0,0,0.0,87,24.3,4543,24.4
"12000","1","102","52","0","2020","A","",2023,149767,11809822469,0,0,1516,78855,"",0.46,0.86,0.91,0.00,0.00,1.06,1.06,"",-9,-0.4,6874,4.8,625768988,5.6,0,0.0,0,0.0,11,0.7,586,0.7
"12000","1","1021","53","0","2020","A","",854,39058,2529395035,0,0,1245,64760,"",0.40,0.96,1.10,0.00,0.00,1.14,1.14,"",-5,-0.6,-409,-1.0,65241610,2.6,0,0.0,0,0.0,44,3.7,2325,3.7
"12000","1","1022","53","0","2020","A","",10,149,11710453,0,0,1516,78814,"",1.10,0.37,0.40,0.00,0.00,1.08,1.08,"",0,0.0,2,1.4,-1361364,-10.4,0,0.0,0,0.0,-190,-11.1,-9909,-11.2
"12000","1","1023","53","0","2020","A","",16,159,17461039,0,0,2113,109875,"",0.29,0.22,0.22,0.00,0.00,1.01,1.01,"",0,0.0,-5,-3.0,59359,0.3,0,0.0,0,0.0,71,3.5,3713,3.5
"12000","1","1024","53","0","2020","A","",61,2711,247631845,0,0,1757,91360,"",0.59,0.65,0.74,0.00,0.00,1.14,1.14,"",1,1.7,115,4.4,14568297,6.3,0,0.0,0,0.0,31,1.8,1596,1.8
"12000","1","1025","53","0","2020","A","",68,28437,2465695428,0,0,1667,86707,"",0.69,1.10,1.26,0.00,0.00,1.14,1.14,"",0,0.0,640,2.3,144338374,6.2,0,0.0,0,0.0,61,3.8,3197,3.8
