"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47000","0","10","50","0","2017","A","",156905,2930932,143089210313,23812246765,272391244,939,48820,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3747,2.4,43178,1.5,6201394508,4.5,343255830,1.5,-714247,-0.3,27,3.0,1417,3.0
"47000","1","10","51","0","2017","A","",1276,49074,3870399173,0,0,1517,78869,"",1.34,0.86,0.96,0.00,0.00,1.11,1.11,"",-3,-0.2,-170,-0.3,58435022,1.5,0,0.0,0,0.0,28,1.9,1459,1.9
"47000","1","101","52","0","2017","A","",2,6,674742,0,0,2163,112457,"",1.06,0.01,0.01,0.00,0.00,1.55,1.55,"",0,0.0,0,0.0,89470,15.3,0,0.0,0,0.0,147,7.3,7632,7.3
"47000","1","1012","53","0","2017","A","",1,5,549366,0,0,2113,109873,"",31.34,49.08,55.69,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,85937,18.5,0,0.0,0,0.0,169,8.7,8761,8.7
"47000","1","1013","53","0","2017","A","",1,1,125376,0,0,2411,125376,"",1.36,0.00,0.00,0.00,0.00,1.71,1.71,"",0,0.0,0,0.0,3533,2.9,0,0.0,0,0.0,68,2.9,3533,2.9
"47000","1","102","52","0","2017","A","",1274,49068,3869724431,0,0,1517,78865,"",1.34,0.88,0.97,0.00,0.00,1.11,1.11,"",-3,-0.2,-171,-0.3,58345552,1.5,0,0.0,0,0.0,28,1.9,1459,1.9
"47000","1","1021","53","0","2017","A","",650,17923,1395890195,0,0,1498,77885,"",1.36,1.28,1.90,0.00,0.00,1.48,1.48,"",0,0.0,33,0.2,12574527,0.9,0,0.0,0,0.0,11,0.7,561,0.7
"47000","1","1023","53","0","2017","A","",18,256,24276452,0,0,1827,95015,"",1.41,0.97,0.92,0.00,0.00,0.95,0.95,"",1,5.9,-12,-4.5,-507572,-2.0,0,0.0,0,0.0,46,2.6,2422,2.6
"47000","1","1024","53","0","2017","A","",22,1383,110723245,0,0,1539,80036,"",0.94,1.04,1.07,0.00,0.00,1.03,1.03,"",0,0.0,40,3.0,7392052,7.2,0,0.0,0,0.0,59,4.0,3095,4.0
"47000","1","1025","53","0","2017","A","",19,10547,806943960,0,0,1471,76512,"",0.87,1.26,1.39,0.00,0.00,1.10,1.10,"",0,0.0,-95,-0.9,17357366,2.2,0,0.0,0,0.0,44,3.1,2314,3.1
"47000","1","1026","53","0","2017","A","",19,401,21257486,0,0,1019,52989,"",0.77,0.40,0.51,0.00,0.00,1.28,1.28,"",1,5.6,7,1.8,807148,3.9,0,0.0,0,0.0,21,2.1,1096,2.1
"47000","1","1027","53","0","2017","A","",5,53,3380754,0,0,1234,64192,"",1.84,0.57,0.77,0.00,0.00,1.36,1.36,"",0,0.0,3,6.0,224241,7.1,0,0.0,0,0.0,30,2.5,1583,2.5
"47000","1","1028","53","0","2017","A","",541,18506,1507252339,0,0,1566,81447,"",1.41,0.60,0.61,0.00,0.00,1.02,1.02,"",-5,-0.9,-146,-0.8,20497790,1.4,0,0.0,0,0.0,33,2.2,1736,2.2
"47000","1","22","54","0","2017","A","",51,5433,677957859,0,0,2400,124785,"",19.86,22.62,26.20,0.00,0.00,1.16,1.16,"",1,2.0,-182,-3.2,6900770,1.0,0,0.0,0,0.0,102,4.4,5275,4.4
"47000","1","221","55","0","2017","A","",51,5433,677957859,0,0,2400,124785,"",19.86,22.62,26.20,0.00,0.00,1.16,1.16,"",1,2.0,-182,-3.2,6900770,1.0,0,0.0,0,0.0,102,4.4,5275,4.4
"47000","1","2211","56","0","2017","A","",51,5433,677957859,0,0,2400,124785,"",20.76,24.26,27.51,0.00,0.00,1.13,1.13,"",1,2.0,-182,-3.2,6900770,1.0,0,0.0,0,0.0,102,4.4,5275,4.4
"47000","1","22111","57","0","2017","A","",41,5400,674419506,0,0,2402,124893,"",34.27,32.30,37.73,0.00,0.00,1.17,1.17,"",1,2.5,-182,-3.3,6625378,1.0,0,0.0,0,0.0,101,4.4,5263,4.4
"47000","1","221111","58","0","2017","A","",38,4758,598704184,0,0,2420,125824,"",35.55,37.89,44.67,0.00,0.00,1.18,1.18,"",1,2.7,-162,-3.3,3268998,0.5,0,0.0,0,0.0,92,4.0,4792,4.0
"47000","1","221112","58","0","2017","A","",3,642,75715322,0,0,2269,117983,"",31.34,44.26,49.69,0.00,0.00,1.12,1.12,"",0,0.0,-21,-3.2,3356380,4.6,0,0.0,0,0.0,169,8.0,8762,8.0
"47000","1","22112","57","0","2017","A","",10,33,3538353,0,0,2062,107223,"",7.93,0.58,0.52,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,275392,8.4,0,0.0,0,0.0,156,8.2,8095,8.2
"47000","1","221122","58","0","2017","A","",10,33,3538353,0,0,2062,107223,"",16.07,1.81,1.85,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,275392,8.4,0,0.0,0,0.0,156,8.2,8095,8.2
"47000","1","23","54","0","2017","A","",1,5,549366,0,0,2113,109873,"",31.34,49.08,55.69,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,85937,18.5,0,0.0,0,0.0,169,8.7,8761,8.7
"47000","1","237","55","0","2017","A","",1,5,549366,0,0,2113,109873,"",62.68,49.08,55.69,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,85937,18.5,0,0.0,0,0.0,169,8.7,8761,8.7
"47000","1","2371","56","0","2017","A","",1,5,549366,0,0,2113,109873,"",62.68,49.08,55.69,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,85937,18.5,0,0.0,0,0.0,169,8.7,8761,8.7
"47000","1","23713","57","0","2017","A","",1,5,549366,0,0,2113,109873,"",62.68,49.08,55.69,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,85937,18.5,0,0.0,0,0.0,169,8.7,8761,8.7
"47000","1","237130","58","0","2017","A","",1,5,549366,0,0,2113,109873,"",62.68,49.08,55.69,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,85937,18.5,0,0.0,0,0.0,169,8.7,8761,8.7
"47000","1","31-33","54","0","2017","A","",1,1,125376,0,0,2411,125376,"",1.36,0.00,0.00,0.00,0.00,1.71,1.71,"",0,0.0,0,0.0,3533,2.9,0,0.0,0,0.0,68,2.9,3533,2.9
"47000","1","339","55","0","2017","A","",1,1,125376,0,0,2411,125376,"",7.84,0.06,0.11,0.00,0.00,1.88,1.88,"",0,0.0,0,0.0,3533,2.9,0,0.0,0,0.0,68,2.9,3533,2.9
"47000","1","3399","56","0","2017","A","",1,1,125376,0,0,2411,125376,"",7.84,0.06,0.11,0.00,0.00,1.88,1.88,"",0,0.0,0,0.0,3533,2.9,0,0.0,0,0.0,68,2.9,3533,2.9
"47000","1","33991","57","0","2017","A","",1,1,125376,0,0,2411,125376,"",7.84,0.06,0.11,0.00,0.00,1.88,1.88,"",0,0.0,0,0.0,3533,2.9,0,0.0,0,0.0,68,2.9,3533,2.9
"47000","1","339910","58","0","2017","A","",1,1,125376,0,0,2411,125376,"",7.84,0.06,0.11,0.00,0.00,1.88,1.88,"",0,0.0,0,0.0,3533,2.9,0,0.0,0,0.0,68,2.9,3533,2.9
"47000","1","44-45","54","0","2017","A","",4,185,4889064,0,0,508,26439,"",0.37,0.20,0.18,0.00,0.00,0.89,0.90,"",0,0.0,6,3.4,-271338,-5.3,0,0.0,0,0.0,-46,-8.3,-2350,-8.2
"47000","1","445","55","0","2017","A","",1,54,1958837,0,0,703,36557,"",0.32,0.22,0.22,0.00,0.00,0.98,0.98,"",0,0.0,1,1.9,84966,4.5,0,0.0,0,0.0,25,3.7,1312,3.7
"47000","1","4451","56","0","2017","A","",1,54,1958837,0,0,703,36557,"",0.32,0.22,0.22,0.00,0.00,0.98,0.98,"",0,0.0,1,1.9,84966,4.5,0,0.0,0,0.0,25,3.7,1312,3.7
"47000","1","44511","57","0","2017","A","",1,54,1958837,0,0,703,36557,"",0.37,0.24,0.22,0.00,0.00,0.96,0.96,"",0,0.0,1,1.9,84966,4.5,0,0.0,0,0.0,25,3.7,1312,3.7
"47000","1","445110","58","0","2017","A","",1,54,1958837,0,0,703,36557,"",0.37,0.24,0.22,0.00,0.00,0.96,0.96,"",0,0.0,1,1.9,84966,4.5,0,0.0,0,0.0,25,3.7,1312,3.7
"47000","1","447","55","0","2017","A","",1,9,181699,0,0,403,20965,"",2.98,1.83,1.81,0.00,0.00,1.03,1.03,"",0,0.0,1,12.5,-11043,-5.7,0,0.0,0,0.0,-75,-15.7,-3905,-15.7
"47000","1","4471","56","0","2017","A","",1,9,181699,0,0,403,20965,"",2.98,1.83,1.81,0.00,0.00,1.03,1.03,"",0,0.0,1,12.5,-11043,-5.7,0,0.0,0,0.0,-75,-15.7,-3905,-15.7
"47000","1","44711","57","0","2017","A","",1,9,181699,0,0,403,20965,"",3.48,2.58,2.51,0.00,0.00,1.01,1.01,"",0,0.0,1,12.5,-11043,-5.7,0,0.0,0,0.0,-75,-15.7,-3905,-15.7
"47000","1","447110","58","0","2017","A","",1,9,181699,0,0,403,20965,"",3.48,2.58,2.51,0.00,0.00,1.01,1.01,"",0,0.0,1,12.5,-11043,-5.7,0,0.0,0,0.0,-75,-15.7,-3905,-15.7
"47000","1","452","55","0","2017","A","",2,123,2748528,0,0,431,22406,"",0.44,0.19,0.16,0.00,0.00,0.83,0.83,"",0,0.0,5,4.2,-345261,-11.2,0,0.0,0,0.0,-72,-14.3,-3739,-14.3
"47000","1","4522","56","0","2017","A","",2,123,2748528,0,0,431,22406,"",0.60,0.28,0.23,0.00,0.00,0.84,0.84,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","1","45221","57","0","2017","A","",2,123,2748528,0,0,431,22406,"",0.60,0.28,0.23,0.00,0.00,0.84,0.84,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","1","452210","58","0","2017","A","",2,123,2748528,0,0,431,22406,"",0.60,0.28,0.23,0.00,0.00,0.84,0.84,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","1","48-49","54","0","2017","A","",595,12305,713043272,0,0,1114,57949,"",1.28,0.96,1.04,0.00,0.00,1.09,1.09,"",-1,-0.2,209,1.7,5945095,0.8,0,0.0,0,0.0,-10,-0.9,-510,-0.9
"47000","1","488","55","0","2017","A","",1,8,725741,0,0,1861,96765,"",0.38,0.03,0.03,0.00,0.00,0.81,0.81,"",0,0.0,3,60.0,263375,57.0,0,0.0,0,0.0,83,4.7,4292,4.6
"47000","1","4881","56","0","2017","A","",1,8,725741,0,0,1861,96765,"",0.38,0.03,0.03,0.00,0.00,0.81,0.81,"",0,0.0,3,60.0,263375,57.0,0,0.0,0,0.0,83,4.7,4292,4.6
"47000","1","48811","57","0","2017","A","",1,8,725741,0,0,1861,96765,"",0.38,0.03,0.03,0.00,0.00,0.81,0.81,"",0,0.0,3,60.0,263375,57.0,0,0.0,0,0.0,83,4.7,4292,4.6
"47000","1","488111","58","0","2017","A","",1,8,725741,0,0,1861,96765,"",0.38,0.03,0.03,0.00,0.00,0.81,0.81,"",0,0.0,3,60.0,263375,57.0,0,0.0,0,0.0,83,4.7,4292,4.6
"47000","1","491","55","0","2017","A","",594,12297,712317531,0,0,1114,57926,"",1.28,0.98,1.09,0.00,0.00,1.11,1.11,"",-1,-0.2,206,1.7,5681720,0.8,0,0.0,0,0.0,-10,-0.9,-519,-0.9
"47000","1","4911","56","0","2017","A","",594,12297,712317531,0,0,1114,57926,"",1.28,0.98,1.09,0.00,0.00,1.11,1.11,"",-1,-0.2,206,1.7,5681720,0.8,0,0.0,0,0.0,-10,-0.9,-519,-0.9
"47000","1","49111","57","0","2017","A","",594,12297,712317531,0,0,1114,57926,"",1.28,0.98,1.09,0.00,0.00,1.11,1.11,"",-1,-0.2,206,1.7,5681720,0.8,0,0.0,0,0.0,-10,-0.9,-519,-0.9
"47000","1","491110","58","0","2017","A","",594,12297,712317531,0,0,1114,57926,"",1.28,0.98,1.09,0.00,0.00,1.11,1.11,"",-1,-0.2,206,1.7,5681720,0.8,0,0.0,0,0.0,-10,-0.9,-519,-0.9
"47000","1","52","54","0","2017","A","",17,255,24265886,0,0,1833,95316,"",1.35,0.97,0.92,0.00,0.00,0.95,0.95,"",0,0.0,-13,-4.9,-518138,-2.1,0,0.0,0,0.0,52,2.9,2723,2.9
"47000","1","522","55","0","2017","A","",13,128,9512883,0,0,1433,74513,"",1.25,1.03,1.00,0.00,0.00,0.97,0.97,"",0,0.0,-7,-5.2,-319276,-3.2,0,0.0,0,0.0,36,2.6,1862,2.6
"47000","1","5222","56","0","2017","A","",13,128,9512883,0,0,1433,74513,"",1.25,1.03,1.00,0.00,0.00,0.97,0.97,"",0,0.0,-7,-5.2,-319276,-3.2,0,0.0,0,0.0,36,2.6,1862,2.6
"47000","1","52229","57","0","2017","A","",13,128,9512883,0,0,1433,74513,"",1.25,1.03,1.00,0.00,0.00,0.97,0.97,"",0,0.0,-7,-5.2,-319276,-3.2,0,0.0,0,0.0,36,2.6,1862,2.6
"47000","1","522294","58","0","2017","A","",8,112,7908756,0,0,1356,70509,"",10.90,13.57,15.62,0.00,0.00,1.15,1.15,"",0,0.0,-7,-5.9,-251989,-3.1,0,0.0,0,0.0,41,3.1,2123,3.1
"47000","1","522298","58","0","2017","A","",5,16,1604127,0,0,1990,103492,"",1.03,0.34,0.36,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,-67287,-4.0,0,0.0,0,0.0,-19,-0.9,-971,-0.9
"47000","1","524","55","0","2017","A","",4,127,14753003,0,0,2235,116242,"",1.90,0.93,0.89,0.00,0.00,0.95,0.95,"",0,0.0,-5,-3.8,-198862,-1.3,0,0.0,0,0.0,62,2.9,3256,2.9
"47000","1","5241","56","0","2017","A","",3,127,14745092,0,0,2236,116256,"",1.77,0.99,0.92,0.00,0.00,0.93,0.93,"",0,0.0,-5,-3.8,-197228,-1.3,0,0.0,0,0.0,62,2.9,3199,2.8
"47000","1","52412","57","0","2017","A","",3,127,14745092,0,0,2236,116256,"",1.77,0.99,0.92,0.00,0.00,0.93,0.93,"",0,0.0,-5,-3.8,-197228,-1.3,0,0.0,0,0.0,62,2.9,3199,2.8
"47000","1","524128","58","0","2017","A","",3,127,14745092,0,0,2236,116256,"",1.83,0.99,0.92,0.00,0.00,0.93,0.93,"",0,0.0,-5,-3.8,-197228,-1.3,0,0.0,0,0.0,62,2.9,3199,2.8
"47000","1","5242","56","0","2017","A","",1,0,7911,0,0,1826,94932,"",2.41,0.00,0.01,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,-1634,-17.1,0,0.0,0,0.0,725,65.8,37662,65.8
"47000","1","52421","57","0","2017","A","",1,0,7911,0,0,1826,94932,"",3.92,0.00,0.06,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,-1634,-17.1,0,0.0,0,0.0,725,65.8,37662,65.8
"47000","1","524210","58","0","2017","A","",1,0,7911,0,0,1826,94932,"",3.92,0.00,0.06,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,-1634,-17.1,0,0.0,0,0.0,725,65.8,37662,65.8
"47000","1","53","54","0","2017","A","",1,1,10566,0,0,222,11527,"",6.96,1.44,0.89,0.00,0.00,0.67,0.67,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","1","532","55","0","2017","A","",1,1,10566,0,0,222,11527,"",8.95,9.82,5.96,0.00,0.00,0.69,0.68,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","1","5322","56","0","2017","A","",1,1,10566,0,0,222,11527,"",12.54,16.36,13.70,0.00,0.00,0.86,0.86,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","1","53228","57","0","2017","A","",1,1,10566,0,0,222,11527,"",12.54,16.36,13.70,0.00,0.00,0.86,0.86,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","1","532289","58","0","2017","A","",1,1,10566,0,0,222,11527,"",15.67,24.54,16.14,0.00,0.00,0.75,0.75,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","1","54","54","0","2017","A","",21,1381,110647769,0,0,1541,80151,"",1.00,1.07,1.08,0.00,0.00,1.01,1.01,"",0,0.0,41,3.1,7397051,7.2,0,0.0,0,0.0,59,4.0,3098,4.0
"47000","1","541","55","0","2017","A","",21,1381,110647769,0,0,1541,80151,"",1.00,1.07,1.08,0.00,0.00,1.01,1.01,"",0,0.0,41,3.1,7397051,7.2,0,0.0,0,0.0,59,4.0,3098,4.0
"47000","1","5413","56","0","2017","A","",20,1380,110540793,0,0,1541,80131,"",1.57,1.40,1.46,0.00,0.00,1.05,1.05,"",0,0.0,41,3.1,7391032,7.2,0,0.0,0,0.0,60,4.1,3096,4.0
"47000","1","54133","57","0","2017","A","",20,1380,110540793,0,0,1541,80131,"",1.58,1.47,1.53,0.00,0.00,1.04,1.04,"",0,0.0,41,3.1,7391032,7.2,0,0.0,0,0.0,60,4.1,3096,4.0
"47000","1","541330","58","0","2017","A","",20,1380,110540793,0,0,1541,80131,"",1.58,1.47,1.53,0.00,0.00,1.04,1.04,"",0,0.0,41,3.1,7391032,7.2,0,0.0,0,0.0,60,4.1,3096,4.0
"47000","1","5417","56","0","2017","A","",1,1,106976,0,0,2057,106976,"",0.56,0.01,0.01,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,6019,6.0,0,0.0,0,0.0,116,6.0,6019,6.0
"47000","1","54171","57","0","2017","A","",1,1,106976,0,0,2057,106976,"",0.57,0.01,0.01,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,6019,6.0,0,0.0,0,0.0,116,6.0,6019,6.0
"47000","1","541715","58","0","2017","A","",1,1,106976,0,0,2057,106976,"",0.68,0.01,0.01,0.00,0.00,1.05,1.05,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","1","56","54","0","2017","A","",1,3,75476,0,0,498,25877,"",0.42,0.08,0.06,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,-4999,-6.2,0,0.0,0,0.0,-18,-3.5,-948,-3.5
"47000","1","562","55","0","2017","A","",1,3,75476,0,0,498,25877,"",2.61,0.79,0.76,0.00,0.00,0.99,0.98,"",0,0.0,0,0.0,-4999,-6.2,0,0.0,0,0.0,-18,-3.5,-948,-3.5
"47000","1","5621","56","0","2017","A","",1,3,75476,0,0,498,25877,"",2.61,0.79,0.76,0.00,0.00,0.99,0.98,"",0,0.0,0,0.0,-4999,-6.2,0,0.0,0,0.0,-18,-3.5,-948,-3.5
"47000","1","56211","57","0","2017","A","",1,3,75476,0,0,498,25877,"",2.61,0.79,0.76,0.00,0.00,0.99,0.98,"",0,0.0,0,0.0,-4999,-6.2,0,0.0,0,0.0,-18,-3.5,-948,-3.5
"47000","1","562111","58","0","2017","A","",1,3,75476,0,0,498,25877,"",2.61,0.79,0.76,0.00,0.00,0.99,0.98,"",0,0.0,0,0.0,-4999,-6.2,0,0.0,0,0.0,-18,-3.5,-948,-3.5
"47000","1","61","54","0","2017","A","",2,359,22914768,0,0,1229,63889,"",0.84,1.51,1.38,0.00,0.00,0.91,0.91,"",0,0.0,-94,-20.8,-5353840,-18.9,0,0.0,0,0.0,30,2.5,1543,2.5
"47000","1","611","55","0","2017","A","",2,359,22914768,0,0,1229,63889,"",0.84,1.51,1.38,0.00,0.00,0.91,0.91,"",0,0.0,-94,-20.8,-5353840,-18.9,0,0.0,0,0.0,30,2.5,1543,2.5
"47000","1","6111","56","0","2017","A","",1,359,22914768,0,0,1229,63889,"",1.42,3.75,4.01,0.00,0.00,1.07,1.07,"",0,0.0,-94,-20.8,-5353840,-18.9,0,0.0,0,0.0,30,2.5,1543,2.5
"47000","1","61111","57","0","2017","A","",1,359,22914768,0,0,1229,63889,"",1.42,3.75,4.01,0.00,0.00,1.07,1.07,"",0,0.0,-94,-20.8,-5353840,-18.9,0,0.0,0,0.0,30,2.5,1543,2.5
"47000","1","611110","58","0","2017","A","",1,359,22914768,0,0,1229,63889,"",1.42,3.75,4.01,0.00,0.00,1.07,1.07,"",0,0.0,-94,-20.8,-5353840,-18.9,0,0.0,0,0.0,30,2.5,1543,2.5
"47000","1","6115","56","0","2017","A","",1,0,0,0,0,0,0,"",6.27,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"47000","1","61151","57","0","2017","A","",1,0,0,0,0,0,0,"",6.27,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"47000","1","611519","58","0","2017","A","",1,0,0,0,0,0,0,"",6.96,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"47000","1","62","54","0","2017","A","",17,10188,784029192,0,0,1480,76956,"",0.87,1.26,1.39,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,22711206,3.0,0,0.0,0,0.0,43,3.0,2230,3.0
"47000","1","621","55","0","2017","A","",8,591,49618737,0,0,1613,83898,"",1.00,0.77,0.91,0.00,0.00,1.17,1.17,"",0,0.0,44,8.0,5043022,11.3,0,0.0,0,0.0,46,2.9,2419,3.0
"47000","1","6211","56","0","2017","A","",8,591,49618737,0,0,1613,83898,"",1.39,1.23,1.42,0.00,0.00,1.15,1.15,"",0,0.0,44,8.0,5043022,11.3,0,0.0,0,0.0,46,2.9,2419,3.0
"47000","1","62111","57","0","2017","A","",8,591,49618737,0,0,1613,83898,"",1.39,1.23,1.42,0.00,0.00,1.15,1.15,"",0,0.0,44,8.0,5043022,11.3,0,0.0,0,0.0,46,2.9,2419,3.0
"47000","1","621111","58","0","2017","A","",8,591,49618737,0,0,1613,83898,"",1.39,1.23,1.42,0.00,0.00,1.15,1.15,"",0,0.0,44,8.0,5043022,11.3,0,0.0,0,0.0,46,2.9,2419,3.0
"47000","1","622","55","0","2017","A","",7,9592,734131654,0,0,1472,76536,"",1.15,1.37,1.48,0.00,0.00,1.08,1.08,"",0,0.0,-41,-0.4,17847206,2.5,0,0.0,0,0.0,42,2.9,2177,2.9
"47000","1","6221","56","0","2017","A","",7,9592,734131654,0,0,1472,76536,"",1.17,1.40,1.51,0.00,0.00,1.07,1.07,"",0,0.0,-41,-0.4,17847206,2.5,0,0.0,0,0.0,42,2.9,2177,2.9
"47000","1","62211","57","0","2017","A","",7,9592,734131654,0,0,1472,76536,"",1.17,1.40,1.51,0.00,0.00,1.07,1.07,"",0,0.0,-41,-0.4,17847206,2.5,0,0.0,0,0.0,42,2.9,2177,2.9
"47000","1","622110","58","0","2017","A","",7,9592,734131654,0,0,1472,76536,"",1.17,1.40,1.51,0.00,0.00,1.07,1.07,"",0,0.0,-41,-0.4,17847206,2.5,0,0.0,0,0.0,42,2.9,2177,2.9
"47000","1","624","55","0","2017","A","",2,5,278801,0,0,1149,59743,"",0.38,0.02,0.03,0.00,0.00,2.02,2.02,"",0,0.0,-3,-37.5,-179022,-39.1,0,0.0,0,0.0,92,8.7,4804,8.7
"47000","1","6241","56","0","2017","A","",1,1,1149,0,0,44,2298,"",0.47,0.02,0.00,0.00,0.00,0.07,0.07,"",0,0.0,0,0.0,-16843,-93.6,0,0.0,0,0.0,-253,-85.2,-13124,-85.1
