"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20000","0","10","50","0","2021","A","",90138,1353532,72308946767,24156512968,334978978,1027,53422,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2544,2.9,24892,1.9,3897309332,5.7,1151868546,5.0,74911915,28.8,37,3.7,1932,3.8
"20000","1","10","51","0","2021","A","",1217,25683,1895985700,0,0,1420,73822,"",2.41,0.95,0.99,0.00,0.00,1.05,1.05,"",0,0.0,-470,-1.8,34148624,1.8,0,0.0,0,0.0,51,3.7,2632,3.7
"20000","1","102","52","0","2021","A","",1217,25683,1895985700,0,0,1420,73822,"",2.41,0.96,1.01,0.00,0.00,1.05,1.05,"",0,0.0,-470,-1.8,34148624,1.8,0,0.0,0,0.0,51,3.7,2632,3.7
"20000","1","1021","53","0","2021","A","",595,6682,386217920,0,0,1112,57801,"",2.38,1.06,1.16,0.00,0.00,1.10,1.10,"",-2,-0.3,15,0.2,7152058,1.9,0,0.0,0,0.0,19,1.7,948,1.7
"20000","1","1022","53","0","2021","A","",3,66,3777159,0,0,1096,57014,"",2.69,1.07,0.90,0.00,0.00,0.84,0.84,"",0,0.0,-1,-1.5,54956,1.5,0,0.0,0,0.0,29,2.7,1528,2.8
"20000","1","1023","53","0","2021","A","",8,101,9447725,0,0,1794,93311,"",1.26,0.87,0.81,0.00,0.00,0.93,0.93,"",0,0.0,6,6.3,504295,5.6,0,0.0,0,0.0,-16,-0.9,-830,-0.9
"20000","1","1024","53","0","2021","A","",32,277,22376582,0,0,1553,80758,"",2.66,0.42,0.46,0.00,0.00,1.09,1.09,"",1,3.2,8,3.0,1128509,5.3,0,0.0,0,0.0,33,2.2,1720,2.2
"20000","1","1025","53","0","2021","A","",28,5811,435405945,0,0,1441,74925,"",2.43,1.44,1.53,0.00,0.00,1.06,1.06,"",0,0.0,-71,-1.2,3325891,0.8,0,0.0,0,0.0,28,2.0,1470,2.0
"20000","1","1026","53","0","2021","A","",19,219,6894986,0,0,604,31424,"",1.52,0.52,0.38,0.00,0.00,0.74,0.74,"",1,5.6,-28,-11.3,131165,1.9,0,0.0,0,0.0,76,14.4,3985,14.5
"20000","1","1027","53","0","2021","A","",2,21,1307186,0,0,1192,62001,"",1.53,0.47,0.63,0.00,0.00,1.34,1.34,"",0,0.0,2,10.5,150562,13.0,0,0.0,0,0.0,11,0.9,587,1.0
"20000","1","1028","53","0","2021","A","",531,12505,1030558197,0,0,1585,82412,"",2.53,0.84,0.88,0.00,0.00,1.05,1.05,"",2,0.4,-402,-3.1,21701188,2.2,0,0.0,0,0.0,82,5.5,4250,5.4
"20000","1","44-45","54","0","2021","A","",9,157,6415666,0,0,784,40756,"",1.60,0.40,0.60,0.00,0.00,1.52,1.51,"",3,50.0,-2,-1.3,-269773,-4.0,0,0.0,0,0.0,-26,-3.2,-1357,-3.2
"20000","1","441","55","0","2021","A","",1,0,0,0,0,0,0,"",3.03,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-9133,-100.0,0,0.0,0,0.0,-234,-100.0,-12177,-100.0
"20000","1","4413","56","0","2021","A","",1,0,0,0,0,0,0,"",3.03,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-9133,-100.0,0,0.0,0,0.0,-234,-100.0,-12177,-100.0
"20000","1","44131","57","0","2021","A","",1,0,0,0,0,0,0,"",3.03,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-9133,-100.0,0,0.0,0,0.0,-234,-100.0,-12177,-100.0
"20000","1","441310","58","0","2021","A","",1,0,0,0,0,0,0,"",3.03,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-9133,-100.0,0,0.0,0,0.0,-234,-100.0,-12177,-100.0
"20000","1","442","55","0","2021","A","",1,3,100449,0,0,610,31721,"",2.16,1.44,2.19,0.00,0.00,1.45,1.45,"",0,0.0,0,0.0,6623,7.1,0,0.0,0,0.0,-27,-4.2,-1394,-4.2
"20000","1","4422","56","0","2021","A","",1,3,100449,0,0,610,31721,"",2.20,1.68,2.43,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,6623,7.1,0,0.0,0,0.0,-27,-4.2,-1394,-4.2
"20000","1","44229","57","0","2021","A","",1,3,100449,0,0,610,31721,"",2.20,1.68,2.43,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,6623,7.1,0,0.0,0,0.0,-27,-4.2,-1394,-4.2
"20000","1","442299","58","0","2021","A","",1,3,100449,0,0,610,31721,"",2.20,1.68,2.43,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,6623,7.1,0,0.0,0,0.0,-27,-4.2,-1394,-4.2
"20000","1","445","55","0","2021","A","",4,151,6247765,0,0,795,41353,"",2.43,1.53,1.79,0.00,0.00,1.17,1.17,"",1,33.3,-2,-1.3,-291415,-4.5,0,0.0,0,0.0,-26,-3.2,-1340,-3.1
"20000","1","4451","56","0","2021","A","",4,151,6247765,0,0,795,41353,"",2.43,1.53,1.79,0.00,0.00,1.17,1.17,"",1,33.3,-2,-1.3,-291415,-4.5,0,0.0,0,0.0,-26,-3.2,-1340,-3.1
"20000","1","44511","57","0","2021","A","",4,151,6247765,0,0,795,41353,"",2.78,1.62,1.86,0.00,0.00,1.14,1.15,"",1,33.3,-2,-1.3,-291415,-4.5,0,0.0,0,0.0,-26,-3.2,-1340,-3.1
"20000","1","445110","58","0","2021","A","",4,151,6247765,0,0,795,41353,"",2.78,1.62,1.86,0.00,0.00,1.14,1.15,"",1,33.3,-2,-1.3,-291415,-4.5,0,0.0,0,0.0,-26,-3.2,-1340,-3.1
"20000","1","451","55","0","2021","A","",2,3,65252,0,0,430,22372,"",4.84,2.43,2.92,0.00,0.00,1.23,1.24,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"20000","1","4511","56","0","2021","A","",2,3,65252,0,0,430,22372,"",4.94,2.45,3.04,0.00,0.00,1.27,1.27,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"20000","1","45111","57","0","2021","A","",2,3,65252,0,0,430,22372,"",5.15,2.49,3.11,0.00,0.00,1.29,1.29,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"20000","1","451110","58","0","2021","A","",2,3,65252,0,0,430,22372,"",5.15,2.49,3.11,0.00,0.00,1.29,1.29,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"20000","1","453","55","0","2021","A","",1,0,2200,0,0,169,8800,"",6.37,0.00,0.12,0.00,0.00,0.37,0.37,"",0,0.0,-2,-100.0,-41100,-94.9,0,0.0,0,0.0,-247,-59.4,-12850,-59.4
"20000","1","4539","56","0","2021","A","",1,0,2200,0,0,169,8800,"",7.12,0.00,0.12,0.00,0.00,0.37,0.37,"",0,0.0,-2,-100.0,-41100,-94.9,0,0.0,0,0.0,-247,-59.4,-12850,-59.4
"20000","1","45399","57","0","2021","A","",1,0,2200,0,0,169,8800,"",7.12,0.00,0.12,0.00,0.00,0.37,0.37,"",0,0.0,-2,-100.0,-41100,-94.9,0,0.0,0,0.0,-247,-59.4,-12850,-59.4
"20000","1","453998","58","0","2021","A","",1,0,2200,0,0,169,8800,"",7.12,0.00,0.12,0.00,0.00,0.37,0.37,"",0,0.0,-2,-100.0,-41100,-94.9,0,0.0,0,0.0,-247,-59.4,-12850,-59.4
"20000","1","48-49","54","0","2021","A","",586,6524,379802254,0,0,1119,58212,"",2.41,1.12,1.22,0.00,0.00,1.09,1.09,"",-5,-0.8,15,0.2,7421831,2.0,0,0.0,0,0.0,19,1.7,999,1.7
"20000","1","481","55","0","2021","A","",2,6,347359,0,0,1083,56328,"",60.51,22.76,50.07,0.00,0.00,2.14,2.13,"",0,0.0,-1,-14.3,-10922,-3.0,0,0.0,0,0.0,49,4.7,2586,4.8
"20000","1","4812","56","0","2021","A","",2,6,347359,0,0,1083,56328,"",60.51,22.76,50.07,0.00,0.00,2.14,2.13,"",0,0.0,-1,-14.3,-10922,-3.0,0,0.0,0,0.0,49,4.7,2586,4.8
"20000","1","48121","57","0","2021","A","",2,6,347359,0,0,1083,56328,"",60.51,22.76,50.07,0.00,0.00,2.14,2.13,"",0,0.0,-1,-14.3,-10922,-3.0,0,0.0,0,0.0,49,4.7,2586,4.8
"20000","1","481219","58","0","2021","A","",2,6,347359,0,0,1083,56328,"",60.51,22.76,50.07,0.00,0.00,2.14,2.13,"",0,0.0,-1,-14.3,-10922,-3.0,0,0.0,0,0.0,49,4.7,2586,4.8
"20000","1","487","55","0","2021","A","",2,102,3942672,0,0,740,38496,"",121.03,106.23,134.44,0.00,0.00,1.27,1.27,"",0,0.0,-12,-10.5,-189131,-4.6,0,0.0,0,0.0,46,6.6,2384,6.6
"20000","1","4879","56","0","2021","A","",2,102,3942672,0,0,740,38496,"",121.03,106.23,134.44,0.00,0.00,1.27,1.27,"",0,0.0,-12,-10.5,-189131,-4.6,0,0.0,0,0.0,46,6.6,2384,6.6
"20000","1","48799","57","0","2021","A","",2,102,3942672,0,0,740,38496,"",121.03,106.23,134.44,0.00,0.00,1.27,1.27,"",0,0.0,-12,-10.5,-189131,-4.6,0,0.0,0,0.0,46,6.6,2384,6.6
"20000","1","487990","58","0","2021","A","",2,102,3942672,0,0,740,38496,"",121.03,106.23,134.44,0.00,0.00,1.27,1.27,"",0,0.0,-12,-10.5,-189131,-4.6,0,0.0,0,0.0,46,6.6,2384,6.6
"20000","1","488","55","0","2021","A","",4,9,780286,0,0,1594,82862,"",3.06,0.08,0.06,0.00,0.00,0.72,0.72,"",0,0.0,-2,-18.2,-175108,-18.3,0,0.0,0,0.0,-27,-1.7,-1437,-1.7
"20000","1","4881","56","0","2021","A","",4,9,780286,0,0,1594,82862,"",3.06,0.08,0.06,0.00,0.00,0.72,0.72,"",0,0.0,-2,-18.2,-175108,-18.3,0,0.0,0,0.0,-27,-1.7,-1437,-1.7
"20000","1","48811","57","0","2021","A","",4,9,780286,0,0,1594,82862,"",3.06,0.08,0.06,0.00,0.00,0.72,0.72,"",0,0.0,-2,-18.2,-175108,-18.3,0,0.0,0,0.0,-27,-1.7,-1437,-1.7
"20000","1","488111","58","0","2021","A","",4,9,780286,0,0,1594,82862,"",3.08,0.08,0.06,0.00,0.00,0.72,0.72,"",0,0.0,-2,-18.2,-175108,-18.3,0,0.0,0,0.0,-27,-1.7,-1437,-1.7
"20000","1","491","55","0","2021","A","",578,6406,374731937,0,0,1125,58493,"",2.39,1.12,1.26,0.00,0.00,1.12,1.12,"",-5,-0.9,30,0.5,7796992,2.1,0,0.0,0,0.0,18,1.6,946,1.6
"20000","1","4911","56","0","2021","A","",578,6406,374731937,0,0,1125,58493,"",2.39,1.12,1.26,0.00,0.00,1.12,1.12,"",-5,-0.9,30,0.5,7796992,2.1,0,0.0,0,0.0,18,1.6,946,1.6
"20000","1","49111","57","0","2021","A","",578,6406,374731937,0,0,1125,58493,"",2.39,1.12,1.26,0.00,0.00,1.12,1.12,"",-5,-0.9,30,0.5,7796992,2.1,0,0.0,0,0.0,18,1.6,946,1.6
"20000","1","491110","58","0","2021","A","",578,6406,374731937,0,0,1125,58493,"",2.39,1.12,1.26,0.00,0.00,1.12,1.12,"",-5,-0.9,30,0.5,7796992,2.1,0,0.0,0,0.0,18,1.6,946,1.6
"20000","1","51","54","0","2021","A","",3,66,3777159,0,0,1096,57014,"",2.69,1.07,0.90,0.00,0.00,0.84,0.84,"",0,0.0,-1,-1.5,54956,1.5,0,0.0,0,0.0,29,2.7,1528,2.8
"20000","1","519","55","0","2021","A","",3,66,3777159,0,0,1096,57014,"",3.05,1.38,1.08,0.00,0.00,0.78,0.78,"",0,0.0,-1,-1.5,54956,1.5,0,0.0,0,0.0,29,2.7,1528,2.8
"20000","1","5191","56","0","2021","A","",3,66,3777159,0,0,1096,57014,"",3.05,1.38,1.08,0.00,0.00,0.78,0.78,"",0,0.0,-1,-1.5,54956,1.5,0,0.0,0,0.0,29,2.7,1528,2.8
"20000","1","51912","57","0","2021","A","",3,66,3777159,0,0,1096,57014,"",3.10,1.38,1.09,0.00,0.00,0.78,0.78,"",0,0.0,-1,-1.5,54956,1.5,0,0.0,0,0.0,29,2.7,1528,2.8
"20000","1","519120","58","0","2021","A","",3,66,3777159,0,0,1096,57014,"",3.10,1.38,1.09,0.00,0.00,0.78,0.78,"",0,0.0,-1,-1.5,54956,1.5,0,0.0,0,0.0,29,2.7,1528,2.8
