"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40000","0","10","50","0","2022","A","",123132,1624905,87732268805,33656026329,302809151,1038,53992,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7240,6.2,53168,3.4,7075975539,8.8,2487364171,8.0,-52248906,-14.7,51,5.2,2675,5.2
"40000","1","10","51","0","2022","A","",1213,50744,4026612088,0,0,1526,79351,"",1.86,1.64,1.81,0.00,0.00,1.11,1.11,"",-4,-0.3,-145,-0.3,148193404,3.8,0,0.0,0,0.0,60,4.1,3138,4.1
"40000","1","101","52","0","2022","A","",1,1634,110422370,0,0,1300,67581,"",0.68,2.88,2.74,0.00,0.00,0.95,0.95,"",0,0.0,-67,-3.9,-1592045,-1.4,0,0.0,0,0.0,33,2.6,1710,2.6
"40000","1","1013","53","0","2022","A","",1,1634,110422370,0,0,1300,67581,"",1.51,3.09,2.93,0.00,0.00,0.95,0.95,"",0,0.0,-67,-3.9,-1592045,-1.4,0,0.0,0,0.0,33,2.6,1710,2.6
"40000","1","102","52","0","2022","A","",1212,49111,3916189718,0,0,1534,79742,"",1.87,1.61,1.80,0.00,0.00,1.12,1.11,"",-4,-0.3,-78,-0.2,149785449,4.0,0,0.0,0,0.0,61,4.1,3171,4.1
"40000","1","1021","53","0","2022","A","",583,7669,447768048,0,0,1123,58385,"",1.80,1.06,1.16,0.00,0.00,1.09,1.09,"",-2,-0.3,48,0.6,20757871,4.9,0,0.0,0,0.0,45,4.2,2351,4.2
"40000","1","1022","53","0","2022","A","",5,16,552267,0,0,650,33812,"",3.23,0.23,0.11,0.00,0.00,0.49,0.49,"",1,25.0,0,0.0,86790,18.6,0,0.0,0,0.0,102,18.6,5313,18.6
"40000","1","1023","53","0","2022","A","",6,61,6783637,0,0,2130,110753,"",0.71,0.45,0.50,0.00,0.00,1.10,1.10,"",1,20.0,0,0.0,294979,4.5,0,0.0,0,0.0,70,3.4,3650,3.4
"40000","1","1024","53","0","2022","A","",46,1111,79902126,0,0,1383,71892,"",2.99,1.49,1.46,0.00,0.00,0.98,0.98,"",0,0.0,14,1.3,1820182,2.3,0,0.0,0,0.0,15,1.1,741,1.0
"40000","1","1025","53","0","2022","A","",20,5839,520687064,0,0,1715,89179,"",1.32,1.26,1.56,0.00,0.00,1.23,1.23,"",1,5.3,195,3.5,42245391,8.8,0,0.0,0,0.0,85,5.2,4408,5.2
"40000","1","1026","53","0","2022","A","",33,255,8973548,0,0,677,35213,"",2.11,0.53,0.42,0.00,0.00,0.79,0.79,"",-3,-8.3,-4,-1.5,664062,8.0,0,0.0,0,0.0,61,9.9,3161,9.9
"40000","1","1027","53","0","2022","A","",3,22,1286035,0,0,1120,58236,"",1.78,0.42,0.52,0.00,0.00,1.23,1.23,"",0,0.0,5,29.4,319634,33.1,0,0.0,0,0.0,27,2.5,1389,2.4
"40000","1","1028","53","0","2022","A","",517,34137,2850236993,0,0,1606,83495,"",1.93,2.00,2.10,0.00,0.00,1.05,1.05,"",-2,-0.4,-337,-1.0,83596540,3.0,0,0.0,0,0.0,63,4.1,3241,4.0
"40000","1","31-33","54","0","2022","A","",1,1634,110422370,0,0,1300,67581,"",1.51,3.09,2.93,0.00,0.00,0.95,0.95,"",0,0.0,-67,-3.9,-1592045,-1.4,0,0.0,0,0.0,33,2.6,1710,2.6
"40000","1","332","55","0","2022","A","",1,1634,110422370,0,0,1300,67581,"",18.71,36.09,38.57,0.00,0.00,1.07,1.07,"",0,0.0,-67,-3.9,-1592045,-1.4,0,0.0,0,0.0,33,2.6,1710,2.6
