"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"34000","0","10","50","0","2017","A","",265159,4006799,256601910659,91747041700,1746608361,1232,64042,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2361,0.9,52827,1.3,8384150946,3.4,3880506318,4.4,-309677384,-15.1,25,2.1,1265,2.0
"34000","1","10","51","0","2017","A","",1065,49312,3951950094,0,0,1541,80142,"",0.66,0.63,0.54,0.00,0.00,0.86,0.86,"",1,0.1,-17,0.0,92766045,2.4,0,0.0,0,0.0,36,2.4,1908,2.4
"34000","1","102","52","0","2017","A","",1065,49312,3951950094,0,0,1541,80142,"",0.66,0.64,0.55,0.00,0.00,0.86,0.86,"",1,0.1,-17,0.0,92766045,2.4,0,0.0,0,0.0,36,2.4,1908,2.4
"34000","1","1021","53","0","2017","A","",600,22039,1355983223,0,0,1183,61528,"",0.74,1.16,1.03,0.00,0.00,0.89,0.89,"",0,0.0,68,0.3,10031000,0.7,0,0.0,0,0.0,5,0.4,266,0.4
"34000","1","1022","53","0","2017","A","",2,19,881504,0,0,896,46599,"",0.60,0.10,0.05,0.00,0.00,0.52,0.52,"",0,0.0,0,0.0,26142,3.1,0,0.0,0,0.0,26,3.0,1382,3.1
"34000","1","1023","53","0","2017","A","",6,66,8903361,0,0,2611,135756,"",0.28,0.18,0.19,0.00,0.00,1.04,1.04,"",1,20.0,-2,-2.9,1187,0.0,0,0.0,0,0.0,106,4.2,5480,4.2
"34000","1","1024","53","0","2017","A","",30,407,38442260,0,0,1816,94433,"",0.76,0.22,0.21,0.00,0.00,0.92,0.92,"",-1,-3.2,-22,-5.1,-331196,-0.9,0,0.0,0,0.0,79,4.5,4122,4.6
"34000","1","1025","53","0","2017","A","",31,3855,336851000,0,0,1680,87377,"",0.84,0.34,0.32,0.00,0.00,0.96,0.96,"",-1,-3.1,-3,-0.1,10673867,3.3,0,0.0,0,0.0,54,3.3,2835,3.4
"34000","1","1026","53","0","2017","A","",35,642,21548580,0,0,646,33578,"",0.84,0.47,0.29,0.00,0.00,0.62,0.62,"",2,6.1,-15,-2.3,418180,2.0,0,0.0,0,0.0,28,4.5,1436,4.5
"34000","1","1027","53","0","2017","A","",1,0,995,0,0,230,11940,"",0.22,0.00,0.00,0.00,0.00,0.19,0.19,"",0,0.0,-1,-100.0,-13869,-93.3,0,0.0,0,0.0,-56,-19.6,-2924,-19.7
"34000","1","1028","53","0","2017","A","",362,22285,2189339171,0,0,1889,98245,"",0.56,0.53,0.49,0.00,0.00,0.94,0.94,"",1,0.3,-40,-0.2,71960734,3.4,0,0.0,0,0.0,65,3.6,3401,3.6
"34000","1","44-45","54","0","2017","A","",17,354,12179380,0,0,662,34421,"",0.94,0.28,0.25,0.00,0.00,0.89,0.89,"",0,0.0,-1,-0.3,259456,2.2,0,0.0,0,0.0,17,2.6,875,2.6
"34000","1","441","55","0","2017","A","",2,3,109267,0,0,681,35438,"",1.81,0.88,1.15,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,-1912,-1.7,0,0.0,0,0.0,40,6.2,2084,6.2
"34000","1","4413","56","0","2017","A","",2,3,109267,0,0,681,35438,"",1.81,0.88,1.15,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,-1912,-1.7,0,0.0,0,0.0,40,6.2,2084,6.2
"34000","1","44131","57","0","2017","A","",2,3,109267,0,0,681,35438,"",1.81,0.88,1.15,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,-1912,-1.7,0,0.0,0,0.0,40,6.2,2084,6.2
"34000","1","441310","58","0","2017","A","",2,3,109267,0,0,681,35438,"",1.81,0.88,1.15,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,-1912,-1.7,0,0.0,0,0.0,40,6.2,2084,6.2
